base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_351970,s,42,1098,88,1010,113,0,98.86363636363636,0.4,cod_especie_domic_fam_eq=partPerm@cod_material_domic_fam_eq=tijolo;alvenaria@csection=Natural@consultas=4-6@social_assistence_M=n,25,110,0.012914688405147957,2.310606060606061,0.18518518518518517,0.12295081967213115,23.036445233308374,1.5895926704923014E-6,0.2840909090909091,0.10891089108910891
DM_peso_familia_351970,s,42,1098,88,1010,113,1,98.86363636363636,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=0@val_desp_transpor_fam_eq=0,26,161,0.010029827372835526,1.7348079727758872,0.13903743315508021,0.1703096539162113,10.603142245463065,0.001128956326565178,0.29545454545454547,0.1594059405940594
DM_peso_familia_351970,s,42,1098,88,1010,113,2,98.86363636363636,0.4,cod_destino_lixo_domic_fam_eq=coletado@female=s@social_assistence_M=n,42,357,0.009127375158012083,1.313397129186603,0.10526315789473684,0.3633879781420765,5.363513600061158,0.020562305170848005,0.4772727272727273,0.35346534653465345
DM_peso_familia_351970,s,42,1098,88,1010,113,3,98.86363636363636,0.4,csection=Natural@social_assistence_M=n,51,468,0.008565001443259982,1.2260903836048347,0.09826589595375723,0.4726775956284153,4.3834556210121,0.03628935409238676,0.5795454545454546,0.4633663366336634
DM_peso_familia_351970,s,42,1098,88,1010,113,4,98.86363636363636,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=0,18,91,0.008437264640794159,2.0604670558799,0.1651376146788991,0.09927140255009108,11.857365515588862,5.743373516322592E-4,0.20454545454545456,0.0900990099009901
DM_peso_familia_351970,s,42,1098,88,1010,113,5,98.86363636363636,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[4a3]@qtd_comodos_dormitorio_fam=<=1@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,22,110,0.010401425343645175,2.0795454545454546,0.16666666666666666,0.12021857923497267,15.234994772769205,9.492796266385994E-5,0.25,0.10891089108910891
DM_peso_familia_351970,s,42,1098,88,1010,113,6,98.86363636363636,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,18,74,0.00967813643617639,2.441205533596838,0.1956521739130435,0.08378870673952642,18.17210874385044,2.01812842748339E-5,0.20454545454545456,0.07326732673267326
DM_peso_familia_351970,s,42,1098,88,1010,113,7,98.86363636363636,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@qtd_comodos_dormitorio_fam=<=1@ses_5cat=Middle@cod_sabe_ler_escrever_memb_eq_M=s,17,74,0.008840382082342129,2.330919080919081,0.18681318681318682,0.08287795992714025,15.313655156233338,9.105592471847501E-5,0.19318181818181818,0.07326732673267326
DM_peso_familia_351970,s,42,1098,88,1010,113,8,98.86363636363636,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,36,303,0.008042441796808903,1.3250201126307322,0.10619469026548672,0.3087431693989071,4.513797105689091,0.03362252072538474,0.4090909090909091,0.3
DM_peso_familia_351970,s,42,1098,88,1010,113,9,98.86363636363636,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@cct_M=n@bf_baby=n,54,510,0.008012581245583128,1.19463249516441,0.09574468085106383,0.5136612021857924,3.8276497085520194,0.05041357758037168,0.6136363636363636,0.504950495049505
