base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354910,s,42,1154,111,1043,109,0,97.2972972972973,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_calcamento_domic_fam=total@consultas=4-6,29,122,0.012543965830552463,1.9966589105661954,0.19205298013245034,0.13084922010398614,18.36595860984981,1.822857474542694E-5,0.26126126126126126,0.11697027804410355
DM_peso_familia_354910,s,42,1154,111,1043,109,1,97.2972972972973,0.3,female=s@racacor_cidacs_M=branco,46,295,0.011438625052188303,1.4024464347044991,0.1348973607038123,0.2954939341421144,8.343042985558379,0.0038716697127977318,0.4144144144144144,0.2828379674017258
DM_peso_familia_354910,s,42,1154,111,1043,109,2,97.2972972972973,0.3,val_desp_gas_fam_eq=(24;45)@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),37,221,0.01055780661942937,1.4909560723514212,0.1434108527131783,0.22357019064124783,8.52396086940057,0.0035050081910136255,0.3333333333333333,0.21188878235858102
DM_peso_familia_354910,s,42,1154,111,1043,109,3,97.2972972972973,0.3,female=s@qtd_comodos_dormitorio_fam=<=1@qtd_familias_domic_fam=<=1,28,141,0.010177094816011827,1.72247987632603,0.16568047337278108,0.1464471403812825,10.99882933112612,9.11694538157426E-4,0.25225225225225223,0.13518696069031638
DM_peso_familia_354910,s,42,1154,111,1043,109,4,97.2972972972973,0.3,female=s@val_desp_aluguel_fam_eq=0,40,254,0.01015682022293042,1.414475700189986,0.1360544217687075,0.25476603119584057,7.2125943300500435,0.0072393777824825145,0.36036036036036034,0.24352828379674019
DM_peso_familia_354910,s,42,1154,111,1043,109,5,97.2972972972973,0.3,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=>= 65@val_desp_transpor_fam_eq=0@cct_M=n,47,298,0.011971771759143842,1.4163206684945817,0.13623188405797101,0.2989601386481802,9.07759906487267,0.002587595492812955,0.42342342342342343,0.2857142857142857
DM_peso_familia_354910,s,42,1154,111,1043,109,6,97.2972972972973,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@hh_income_exp=>= 512@cct_M=n,67,520,0.00913182690603703,1.186641496692604,0.1141396933560477,0.5086655112651647,4.429104615190017,0.03533103791566905,0.6036036036036037,0.49856184084372
DM_peso_familia_354910,s,42,1154,111,1043,109,7,97.2972972972973,0.3,consultas=1-3,15,38,0.00858065833856468,2.9423763386027537,0.2830188679245283,0.04592720970537262,22.304874695174327,2.3261536126195637E-6,0.13513513513513514,0.0364333652924257
DM_peso_familia_354910,s,42,1154,111,1043,109,8,97.2972972972973,0.3,val_desp_transpor_fam_eq=0@social_assistence_M=n@bf_baby=s,19,95,0.006962445446326394,1.732732732732733,0.16666666666666666,0.09878682842287695,7.227817477481906,0.007178242301150939,0.17117117117117117,0.09108341323106424
DM_peso_familia_354910,s,42,1154,111,1043,109,9,97.2972972972973,0.3,val_desp_energia_fam_eq=>= 65@racacor_cidacs_M=preto;pardo@primeiraGestacao=n,19,103,0.00629563660720454,1.6191109141928817,0.1557377049180328,0.10571923743500866,5.564953412098056,0.01832349791329646,0.17117117117117117,0.0987535953978907

DM_peso_familia_354910,n,42,1154,1043,111,111,0,95.58964525407478,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital@consultas=>6,842,59,0.023972829041627484,1.033972054061589,0.9345172031076582,0.7807625649913345,44.567166296597044,2.457789527454679E-11,0.8072866730584851,0.5315315315315315
DM_peso_familia_354910,n,42,1154,1043,111,111,1,95.58964525407478,0.5,female=n@qtd_comodos_dormitorio_fam=[2;3]@consultas=>6,304,15,0.013590735562236977,1.0543975811275046,0.9529780564263323,0.27642980935875217,12.258307830112983,4.6319134754813085E-4,0.2914669223394056,0.13513513513513514
DM_peso_familia_354910,n,42,1154,1043,111,111,2,95.58964525407478,0.5,val_desp_gas_fam_eq=(0;24]@locnasc=hospital@consultas=>6,293,18,0.010324273343565742,1.0423863885095246,0.9421221864951769,0.26949740034662045,7.187085011515505,0.007343017476486358,0.2809204218600192,0.16216216216216217
DM_peso_familia_354910,n,42,1154,1043,111,111,3,95.58964525407478,0.5,consultas=>6@escolaridade_eq_M=ate9ano,290,18,0.010074220028895051,1.0417626477070387,0.9415584415584416,0.2668977469670711,6.885310678868541,0.008690696105801754,0.27804410354745923,0.16216216216216217
DM_peso_familia_354910,n,42,1154,1043,111,111,4,95.58964525407478,0.5,cod_destino_lixo_domic_fam_eq=coletado@csection=Natural@consultas=>6,261,15,0.010006638051957012,1.0462920505231563,0.9456521739130435,0.2391681109185442,7.30456808597967,0.00687795275201708,0.25023969319271333,0.13513513513513514
DM_peso_familia_354910,n,42,1154,1043,111,111,5,95.58964525407478,0.5,val_desp_medicamentos_fam_eq=0@social_assistence_M=n@bf_baby=n,625,53,0.01058483941020453,1.01993342327131,0.9218289085545722,0.587521663778163,6.136965151316801,0.013238433233653146,0.5992329817833174,0.4774774774774775
DM_peso_familia_354910,n,42,1154,1043,111,111,6,95.58964525407478,0.5,val_desp_medicamentos_fam_eq=0@age_M=< 20@bf_baby=n,157,6,0.008386923338008999,1.065696521948838,0.9631901840490797,0.1412478336221837,7.6977861974722375,0.005528859608220027,0.15052732502396932,0.05405405405405406
DM_peso_familia_354910,n,42,1154,1043,111,111,7,95.58964525407478,0.5,cod_calcamento_domic_fam=total@mesprenat=[4;6],151,6,0.00788681670866761,1.0641400663202059,0.9617834394904459,0.1360485268630849,7.024743026480638,0.00803910071997771,0.14477468839884947,0.05405405405405406
DM_peso_familia_354910,n,42,1154,1043,111,111,8,95.58964525407478,0.5,cod_calcamento_domic_fam=total@val_desp_aluguel_fam_eq=>= 350@bf_baby=n,209,14,0.0064555806192912015,1.036962195116708,0.9372197309417041,0.19324090121317158,3.5484429809733116,0.05960135299665836,0.20038350910834132,0.12612612612612611
DM_peso_familia_354910,n,42,1154,1043,111,111,9,95.58964525407478,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@racacor_cidacs_M=preto;pardo@bf_baby=n,268,21,0.005890895656431242,1.026026202032333,0.9273356401384083,0.25043327556325823,2.453976882830534,0.11722752949616466,0.2569511025886865,0.1891891891891892
