base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_421650,s,42,490,34,456,110,0,94.11764705882352,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@cct_M=n@partoNormalApenas=s,13,49,0.017750937109537693,3.021821631878558,0.20967741935483872,0.12653061224489795,21.634345074922845,3.2989148543993707E-6,0.38235294117647056,0.1074561403508772
DM_peso_familia_421650,s,42,490,34,456,110,1,94.11764705882352,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo@cct_M=n,14,65,0.01738442315701791,2.553983618763961,0.17721518987341772,0.16122448979591836,16.958533615663445,3.8205199660024114E-5,0.4117647058823529,0.1425438596491228
DM_peso_familia_421650,s,42,490,34,456,110,2,94.11764705882352,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@cct_M=n,23,195,0.016068304872969598,1.5205072854830006,0.10550458715596331,0.4448979591836735,7.933254181362665,0.004853443152447512,0.6764705882352942,0.4276315789473684
DM_peso_familia_421650,s,42,490,34,456,110,3,94.11764705882352,0.4,female=s@qtd_comodos_dormitorio_fam=[2;3],19,149,0.014985422740524782,1.6299019607843137,0.1130952380952381,0.34285714285714286,7.5632679177697035,0.005956987709899497,0.5588235294117647,0.3267543859649123
DM_peso_familia_421650,s,42,490,34,456,110,4,94.11764705882352,0.4,female=s@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo@social_assistence_M=n,11,43,0.014802165764264888,2.935729847494553,0.2037037037037037,0.11020408163265306,16.955356209851647,3.826919600857792E-5,0.3235294117647059,0.09429824561403509
DM_peso_familia_421650,s,42,490,34,456,110,5,94.11764705882352,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_calcamento_domic_fam=nExiste@cod_material_domic_fam_eq=outros@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),11,57,0.012819658475635154,2.3313148788927336,0.16176470588235295,0.13877551020408163,10.434416971416391,0.0012368858641850222,0.3235294117647059,0.125
DM_peso_familia_421650,s,42,490,34,456,110,6,94.11764705882352,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=nExiste@estcivmae=casada/uniEstavel@hh_income_exp=(185;512)@escolaridade_eq_M=ate9ano,8,31,0.010803831736776343,2.9562594268476623,0.20512820512820512,0.07959183673469387,12.090690799631371,5.067419594442235E-4,0.23529411764705882,0.06798245614035088
DM_peso_familia_421650,s,42,490,34,456,110,7,94.11764705882352,0.4,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@locnasc=hospital@estcivmae=casada/uniEstavel@escolaridade_eq_M=ate9ano@age_M=[20;40)@primeiraGestacao=n,11,75,0.010270720533111205,1.8433652530779754,0.12790697674418605,0.17551020408163265,5.531700375109873,0.018674948098967525,0.3235294117647059,0.16447368421052633
DM_peso_familia_421650,s,42,490,34,456,110,8,94.11764705882352,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_calcamento_domic_fam=nExiste@cod_material_domic_fam_eq=outros@qtd_familias_domic_fam=<=1@escolaridade_eq_M=ate9ano@age_M=[20;40)@primeiraGestacao=n,7,22,0.010179092044981259,3.4787018255578093,0.2413793103448276,0.05918367346938776,14.120686142895927,1.7144794526313678E-4,0.20588235294117646,0.04824561403508772
DM_peso_familia_421650,s,42,490,34,456,110,9,94.11764705882352,0.4,cod_agua_canalizada_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=(100;300)@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,9,51,0.009870887130362348,2.1617647058823533,0.15,0.12244897959183673,6.8806474548203616,0.008713399372072494,0.2647058823529412,0.1118421052631579

DM_peso_familia_421650,n,42,490,456,34,109,0,92.10526315789474,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@val_desp_energia_fam_eq=(20;65),200,7,0.015027072053311127,1.038223578269345,0.966183574879227,0.42244897959183675,7.023095873408874,0.008046498979340067,0.43859649122807015,0.20588235294117646
DM_peso_familia_421650,n,42,490,456,34,109,1,92.10526315789474,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@val_desp_transpor_fam_eq=0@racacor_cidacs_M=branco,182,6,0.014377342773844256,1.0402668906308326,0.9680851063829787,0.3836734693877551,6.633291796283638,0.010009012934422246,0.3991228070175439,0.17647058823529413
DM_peso_familia_421650,n,42,490,456,34,109,2,92.10526315789474,0.4,cod_abaste_agua_domic_fam_eq=redePublica@female=n,188,7,0.013327780091628516,1.0359874044084572,0.9641025641025641,0.3979591836734694,5.625947169736853,0.017696500426386597,0.41228070175438597,0.20588235294117646
DM_peso_familia_421650,n,42,490,456,34,109,3,92.10526315789474,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=>= 300,118,3,0.011012078300708045,1.0479193852399595,0.9752066115702479,0.24693877551020407,4.94838504236265,0.026115052233741554,0.25877192982456143,0.08823529411764706
DM_peso_familia_421650,n,42,490,456,34,109,4,92.10526315789474,0.4,female=n@val_desp_alimentacao_fam_eq=>= 300@val_desp_energia_fam_eq=(20;65),118,3,0.011012078300708045,1.0479193852399595,0.9752066115702479,0.24693877551020407,4.94838504236265,0.026115052233741554,0.25877192982456143,0.08823529411764706
