base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_291990,s,42,409,23,386,106,0,91.30434782608695,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),11,59,0.01727034152115303,2.7944099378881986,0.15714285714285714,0.17114914425427874,16.20337610633709,5.689263301089653E-5,0.4782608695652174,0.15284974093264247
DM_peso_familia_291990,s,42,409,23,386,106,1,91.30434782608695,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),11,73,0.015345436720249161,2.3286749482401654,0.13095238095238096,0.20537897310513448,11.119807207510515,8.54106643628727E-4,0.4782608695652174,0.18911917098445596
DM_peso_familia_291990,s,42,409,23,386,106,2,91.30434782608695,0.5,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@mesprenat=[1;3]@age_M=[20;40),12,91,0.015178053694083609,2.0717602363866607,0.11650485436893204,0.25183374083129584,9.422690314910463,0.0021431686406433448,0.5217391304347826,0.23575129533678757
DM_peso_familia_291990,s,42,409,23,386,106,3,91.30434782608695,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[4a3]@qtd_familias_domic_fam=<=1@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),8,27,0.014747640198229326,4.064596273291925,0.22857142857142856,0.08557457212713937,21.41937625405484,3.6902299482832746E-6,0.34782608695652173,0.06994818652849741
DM_peso_familia_291990,s,42,409,23,386,106,4,91.30434782608695,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=(0;20]@mesprenat=[1;3]@age_M=[20;40),8,36,0.013510201397648268,3.2332015810276675,0.18181818181818182,0.10757946210268948,14.65141280010728,1.2933765986056223E-4,0.34782608695652173,0.09326424870466321
DM_peso_familia_291990,s,42,409,23,386,106,5,91.30434782608695,0.5,cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel,10,79,0.012212982944865225,1.998045920859795,0.11235955056179775,0.2176039119804401,6.751572189714003,0.009366511440446867,0.43478260869565216,0.20466321243523317
DM_peso_familia_291990,s,42,409,23,386,106,6,91.30434782608695,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel,7,37,0.011065213622587142,2.829051383399209,0.1590909090909091,0.10757946210268948,9.828233453508568,0.0017185332171838485,0.30434782608695654,0.09585492227979274
DM_peso_familia_291990,s,42,409,23,386,106,7,91.30434782608695,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca@locnasc=hospital@escolaridade_eq_M=medio,5,14,0.009612568074078945,4.6796338672768885,0.2631578947368421,0.04645476772616137,16.075409623752655,6.0869327079715596E-5,0.21739130434782608,0.03626943005181347
DM_peso_familia_291990,s,42,409,23,386,106,8,91.30434782608695,0.5,female=s@val_desp_gas_fam_eq=0,7,53,0.008865322421554151,2.07463768115942,0.11666666666666667,0.1466992665036675,4.838533942976997,0.027830545382950378,0.30434782608695654,0.13730569948186527
DM_peso_familia_291990,s,42,409,23,386,106,9,91.30434782608695,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=(24;45)@escolaridade_eq_M=medio,6,37,0.00875771904759058,2.4812942366026287,0.13953488372093023,0.10513447432762836,6.282519940816177,0.012193459263310502,0.2608695652173913,0.09585492227979274

DM_peso_familia_291990,n,42,409,386,23,107,0,88.08290155440415,0.3,cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[6a5]@consultas=>6,122,0,0.01677417040787656,1.0595854922279793,1.0,0.2982885085574572,10.359571049448466,0.0012880512988884263,0.3160621761658031,0.0
DM_peso_familia_291990,n,42,409,386,23,107,1,88.08290155440415,0.3,cod_abaste_agua_domic_fam_eq=outros@cod_destino_lixo_domic_fam_eq=naoColetado@age_M=[20;40),112,1,0.013091743832234375,1.0502086294648998,0.9911504424778761,0.2762836185819071,6.605812499707023,0.010164641233172178,0.29015544041450775,0.043478260869565216
DM_peso_familia_291990,n,42,409,386,23,107,2,88.08290155440415,0.3,cod_calcamento_domic_fam=nExiste@val_desp_aluguel_fam_eq=0@consultas=>6@cct_M=n@social_assistence_M=n,86,0,0.01182441520555233,1.0595854922279793,1.0,0.21026894865525672,6.488730970981249,0.010856044726146874,0.22279792746113988,0.0
DM_peso_familia_291990,n,42,409,386,23,107,3,88.08290155440415,0.3,cod_calcamento_domic_fam=nExiste@mesprenat=[4;6]@age_M=[20;40),76,0,0.01044948320490671,1.0595854922279793,1.0,0.18581907090464547,5.562028349593117,0.0183541369345539,0.19689119170984457,0.0
DM_peso_familia_291990,n,42,409,386,23,107,4,88.08290155440415,0.3,cod_calcamento_domic_fam=nExiste@qtd_comodos_domic_fam_eq=[6a5]@age_M=[20;40),158,5,0.010186452735217962,1.0270828697669983,0.9693251533742331,0.39853300733496333,3.3359892053610354,0.06777963852381985,0.40932642487046633,0.21739130434782608
DM_peso_familia_291990,n,42,409,386,23,107,5,88.08290155440415,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@ses_5cat=Poorest,93,1,0.01047937303100771,1.0483133061404475,0.9893617021276596,0.22982885085574573,4.781163463997197,0.028772674596093006,0.24093264248704663,0.043478260869565216
DM_peso_familia_291990,n,42,409,386,23,107,6,88.08290155440415,0.3,cod_agua_canalizada_fam=n@cod_iluminacao_domic_fam_eq=eletricidade@cod_sabe_ler_escrever_memb_eq_M=s,81,1,0.008829454630232957,1.046663717932516,0.9878048780487805,0.20048899755501223,3.748068788327012,0.0528685617137814,0.20984455958549222,0.043478260869565216
DM_peso_familia_291990,n,42,409,386,23,107,7,88.08290155440415,0.3,val_desp_energia_fam_eq=0@consultas=4-6,55,0,0.007562126003550909,1.0595854922279793,1.0,0.13447432762836187,3.7863718860689084,0.051671535902737986,0.14248704663212436,0.0
DM_peso_familia_291990,n,42,409,386,23,107,8,88.08290155440415,0.3,cod_agua_canalizada_fam=n@primeiraGestacao=n,120,4,0.007269205707761196,1.0254053150593347,0.967741935483871,0.30317848410757947,1.9275638463569487,0.16502521894312927,0.31088082901554404,0.17391304347826086
DM_peso_familia_291990,n,42,409,386,23,107,9,88.08290155440415,0.3,female=n@primeiraGestacao=n,134,5,0.006886615933668493,1.0214709061766132,0.9640287769784173,0.33985330073349634,1.629050550953695,0.20183442099462512,0.3471502590673575,0.21739130434782608
