base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_280200,s,42,270,17,253,101,0,100.0,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s@perdaFetalAnterior=s,8,27,0.02146776406035665,3.630252100840337,0.22857142857142856,0.12962962962962962,18.69334833420375,1.5351708520405793E-5,0.47058823529411764,0.1067193675889328
DM_peso_familia_280200,s,42,270,17,253,101,1,100.0,0.3,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@mesprenat=[1;3]@bf_baby=n@primeiraGestacao=n,7,36,0.01589849108367627,2.585499316005472,0.16279069767441862,0.15925925925925927,8.639067767540046,0.00329029751340959,0.4117647058823529,0.1422924901185771
DM_peso_familia_280200,s,42,270,17,253,101,2,100.0,0.3,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@locnasc=hospital@primeiraGestacao=n@partoNormalApenas=s,11,96,0.015788751714677644,1.6327652556349643,0.102803738317757,0.3962962962962963,4.768409963715847,0.028986584973197616,0.6470588235294118,0.3794466403162055
DM_peso_familia_280200,s,42,270,17,253,101,3,100.0,0.3,val_desp_transpor_fam_eq=0@bf_baby=n@primeiraGestacao=n@perdaFetalAnterior=s,6,23,0.015459533607681755,3.2860040567951323,0.20689655172413793,0.10740740740740741,11.40846234304021,7.3110317962366E-4,0.35294117647058826,0.09090909090909091
DM_peso_familia_280200,s,42,270,17,253,101,4,100.0,0.3,tpnascassi=medico@age_M=[20;40),11,101,0.014622770919067217,1.5598739495798322,0.09821428571428571,0.4148148148148148,4.0311932798335715,0.04466633744771009,0.6470588235294118,0.39920948616600793
DM_peso_familia_280200,s,42,270,17,253,101,5,100.0,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=0@cct_M=s,6,38,0.01196159122085048,2.165775401069519,0.13636363636363635,0.16296296296296298,4.800275637969281,0.02845518404294356,0.35294117647058826,0.15019762845849802
DM_peso_familia_280200,s,42,270,17,253,101,6,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca,4,11,0.01131687242798354,4.23529411764706,0.26666666666666666,0.05555555555555555,11.170452835865806,8.311033940312518E-4,0.23529411764705882,0.043478260869565216
DM_peso_familia_280200,s,42,270,17,253,101,7,100.0,0.3,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_gas_fam_eq=(24;45)@hh_income_exp=>= 512@social_assistence_M=n,3,2,0.009945130315500685,9.529411764705884,0.6,0.018518518518518517,24.903159861901354,6.028353389808672E-7,0.17647058823529413,0.007905138339920948
DM_peso_familia_280200,s,42,270,17,253,101,8,100.0,0.3,val_desp_alimentacao_fam_eq=0@ses_5cat=Middle,5,32,0.009890260631001374,2.146263910969793,0.13513513513513514,0.13703703703703704,3.785360151121982,0.05170278258021066,0.29411764705882354,0.12648221343873517
DM_peso_familia_280200,s,42,270,17,253,101,9,100.0,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@social_assistence_M=s@bf_baby=s,4,20,0.009218106995884774,2.6470588235294117,0.16666666666666666,0.08888888888888889,4.80160597932415,0.02843322067467635,0.23529411764705882,0.07905138339920949

DM_peso_familia_280200,n,42,270,253,17,108,0,94.86166007905138,0.2,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=(24;45)@social_assistence_M=n,88,0,0.0205212620027435,1.0671936758893281,1.0,0.32592592592592595,8.772097467749642,0.003058735067615115,0.34782608695652173,0.0
DM_peso_familia_280200,n,42,270,253,17,108,1,94.86166007905138,0.2,qtd_familias_domic_fam=<=1@hh_income_exp=(185;512)@cct_M=n,85,0,0.01982167352537724,1.0671936758893281,1.0,0.3148148148148148,8.33564790086529,0.0038874611515055113,0.3359683794466403,0.0
DM_peso_familia_280200,n,42,270,253,17,108,2,94.86166007905138,0.2,val_desp_medicamentos_fam_eq=0@consultas=>6,128,4,0.015967078189300443,1.0348544735896517,0.9696969696969697,0.4888888888888889,4.669251474746659,0.030707308200022987,0.5059288537549407,0.23529411764705882
DM_peso_familia_280200,n,42,270,253,17,108,3,94.86166007905138,0.2,val_desp_agua_esgoto_fam_eq=0@social_assistence_M=n,125,4,0.015267489711934147,1.034102399117566,0.9689922480620154,0.4777777777777778,4.275390888118374,0.038668069045233344,0.49407114624505927,0.23529411764705882
DM_peso_familia_280200,n,42,270,253,17,108,4,94.86166007905138,0.2,val_desp_energia_fam_eq=(20;65)@consultas=>6,76,1,0.014252400548696855,1.0533340177608954,0.987012987012987,0.2851851851851852,4.560131667925614,0.0327245574916768,0.30039525691699603,0.058823529411764705
DM_peso_familia_280200,n,42,270,253,17,108,5,94.86166007905138,0.2,qtd_comodos_domic_fam_eq=[4a3]@age_M=[20;40)@primeiraGestacao=n,68,0,0.01585733882030179,1.0671936758893281,1.0,0.2518518518518518,6.107306382812194,0.013462414867963068,0.26877470355731226,0.0
DM_peso_familia_280200,n,42,270,253,17,108,6,94.86166007905138,0.2,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=(100;300)@racacor_cidacs_M=preto;pardo,67,0,0.015624142661179707,1.0671936758893281,1.0,0.24814814814814815,5.9878502307287915,0.014404747194929901,0.2648221343873518,0.0
DM_peso_familia_280200,n,42,270,253,17,108,7,94.86166007905138,0.2,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_iluminacao_domic_fam_eq=eletricidade@primeiraGestacao=s,69,1,0.01262002743484227,1.051948051948052,0.9857142857142858,0.25925925925925924,3.7952635599694418,0.05139778084426505,0.2727272727272727,0.058823529411764705
