base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354710,s,42,94,10,84,89,0,100.0,0.4,cod_calcamento_domic_fam=parcial@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@tpnascassi=medico@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,7,11,0.054096876414667275,3.6555555555555554,0.3888888888888889,0.19148936170212766,18.690385686438315,1.5375579840659626E-5,0.7,0.13095238095238096
DM_peso_familia_354710,s,42,94,10,84,89,1,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@consultas=>6@tpnascassi=medico@racacor_cidacs_M=preto;pardo@bf_baby=n,6,6,0.05024898143956541,4.7,0.5,0.1276595744680851,22.41916376306621,2.191761679926074E-6,0.6,0.07142857142857142
DM_peso_familia_354710,s,42,94,10,84,89,2,100.0,0.4,female=s@qtd_comodos_dormitorio_fam=[2;3]@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n@bf_baby=n,7,15,0.04956994114984156,2.9909090909090907,0.3181818181818182,0.23404255319148937,13.553192640692641,2.3189662705025427E-4,0.7,0.17857142857142858
DM_peso_familia_354710,s,42,94,10,84,89,3,100.0,0.4,cod_calcamento_domic_fam=parcial@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@consultas=>6@racacor_cidacs_M=preto;pardo,5,1,0.04640108646446355,7.833333333333334,0.8333333333333334,0.06382978723404255,35.6272546897547,2.389212938602725E-9,0.5,0.011904761904761904
DM_peso_familia_354710,s,42,94,10,84,89,4,100.0,0.4,val_desp_aluguel_fam_eq=0@consultas=>6@tpnascassi=medico@bf_baby=n,7,18,0.04617473970122228,2.632,0.28,0.26595744680851063,10.798906832298137,0.001015600495809843,0.7,0.21428571428571427
DM_peso_familia_354710,s,42,94,10,84,89,5,100.0,0.4,val_desp_energia_fam_eq=(20;65)@ses_5cat=Middle@cct_M=n,4,1,0.036894522408329564,7.5200000000000005,0.8,0.05319148936170213,26.725371856607815,2.3452181008298822E-7,0.4,0.011904761904761904
DM_peso_familia_354710,s,42,94,10,84,89,6,100.0,0.4,val_desp_agua_esgoto_fam_eq=(17;40)@age_M=< 20@cct_M=n,4,5,0.032367587143503844,4.177777777777778,0.4444444444444444,0.09574468085106383,11.965178960473077,5.420400280267135E-4,0.4,0.05952380952380952
DM_peso_familia_354710,s,42,94,10,84,89,7,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@hh_income_exp=(185;512)@cct_M=n,5,16,0.029425079221367133,2.238095238095238,0.23809523809523808,0.22340425531914893,4.9346131146522545,0.026323954841094288,0.5,0.19047619047619047
DM_peso_familia_354710,s,42,94,10,84,89,8,100.0,0.4,cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=(17;40)@ses_5cat=Middle,3,2,0.026256224535989137,5.64,0.6,0.05319148936170213,13.535195291599786,2.3413101910907397E-4,0.3,0.023809523809523808
DM_peso_familia_354710,s,42,94,10,84,89,9,100.0,0.4,csection=Natural,5,19,0.026029877772747848,1.9583333333333335,0.20833333333333334,0.2553191489361702,3.5236678004535147,0.060498425831076785,0.5,0.2261904761904762

DM_peso_familia_354710,n,42,94,84,10,90,0,96.42857142857143,0.3,cod_calcamento_domic_fam=total@cod_material_domic_fam_eq=tijolo;alvenaria,38,0,0.043005885015844285,1.119047619047619,1.0,0.40425531914893614,7.593537414965986,0.0058577897684405356,0.4523809523809524,0.0
DM_peso_familia_354710,n,42,94,84,10,90,1,96.42857142857143,0.3,cod_abaste_agua_domic_fam_eq=redePublica@female=n@qtd_comodos_domic_fam_eq=[6a5],37,0,0.04187415119963786,1.119047619047619,1.0,0.39361702127659576,7.263993316624895,0.007035069053093257,0.44047619047619047,0.0
DM_peso_familia_354710,n,42,94,84,10,90,2,96.42857142857143,0.3,val_desp_energia_fam_eq=>= 65@mesprenat=[1;3]@hh_income_exp=>= 512,34,0,0.03847894975101858,1.119047619047619,1.0,0.3617021276595745,6.341269841269841,0.011796040379922434,0.40476190476190477,0.0
DM_peso_familia_354710,n,42,94,84,10,90,3,96.42857142857143,0.3,cod_material_piso_fam=maci@racacor_cidacs_M=branco,33,0,0.03734721593481215,1.119047619047619,1.0,0.35106382978723405,6.053864168618266,0.013875897926446612,0.39285714285714285,0.0
DM_peso_familia_354710,n,42,94,84,10,90,4,96.42857142857143,0.3,mesprenat=[1;3]@ses_5cat=Rich,21,0,0.023766410140335002,1.119047619047619,1.0,0.22340425531914893,3.219178082191781,0.07278016536724163,0.25,0.0
DM_peso_familia_354710,n,42,94,84,10,90,5,96.42857142857143,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=>= 40,44,1,0.04028972385694885,1.0941798941798941,0.9777777777777777,0.4787234042553192,6.431910160889755,0.011208797017538075,0.5238095238095238,0.1
DM_peso_familia_354710,n,42,94,84,10,90,6,96.42857142857143,0.3,val_desp_alimentacao_fam_eq=>= 300@age_M=[20;40),53,3,0.03146220009053871,1.0590986394557822,0.9464285714285714,0.5957446808510638,4.064120121732904,0.043803499871688745,0.6309523809523809,0.3
DM_peso_familia_354710,n,42,94,84,10,90,7,96.42857142857143,0.3,consultas=4-6@age_M=[20;40),19,0,0.021502942507922142,1.119047619047619,1.0,0.20212765957446807,2.8349206349206346,0.09223535809449879,0.2261904761904762,0.0
DM_peso_familia_354710,n,42,94,84,10,90,8,96.42857142857143,0.3,bf_baby=s,16,0,0.018107741059302858,1.119047619047619,1.0,0.1702127659574468,2.2954822954822958,0.12975090167795933,0.19047619047619047,0.0
DM_peso_familia_354710,n,42,94,84,10,90,9,96.42857142857143,0.3,qtd_comodos_dormitorio_fam=<=1@age_M=[20;40),16,0,0.018107741059302858,1.119047619047619,1.0,0.1702127659574468,2.2954822954822958,0.12975090167795933,0.19047619047619047,0.0
