base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_510787,s,42,581,34,547,105,0,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_parentesco_rf_pessoa_eq=Son/daughter@csection=C-section@consultas=4-6,11,60,0.011781574293238851,2.647473073736537,0.15492957746478872,0.12220309810671257,13.645597163420334,2.2075836697821316E-4,0.3235294117647059,0.10968921389396709
DM_peso_familia_510787,s,42,581,34,547,105,1,100.0,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=>= 300@hh_income_exp=>= 512,26,318,0.01010187788281229,1.2915526675786593,0.0755813953488372,0.5920826161790017,4.455658100830118,0.03478581017932281,0.7647058823529411,0.5813528336380256
DM_peso_familia_510787,s,42,581,34,547,105,2,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@mesprenat=[4;6],10,65,0.009657513753069816,2.278431372549019,0.13333333333333333,0.12908777969018934,8.748494213822418,0.0030985780354234604,0.29411764705882354,0.11882998171846434
DM_peso_familia_510787,s,42,581,34,547,105,3,100.0,0.3,estcivmae=casada/uniEstavel@racacor_cidacs_M=branco,10,82,0.007945230639795475,1.8574168797953963,0.10869565217391304,0.15834767641996558,4.994945449266451,0.025421454851825454,0.29411764705882354,0.14990859232175502
DM_peso_familia_510787,s,42,581,34,547,105,4,100.0,0.3,val_desp_alimentacao_fam_eq=>= 300@locnasc=hospital@hh_income_exp=>= 512@primeiraGestacao=s,10,82,0.007945230639795475,1.8574168797953963,0.10869565217391304,0.15834767641996558,4.994945449266451,0.025421454851825454,0.29411764705882354,0.14990859232175502
DM_peso_familia_510787,s,42,581,34,547,105,5,100.0,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=0,11,91,0.008659175674915054,1.8428489042675895,0.10784313725490197,0.17555938037865748,5.4630079755897185,0.019423182779784498,0.3235294117647059,0.1663619744058501
DM_peso_familia_510787,s,42,581,34,547,105,6,100.0,0.3,cod_material_piso_fam=maci@val_desp_agua_esgoto_fam_eq=0@racacor_cidacs_M=preto;pardo,7,35,0.007817846255935963,2.8480392156862746,0.16666666666666666,0.07228915662650602,9.610602475991229,0.001934571635213156,0.20588235294117646,0.06398537477148081
DM_peso_familia_510787,s,42,581,34,547,105,7,100.0,0.3,cod_material_piso_fam=maci@estcivmae=solteira@racacor_cidacs_M=preto;pardo,10,87,0.007441617959420666,1.761673741661613,0.10309278350515463,0.16695352839931152,4.198866465810348,0.04045100983314742,0.29411764705882354,0.1590493601462523
DM_peso_familia_510787,s,42,581,34,547,105,8,100.0,0.3,val_desp_agua_esgoto_fam_eq=>= 40@estcivmae=solteira@ses_5cat=Middle,6,24,0.007305346292966309,3.4176470588235297,0.2,0.05163511187607573,11.492729366719567,6.986896108965857E-4,0.17647058823529413,0.043875685557586835
DM_peso_familia_510787,s,42,581,34,547,105,9,100.0,0.3,cod_material_piso_fam=maci@val_desp_agua_esgoto_fam_eq=0@racacor_cidacs_M=preto;pardo@social_assistence_M=s,4,5,0.005978178758802113,7.594771241830066,0.4444444444444444,0.01549053356282272,24.712328852397672,6.655704900548898E-7,0.11764705882352941,0.009140767824497258
