base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_311900,s,42,149,18,131,100,0,100.0,0.4,qtd_familias_domic_fam=<=1@csection=C-section@mesprenat=[1;3],12,39,0.03918742398991036,1.9477124183006533,0.23529411764705882,0.3422818791946309,9.569400279195648,0.001978474038543343,0.6666666666666666,0.29770992366412213
DM_peso_familia_311900,s,42,149,18,131,100,1,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@csection=C-section@mesprenat=[1;3],7,7,0.03562902571956218,4.138888888888888,0.5,0.09395973154362416,20.918648886375777,4.792065417369429E-6,0.3888888888888889,0.05343511450381679
DM_peso_familia_311900,s,42,149,18,131,100,2,100.0,0.4,tpnascassi=medico@primeiraGestacao=s,8,19,0.03180036935273185,2.4526748971193415,0.2962962962962963,0.18120805369127516,9.561549438591669,0.0019869532766467746,0.4444444444444444,0.1450381679389313
DM_peso_familia_311900,s,42,149,18,131,100,3,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@mesprenat=[1;3],7,17,0.02752128282509797,2.414351851851852,0.2916666666666667,0.1610738255033557,7.863278060503252,0.005044884691924545,0.3888888888888889,0.1297709923664122
DM_peso_familia_311900,s,42,149,18,131,100,4,100.0,0.4,qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=>= 40,9,32,0.02716093869645511,1.8170731707317074,0.21951219512195122,0.2751677852348993,5.18883044746478,0.02273250963722695,0.5,0.24427480916030533
DM_peso_familia_311900,s,42,149,18,131,100,5,100.0,0.4,female=n@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=(24;45)@cct_M=n,7,16,0.028332057114544396,2.5193236714975846,0.30434782608695654,0.15436241610738255,8.626713547584218,0.0033126867747385047,0.3888888888888889,0.12213740458015267
DM_peso_familia_311900,s,42,149,18,131,100,6,100.0,0.4,cod_material_piso_fam=cepeca@female=n@val_desp_aluguel_fam_eq=0,6,12,0.025674519165803343,2.7592592592592586,0.3333333333333333,0.12080536912751678,8.706595704731011,0.0031706075277709855,0.3333333333333333,0.0916030534351145
DM_peso_familia_311900,s,42,149,18,131,100,7,100.0,0.4,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@val_desp_energia_fam_eq=>= 65@estcivmae=solteira,5,7,0.023827755506508716,3.449074074074074,0.4166666666666667,0.08053691275167785,10.756029843015133,0.001039401130129236,0.2777777777777778,0.05343511450381679
DM_peso_familia_311900,s,42,149,18,131,100,8,100.0,0.4,cod_material_piso_fam=cepeca@female=n@qtd_comodos_domic_fam_eq=[6a5]@val_desp_gas_fam_eq=(24;45),4,4,0.020359443268321245,4.138888888888888,0.5,0.053691275167785234,11.444853494065772,7.169228547073692E-4,0.2222222222222222,0.030534351145038167
DM_peso_familia_311900,s,42,149,18,131,100,9,100.0,0.4,female=n@val_desp_aluguel_fam_eq=0,10,48,0.020089185171839108,1.4272030651340997,0.1724137931034483,0.38926174496644295,2.381457301436243,0.12278295979027809,0.5555555555555556,0.366412213740458

DM_peso_familia_311900,n,42,149,131,18,96,0,92.36641221374046,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=>= 300,56,0,0.04540336020899961,1.1374045801526718,1.0,0.37583892617449666,12.327998030041861,4.462147022628038E-4,0.42748091603053434,0.0
DM_peso_familia_311900,n,42,149,131,18,96,1,92.36641221374046,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@csection=Natural,49,0,0.03972794018287466,1.1374045801526718,1.0,0.3288590604026846,10.031908396946566,0.0015385155438029097,0.37404580152671757,0.0
DM_peso_familia_311900,n,42,149,131,18,96,2,92.36641221374046,0.5,female=s@val_desp_aluguel_fam_eq=0,59,3,0.030133777757758697,1.0823688746614135,0.9516129032258065,0.4161073825503356,5.243047123323343,0.022034647146526365,0.45038167938931295,0.16666666666666666
DM_peso_familia_311900,n,42,149,131,18,96,3,92.36641221374046,0.5,consultas=4-6@primeiraGestacao=n,37,0,0.0299986487095176,1.1374045801526718,1.0,0.2483221476510067,6.7634950926935655,0.009304135219804555,0.2824427480916031,0.0
