base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_420290,s,42,1280,89,1191,110,0,96.62921348314607,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=maci@val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=0@locnasc=hospital@age_M=[20;40),35,247,0.012025146484374999,1.785002789066858,0.12411347517730496,0.2203125,16.655174274872074,4.482785948944912E-5,0.39325842696629215,0.2073887489504618
DM_peso_familia_420290,s,42,1280,89,1191,110,1,96.62921348314607,0.3,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,29,198,0.010325317382812498,1.8373508884819085,0.1277533039647577,0.17734375,14.457748701661654,1.433389371011673E-4,0.3258426966292135,0.16624685138539042
DM_peso_familia_420290,s,42,1280,89,1191,110,2,96.62921348314607,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@consultas=4-6@social_assistence_M=n,22,111,0.0099627685546875,2.3789811607670863,0.16541353383458646,0.10390625,21.090802453754414,4.380255215319373E-6,0.24719101123595505,0.09319899244332494
DM_peso_familia_420290,s,42,1280,89,1191,110,3,96.62921348314607,0.3,val_desp_gas_fam_eq=(24;45)@locnasc=hospital@consultas=4-6@social_assistence_M=n,19,87,0.009085693359374999,2.5779096883612462,0.1792452830188679,0.0828125,21.50256497468253,3.5335571132444343E-6,0.21348314606741572,0.07304785894206549
DM_peso_familia_420290,s,42,1280,89,1191,110,4,96.62921348314607,0.3,val_desp_gas_fam_eq=(24;45)@social_assistence_M=n,38,363,0.007904663085937498,1.3628849225251476,0.09476309226932668,0.31328125,5.746210886233099,0.01652426084335734,0.42696629213483145,0.3047858942065491
DM_peso_familia_420290,s,42,1280,89,1191,110,5,96.62921348314607,0.3,val_desp_aluguel_fam_eq=0,41,414,0.007315063476562499,1.2959624645017902,0.09010989010989011,0.35546875,4.620818742008565,0.03158615795905162,0.4606741573033708,0.34760705289672544
DM_peso_familia_420290,s,42,1280,89,1191,110,6,96.62921348314607,0.3,estcivmae=casada/uniEstavel@cct_M=n,41,426,0.006663208007812498,1.2626615018165193,0.08779443254817987,0.36484375,3.7905950921616975,0.05154132089381591,0.4606741573033708,0.35768261964735515
DM_peso_familia_420290,s,42,1280,89,1191,110,7,96.62921348314607,0.3,cod_material_domic_fam_eq=outros@estcivmae=casada/uniEstavel,16,101,0.006144409179687501,1.9667723038509557,0.13675213675213677,0.09140625,8.993790402849758,0.002708985235895356,0.1797752808988764,0.08480268681780016
DM_peso_familia_420290,s,42,1280,89,1191,110,8,96.62921348314607,0.3,val_desp_aluguel_fam_eq=0@csection=Natural@racacor_cidacs_M=branco,19,142,0.006098022460937501,1.6972573103496402,0.11801242236024845,0.12578125,6.690678426191799,0.009691831579775045,0.21348314606741572,0.11922753988245172
DM_peso_familia_420290,s,42,1280,89,1191,110,9,96.62921348314607,0.3,qtd_comodos_dormitorio_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0,17,116,0.006056518554687499,1.838303624229112,0.12781954887218044,0.10390625,7.79433603298248,0.005241026656019665,0.19101123595505617,0.09739714525608732
