base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_251650,s,42,750,44,706,112,0,88.63636363636364,0.5,qtd_familias_domic_fam=<=1@locnasc=hospital@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,24,127,0.020188444444444446,2.7092113184828417,0.15894039735099338,0.20133333333333334,34.423171762943824,4.434127509611585E-9,0.5454545454545454,0.17988668555240794
DM_peso_familia_251650,s,42,750,44,706,112,1,88.63636363636364,0.5,qtd_familias_domic_fam=<=1@consultas=4-6@racacor_cidacs_M=preto;pardo,19,102,0.015868444444444445,2.6765589782118706,0.15702479338842976,0.16133333333333333,25.27444542945403,4.972533094171894E-7,0.4318181818181818,0.14447592067988668
DM_peso_familia_251650,s,42,750,44,706,112,2,88.63636363636364,0.5,qtd_comodos_domic_fam_eq=[6a5]@estcivmae=solteira@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,13,39,0.013265777777777777,4.261363636363637,0.25,0.06933333333333333,37.03868923534885,1.1580840730829323E-9,0.29545454545454547,0.05524079320113314
DM_peso_familia_251650,s,42,750,44,706,112,3,88.63636363636364,0.5,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@consultas=4-6,14,62,0.012721777777777776,3.1399521531100483,0.18421052631578946,0.10133333333333333,24.13632031872132,8.975145370238025E-7,0.3181818181818182,0.08781869688385269
DM_peso_familia_251650,s,42,750,44,706,112,4,88.63636363636364,0.5,qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@consultas=4-6@mesprenat=[1;3],14,63,0.012643555555555555,3.0991735537190084,0.18181818181818182,0.10266666666666667,23.565767704408383,1.2071612206510096E-6,0.3181818181818182,0.08923512747875353
DM_peso_familia_251650,s,42,750,44,706,112,5,88.63636363636364,0.5,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@female=n@val_desp_transpor_fam_eq=0@csection=C-section@hh_income_exp=(185;512),13,74,0.010528000000000001,2.5470219435736676,0.14942528735632185,0.116,14.679386688505856,1.2743233545053911E-4,0.29545454545454547,0.1048158640226629
DM_peso_familia_251650,s,42,750,44,706,112,6,88.63636363636364,0.5,cod_banheiro_domic_fam=s@cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_transpor_fam_eq=0@tpnascassi=medico@age_M=[20;40)@social_assistence_M=n,18,155,0.010467555555555556,1.7735155018392013,0.10404624277456648,0.23066666666666666,8.385280060786018,0.0037827192020394307,0.4090909090909091,0.21954674220963172
DM_peso_familia_251650,s,42,750,44,706,112,7,88.63636363636364,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=(17;40)@csection=C-section@hh_income_exp=(185;512),13,88,0.009432888888888888,2.193969396939694,0.12871287128712872,0.13466666666666666,10.369845993447125,0.0012809023250608398,0.29545454545454547,0.12464589235127478
DM_peso_familia_251650,s,42,750,44,706,112,8,88.63636363636364,0.5,cod_banheiro_domic_fam=s@cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@social_assistence_M=n@partoNormalApenas=s,15,134,0.008344888888888888,1.7159853569249544,0.10067114093959731,0.19866666666666666,5.940586390610317,0.01479609517876157,0.3409090909090909,0.18980169971671387
DM_peso_familia_251650,s,42,750,44,706,112,9,88.63636363636364,0.5,val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_alimentacao_fam_eq=(100;300)@val_desp_gas_fam_eq=(24;45)@csection=C-section@social_assistence_M=n,9,41,0.008088888888888889,3.0681818181818183,0.18,0.06666666666666667,14.281000515065674,1.574460807082234E-4,0.20454545454545456,0.05807365439093484

DM_peso_familia_251650,n,42,750,706,44,113,0,92.3512747875354,0.5,val_desp_medicamentos_fam_eq=0@consultas=>6,462,14,0.018567111111111093,1.0310781536410598,0.9705882352941176,0.6346666666666667,20.192035291176317,7.004396572973803E-6,0.6543909348441926,0.3181818181818182
DM_peso_familia_251650,n,42,750,706,44,113,1,92.3512747875354,0.5,val_desp_gas_fam_eq=(24;45)@csection=Natural@consultas=>6,173,2,0.011022222222222211,1.0501821125050586,0.9885714285714285,0.23333333333333334,9.223194590850706,0.0023896821860512896,0.24504249291784702,0.045454545454545456
DM_peso_familia_251650,n,42,750,706,44,113,2,92.3512747875354,0.5,consultas=>6@ses_5cat=Richest,193,4,0.010076444444444452,1.0407529371162336,0.9796954314720813,0.26266666666666666,7.119872418260273,0.007623413116079614,0.273371104815864,0.09090909090909091
DM_peso_familia_251650,n,42,750,706,44,113,3,92.3512747875354,0.5,female=s@consultas=>6@primeiraGestacao=n,170,3,0.009532444444444428,1.04390116098184,0.9826589595375722,0.23066666666666666,6.954014451255333,0.008363135684988254,0.24079320113314448,0.06818181818181818
DM_peso_familia_251650,n,42,750,706,44,113,4,92.3512747875354,0.5,consultas=>6@partoCesarioAnterior=s,119,1,0.008053333333333334,1.053470254957507,0.9916666666666667,0.16,6.553578326772377,0.010467343824193898,0.16855524079320114,0.022727272727272728
DM_peso_familia_251650,n,42,750,706,44,113,5,92.3512747875354,0.5,cod_calcamento_domic_fam=nExiste@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0@estcivmae=casada/uniEstavel,203,4,0.01085866666666667,1.041794966539393,0.9806763285024155,0.276,8.013675779213134,0.004642540872488499,0.28753541076487255,0.09090909090909091
DM_peso_familia_251650,n,42,750,706,44,113,6,92.3512747875354,0.5,cod_calcamento_domic_fam=nExiste@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0,403,19,0.007676444444444451,1.0144932400682036,0.9549763033175356,0.5626666666666666,3.252242098176065,0.07132582932383247,0.5708215297450425,0.4318181818181818
DM_peso_familia_251650,n,42,750,706,44,113,7,92.3512747875354,0.5,val_desp_energia_fam_eq=(0;20]@ses_5cat=Rich,87,0,0.006805333333333331,1.0623229461756374,1.0,0.116,6.1335931190955355,0.013263704427206813,0.12322946175637393,0.0
DM_peso_familia_251650,n,42,750,706,44,113,8,92.3512747875354,0.5,qtd_comodos_dormitorio_fam=<=1@bf_baby=n,115,2,0.006485333333333322,1.0441635795743442,0.9829059829059829,0.156,4.338343878910183,0.03726315269120928,0.16288951841359772,0.045454545454545456
DM_peso_familia_251650,n,42,750,706,44,113,9,92.3512747875354,0.5,qtd_comodos_domic_fam_eq=[4a3]@val_desp_transpor_fam_eq=0,177,6,0.0063146666666666525,1.0274926856452886,0.9672131147540983,0.244,2.9357268943021033,0.08663965581319277,0.2507082152974504,0.13636363636363635
