base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_311390,s,42,457,35,422,101,0,85.71428571428571,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@age_M=[20;40)@cct_M=n@partoNormalApenas=s,17,54,0.025300576014249534,3.1263581488933605,0.23943661971830985,0.15536105032822758,31.52213823668381,1.9717935395568986E-8,0.4857142857142857,0.12796208530805686
DM_peso_familia_311390,s,42,457,35,422,101,1,85.71428571428571,0.4,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@hh_income_exp=(185;512)@age_M=[20;40),19,107,0.02045975800698112,1.9689342403628118,0.15079365079365079,0.27571115973741794,13.545746740060455,2.3281842658662288E-4,0.5428571428571428,0.25355450236966826
DM_peso_familia_311390,s,42,457,35,422,101,2,85.71428571428571,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@mesprenat=[1;3]@age_M=[20;40),17,96,0.018261997902791018,1.9643489254108721,0.1504424778761062,0.24726477024070023,11.578710516734402,6.67111859488867E-4,0.4857142857142857,0.22748815165876776
DM_peso_familia_311390,s,42,457,35,422,101,3,85.71428571428571,0.4,val_desp_aluguel_fam_eq=0@age_M=[20;40)@partoNormalApenas=s,17,97,0.018094412709661046,1.9471177944862157,0.14912280701754385,0.24945295404814005,11.300314153282839,7.749397763966437E-4,0.4857142857142857,0.22985781990521326
DM_peso_familia_311390,s,42,457,35,422,101,4,85.71428571428571,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@mesprenat=[1;3]@cct_M=n@partoNormalApenas=s,10,18,0.017189452666759236,4.663265306122449,0.35714285714285715,0.061269146608315096,33.197798026843394,8.324474554122219E-9,0.2857142857142857,0.04265402843601896
DM_peso_familia_311390,s,42,457,35,422,101,5,85.71428571428571,0.4,estcivmae=casada/uniEstavel@racacor_cidacs_M=preto;pardo@primeiraGestacao=n,16,103,0.015068302936571399,1.7555822328931574,0.13445378151260504,0.2603938730853392,7.618430831767913,0.005777473765285479,0.45714285714285713,0.24407582938388625
DM_peso_familia_311390,s,42,457,35,422,101,6,85.71428571428571,0.4,cod_calcamento_domic_fam=nExiste@cod_escoa_sanitario_domic_fam_eq=fossaRud@primeiraGestacao=n,11,54,0.01317698432839037,2.2096703296703297,0.16923076923076924,0.1422319474835886,9.196723725061089,0.0024244867430055494,0.3142857142857143,0.12796208530805686
DM_peso_familia_311390,s,42,457,35,422,101,7,85.71428571428571,0.4,consultas=4-6@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,10,46,0.012497067259120226,2.3316326530612246,0.17857142857142858,0.12253829321663019,9.386081476355537,0.0021863903465303425,0.2857142857142857,0.10900473933649289
DM_peso_familia_311390,s,42,457,35,422,101,8,85.71428571428571,0.4,estcivmae=casada/uniEstavel@escolaridade_eq_M=ate5Ano@primeiraGestacao=n,10,47,0.012329482065990261,2.2907268170426067,0.17543859649122806,0.12472647702407003,8.998193424912994,0.002702466225313005,0.2857142857142857,0.11137440758293839
DM_peso_familia_311390,s,42,457,35,422,101,9,85.71428571428571,0.4,val_desp_alimentacao_fam_eq=(100;300)@consultas=4-6,7,18,0.011127656823829657,3.6560000000000006,0.28,0.05470459518599562,15.47334456731613,8.367699660183359E-5,0.2,0.04265402843601896
