base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_261560,s,42,1571,97,1474,116,0,96.90721649484536,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=(0;20]@val_desp_transpor_fam_eq=0,27,139,0.010662302611666499,2.634269034902497,0.16265060240963855,0.10566518141311267,32.62340620365548,1.1185951165337826E-8,0.27835051546391754,0.09430122116689281
DM_peso_familia_261560,s,42,1571,97,1474,116,1,96.90721649484536,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@escolaridade_eq_M=ate5Ano,25,120,0.010214579093297073,2.7923924635620336,0.1724137931034483,0.09229789942711648,33.772649346052766,6.194364021716581E-9,0.25773195876288657,0.0814111261872456
DM_peso_familia_261560,s,42,1571,97,1474,116,2,96.90721649484536,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=(0;20]@val_desp_transpor_fam_eq=0,45,447,0.009307381846573861,1.48133014835303,0.09146341463414634,0.31317632081476765,10.921448027918718,9.505728065620778E-4,0.4639175257731959,0.30325644504748983
DM_peso_familia_261560,s,42,1571,97,1474,116,3,96.90721649484536,0.4,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_agua_esgoto_fam_eq=0@val_desp_transpor_fam_eq=0,45,451,0.009150172140576273,1.4693839374792155,0.0907258064516129,0.3157224697644812,10.509452595251828,0.001187654328214549,0.4639175257731959,0.30597014925373134
DM_peso_familia_261560,s,42,1571,97,1474,116,4,96.90721649484536,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@escolaridade_eq_M=ate5Ano,39,363,0.009025376806949318,1.5712417294968457,0.09701492537313433,0.2558879694462126,11.601171003441378,6.591030550543442E-4,0.4020618556701031,0.2462686567164179
DM_peso_familia_261560,s,42,1571,97,1474,116,5,96.90721649484536,0.4,cod_especie_domic_fam_eq=partPerm@estcivmae=casada/uniEstavel,40,440,0.006596324777424685,1.3496563573883162,0.08333333333333333,0.305537873965627,5.560960117627443,0.018365339481406062,0.41237113402061853,0.29850746268656714
DM_peso_familia_261560,s,42,1571,97,1474,116,6,96.90721649484536,0.4,cod_especie_domic_fam_eq=partPerm@consultas=4-6@age_M=[20;40),31,317,0.006055409938489677,1.4427361061737172,0.08908045977011494,0.22151495862507956,5.7662451856877635,0.016336904325433554,0.31958762886597936,0.21506105834464043
DM_peso_familia_261560,s,42,1571,97,1474,116,7,96.90721649484536,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_especie_domic_fam_eq=partPerm@csection=C-section,22,184,0.005907519364548643,1.7296566910219202,0.10679611650485436,0.13112667091024824,8.30657792260548,0.00395017482813087,0.2268041237113402,0.1248303934871099
DM_peso_familia_261560,s,42,1571,97,1474,116,8,96.90721649484536,0.4,cod_especie_domic_fam_eq=partPerm@qtd_comodos_domic_fam_eq=[2a1],19,147,0.005570004712239383,1.853744876412868,0.1144578313253012,0.10566518141311267,8.903041961984448,0.0028469598675021635,0.1958762886597938,0.09972862957937585
DM_peso_familia_261560,s,42,1571,97,1474,116,9,96.90721649484536,0.4,estcivmae=casada/uniEstavel@primeiraGestacao=s,16,103,0.005507607045425906,2.177596811920645,0.13445378151260504,0.07574793125397836,11.749625469866592,6.085548269233465E-4,0.16494845360824742,0.06987788331071913
