base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_280050,s,42,794,50,744,107,0,96.0,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_especie_domic_fam_eq=partPerm@partoNormalApenas=s,19,72,0.01671224359015031,3.315604395604396,0.2087912087912088,0.11460957178841309,37.03670728023869,1.1592617976674546E-9,0.38,0.0967741935483871
DM_peso_familia_280050,s,42,794,50,744,107,1,96.0,0.4,bf_baby=s@partoNormalApenas=s,12,36,0.011306460925454764,3.97,0.25,0.060453400503778336,30.285369713742103,3.729282527231703E-8,0.24,0.04838709677419355
DM_peso_familia_280050,s,42,794,50,744,107,2,96.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_domic_fam_eq=tijolo;alvenaria@hh_income_exp=(185;512),24,218,0.011033633866086329,1.574876033057851,0.09917355371900827,0.3047858942065491,7.731117350993035,0.005427715045878689,0.48,0.29301075268817206
DM_peso_familia_280050,s,42,794,50,744,107,3,96.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@consultas=4-6@hh_income_exp=(185;512),21,175,0.010903565151736258,1.7014285714285713,0.10714285714285714,0.24685138539042822,8.60477190995073,0.003352833557905832,0.42,0.23521505376344087
DM_peso_familia_280050,s,42,794,50,744,107,4,96.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@perdaFetalAnterior=s@partoNormalApenas=s,10,23,0.009977222112950402,4.8121212121212125,0.30303030303030304,0.041561712846347604,33.62639086383311,6.6780507790298316E-9,0.2,0.030913978494623656
DM_peso_familia_280050,s,42,794,50,744,107,5,96.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@mesprenat=[1;3]@ses_5cat=Middle@racacor_cidacs_M=preto;pardo@age_M=[20;40),14,84,0.009859843029268633,2.2685714285714282,0.14285714285714285,0.12342569269521411,12.091056729699666,5.066425152482346E-4,0.28,0.11290322580645161
DM_peso_familia_280050,s,42,794,50,744,107,6,96.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0,23,220,0.00969487783058074,1.5030452674897121,0.09465020576131687,0.3060453400503778,5.955063286371584,0.01467507604999807,0.46,0.2956989247311828
DM_peso_familia_280050,s,42,794,50,744,107,7,96.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@tpnascassi=medico@racacor_cidacs_M=preto;pardo,18,154,0.009028672220495025,1.6618604651162787,0.10465116279069768,0.21662468513853905,6.46380898279232,0.011009340435921056,0.36,0.20698924731182797
DM_peso_familia_280050,s,42,794,50,744,107,8,96.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo,15,110,0.008977913697821823,1.9056000000000002,0.12,0.1574307304785894,8.176629024221675,0.004243354367342023,0.3,0.1478494623655914
DM_peso_familia_280050,s,42,794,50,744,107,9,96.0,0.4,csection=C-section@tpnascassi=medico@primeiraGestacao=n,13,87,0.008441776802086175,2.0643999999999996,0.13,0.12594458438287154,8.710996365157573,0.0031629628718276015,0.26,0.11693548387096774

DM_peso_familia_280050,n,42,794,744,50,110,0,93.95161290322581,0.2,qtd_familias_domic_fam=<=1@consultas=>6,335,12,0.012407286385929705,1.0302981004617147,0.9654178674351584,0.43702770780856426,8.4193039372867,0.003712578977018488,0.45026881720430106,0.24
DM_peso_familia_280050,n,42,794,744,50,110,1,93.95161290322581,0.2,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=fossaSept@csection=Natural,158,2,0.010170738980641972,1.053864247311828,0.9875,0.20151133501259447,8.650781630541704,0.0032692108026217692,0.21236559139784947,0.04
DM_peso_familia_280050,n,42,794,744,50,110,2,93.95161290322581,0.2,cod_agua_canalizada_fam=s@csection=Natural@primeiraGestacao=n,232,8,0.00895887925181937,1.0316308243727597,0.9666666666666667,0.3022670025188917,5.1208957209218084,0.023639411657985,0.3118279569892473,0.16
DM_peso_familia_280050,n,42,794,744,50,110,3,93.95161290322581,0.2,ses_5cat=Poor@racacor_cidacs_M=preto;pardo,192,7,0.006966607236896354,1.0296644512887014,0.964824120603015,0.2506297229219144,3.477220115214184,0.06221917890841433,0.25806451612903225,0.14
DM_peso_familia_280050,n,42,794,744,50,110,4,93.95161290322581,0.2,cod_escoa_sanitario_domic_fam_eq=fossaSept@consultas=>6,127,3,0.006531987386507106,1.0425765095119934,0.9769230769230769,0.163727959697733,4.1931347150388145,0.04058798123075125,0.17069892473118278,0.06
DM_peso_familia_280050,n,42,794,744,50,110,5,93.95161290322581,0.2,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@qtd_comodos_dormitorio_fam=[2;3]@mesprenat=[1;3],252,9,0.009364947433204962,1.0304041527623284,0.9655172413793104,0.32871536523929473,5.348137246513217,0.020744421581821326,0.3387096774193548,0.18
DM_peso_familia_280050,n,42,794,744,50,110,6,93.95161290322581,0.2,val_desp_energia_fam_eq=(0;20]@val_desp_gas_fam_eq=(0;24]@val_desp_medicamentos_fam_eq=0,147,3,0.008118191220044532,1.0458602150537635,0.98,0.1889168765743073,5.787633199759569,0.0161393037550156,0.1975806451612903,0.06
DM_peso_familia_280050,n,42,794,744,50,110,7,93.95161290322581,0.2,cod_banheiro_domic_fam=s@qtd_comodos_domic_fam_eq=[6a5]@hh_income_exp=(0;185],100,1,0.006750883515535277,1.0566379218567017,0.9900990099009901,0.12720403022670027,5.5236505155891935,0.018761068898999422,0.13440860215053763,0.02
DM_peso_familia_280050,n,42,794,744,50,110,8,93.95161290322581,0.2,cod_destino_lixo_domic_fam_eq=coletado@female=n@mesprenat=[4;6],100,1,0.006750883515535277,1.0566379218567017,0.9900990099009901,0.12720403022670027,5.5236505155891935,0.018761068898999422,0.13440860215053763,0.02
DM_peso_familia_280050,n,42,794,744,50,110,9,93.95161290322581,0.2,female=n@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,332,17,0.006268677550139885,1.0152201374125767,0.9512893982808023,0.43954659949622166,2.1464757997876545,0.14289756635826478,0.44623655913978494,0.34
