base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_240430,s,42,574,46,528,106,0,97.82608695652173,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0@locnasc=hospital@csection=Natural,23,94,0.02373465745608178,2.4529914529914527,0.19658119658119658,0.2038327526132404,27.029099840916032,2.0041547976745733E-7,0.5,0.17803030303030304
DM_peso_familia_240430,s,42,574,46,528,106,1,97.82608695652173,0.4,val_desp_gas_fam_eq=(24;45)@cct_M=n,30,187,0.02196821619784143,1.7251051893408136,0.1382488479262673,0.3780487804878049,15.98193447551999,6.394982177992947E-5,0.6521739130434783,0.3541666666666667
DM_peso_familia_240430,s,42,574,46,528,106,2,97.82608695652173,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=(24;45)@csection=Natural@cct_M=n,15,33,0.01943085384064393,3.8994565217391304,0.3125,0.08362369337979095,38.36405423417093,5.870378627648165E-10,0.32608695652173914,0.0625
DM_peso_familia_240430,s,42,574,46,528,106,3,97.82608695652173,0.4,cod_abaste_agua_domic_fam_eq=outros@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=(24;45)@cct_M=n,17,62,0.018587089803202665,2.685195376995047,0.21518987341772153,0.13763066202090593,22.66512987650727,1.9283577369355598E-6,0.3695652173913043,0.11742424242424243
DM_peso_familia_240430,s,42,574,46,528,106,4,97.82608695652173,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=(24;45)@bf_baby=n,20,106,0.017251635930993457,1.9806763285024156,0.15873015873015872,0.21951219512195122,13.526321869052849,2.3524063757873748E-4,0.43478260869565216,0.20075757575757575
DM_peso_familia_240430,s,42,574,46,528,106,5,97.82608695652173,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@hh_income_exp=(185;512)@social_assistence_M=n,25,186,0.014095108596680792,1.4784669276736042,0.11848341232227488,0.367595818815331,6.654500775078825,0.009890567741463241,0.5434782608695652,0.3522727272727273
DM_peso_familia_240430,s,42,574,46,528,106,6,97.82608695652173,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@val_desp_aluguel_fam_eq=0@social_assistence_M=n,20,142,0.012225473175587904,1.5405260332796564,0.12345679012345678,0.28222996515679444,5.744957647547818,0.016536054242515696,0.43478260869565216,0.2689393939393939
DM_peso_familia_240430,s,42,574,46,528,106,7,97.82608695652173,0.4,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=(100;300)@hh_income_exp=(185;512)@social_assistence_M=n,13,72,0.010780754895652493,1.90843989769821,0.15294117647058825,0.1480836236933798,7.173618348137043,0.007398340352935406,0.2826086956521739,0.13636363636363635
DM_peso_familia_240430,s,42,574,46,528,106,8,97.82608695652173,0.4,val_desp_alimentacao_fam_eq=(100;300)@consultas=4-6,13,77,0.010082676735179496,1.8024154589371986,0.14444444444444443,0.156794425087108,5.987306946274338,0.01440918456410556,0.2826086956521739,0.14583333333333334
DM_peso_familia_240430,s,42,574,46,528,106,9,97.82608695652173,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@female=s@consultas=4-6,14,95,0.009172140004127768,1.6027124052652575,0.12844036697247707,0.18989547038327526,4.258234824537565,0.039060489332226944,0.30434782608695654,0.17992424242424243

