base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_411390,s,42,378,20,358,103,0,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@estcivmae=solteira@racacor_cidacs_M=branco@age_M=[20;40)@primeiraGestacao=n,9,50,0.015551076397637245,2.883050847457627,0.15254237288135594,0.15608465608465608,13.849184213877344,1.9808271095467234E-4,0.45,0.13966480446927373
DM_peso_familia_411390,s,42,378,20,358,103,1,100.0,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@age_M=[20;40)@primeiraGestacao=n,15,166,0.014347302707091067,1.5662983425414365,0.08287292817679558,0.47883597883597884,6.222167507520054,0.012616057082859511,0.75,0.46368715083798884
DM_peso_familia_411390,s,42,378,20,358,103,2,100.0,0.5,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@age_M=[20;40)@bf_baby=s@primeiraGestacao=n,8,59,0.011785784272556759,2.256716417910448,0.11940298507462686,0.17724867724867724,7.18501633991747,0.007351488295995856,0.4,0.164804469273743
DM_peso_familia_411390,s,42,378,20,358,103,3,100.0,0.5,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@hh_income_exp=>= 512@primeiraGestacao=n,9,78,0.011631813219114806,1.9551724137931035,0.10344827586206896,0.23015873015873015,5.760080790106589,0.016394318010190645,0.45,0.21787709497206703
DM_peso_familia_411390,s,42,378,20,358,103,4,100.0,0.5,qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=0@val_desp_medicamentos_fam_eq=0,6,32,0.010554015845021135,2.9842105263157896,0.15789473684210525,0.10052910052910052,9.29220851998547,0.002301305474659565,0.3,0.0893854748603352
DM_peso_familia_411390,s,42,378,20,358,103,5,100.0,0.5,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=coletado@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_transpor_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,9,54,0.014991181657848324,2.7,0.14285714285714285,0.16666666666666666,12.205810055865921,4.764091141843396E-4,0.45,0.15083798882681565
DM_peso_familia_411390,s,42,378,20,358,103,6,100.0,0.5,cod_calcamento_domic_fam=nExiste@cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_dormitorio_fam=[2;3]@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_energia_fam_eq=(20;65)@cod_sabe_ler_escrever_memb_eq_M=s,6,16,0.012793594804176814,5.154545454545455,0.2727272727272727,0.0582010582010582,22.52467230842098,2.0746182948228054E-6,0.3,0.0446927374301676
DM_peso_familia_411390,s,42,378,20,358,103,7,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=(20;65)@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=medio,6,21,0.012093726379440664,4.2,0.2222222222222222,0.07142857142857142,16.633949290932527,4.53322917924881E-5,0.3,0.05865921787709497
DM_peso_familia_411390,s,42,378,20,358,103,8,100.0,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=(20;65)@cod_sabe_ler_escrever_memb_eq_M=s,9,78,0.011631813219114806,1.9551724137931035,0.10344827586206896,0.23015873015873015,5.760080790106589,0.016394318010190645,0.45,0.21787709497206703
DM_peso_familia_411390,s,42,378,20,358,103,9,100.0,0.5,cod_calcamento_domic_fam=nExiste@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_gas_fam_eq=(24;45)@hh_income_exp=(185;512),5,14,0.010568013213515857,4.973684210526316,0.2631578947368421,0.05026455026455026,17.647558189914644,2.658563741986253E-5,0.25,0.03910614525139665
