base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_240380,s,42,344,18,326,107,0,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo,12,83,0.02043334234721471,2.414035087719298,0.12631578947368421,0.2761627906976744,14.489652766701285,1.409315417384427E-4,0.6666666666666666,0.254601226993865
DM_peso_familia_240380,s,42,344,18,326,107,1,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0,16,186,0.01578555976203353,1.5137513751375136,0.07920792079207921,0.5872093023255814,7.131524316347644,0.007574031180507146,0.8888888888888888,0.5705521472392638
DM_peso_familia_240380,s,42,344,18,326,107,2,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[4a3]@bf_baby=s,6,10,0.01500811249323959,7.166666666666666,0.375,0.046511627906976744,35.233877001346706,2.923927655551495E-9,0.3333333333333333,0.03067484662576687
DM_peso_familia_240380,s,42,344,18,326,107,3,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[4a3],8,47,0.014889805300162248,2.7797979797979795,0.14545454545454545,0.15988372093023256,11.450372448882227,7.147967138753097E-4,0.4444444444444444,0.1441717791411043
DM_peso_familia_240380,s,42,344,18,326,107,4,100.0,0.4,cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo@perdaFetalAnterior=s,6,14,0.014399675500270414,5.733333333333333,0.3,0.05813953488372093,26.268332954631518,2.971208343804932E-7,0.3333333333333333,0.04294478527607362
DM_peso_familia_240380,s,42,344,18,326,107,5,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@csection=Natural@cct_M=s,8,48,0.014737696051919954,2.73015873015873,0.14285714285714285,0.16279069767441862,11.055560965581416,8.842158883389795E-4,0.4444444444444444,0.147239263803681
DM_peso_familia_240380,s,42,344,18,326,107,6,100.0,0.4,cod_calcamento_domic_fam=nExiste@csection=Natural@cct_M=s,5,14,0.011644808004326662,5.029239766081871,0.2631578947368421,0.055232558139534885,18.027263660172927,2.1776383282823275E-5,0.2777777777777778,0.04294478527607362
DM_peso_familia_240380,s,42,344,18,326,107,7,100.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@csection=Natural,11,125,0.011289886425094646,1.5457516339869282,0.08088235294117647,0.3953488372093023,3.698954680188891,0.05444656825806882,0.6111111111111112,0.3834355828220859
DM_peso_familia_240380,s,42,344,18,326,107,8,100.0,0.4,mesprenat=[4;6],6,36,0.011053272038939965,2.73015873015873,0.14285714285714285,0.12209302325581395,7.907288637634391,0.00492360101302769,0.3333333333333333,0.11042944785276074
DM_peso_familia_240380,s,42,344,18,326,107,9,100.0,0.4,female=s@hh_income_exp=(0;185],7,55,0.010918063818280149,2.1577060931899643,0.11290322580645161,0.18023255813953487,5.596964688096562,0.01799162216501826,0.3888888888888889,0.1687116564417178

DM_peso_familia_240380,n,42,344,326,18,106,0,99.69325153374233,0.3,cod_banheiro_domic_fam=s@qtd_comodos_domic_fam_eq=[6a5]@hh_income_exp=(185;512),154,1,0.020669956733369375,1.048406886997823,0.9935483870967742,0.45058139534883723,11.972579801662633,5.398914280574374E-4,0.4723926380368098,0.05555555555555555
DM_peso_familia_240380,n,42,344,326,18,106,1,99.69325153374233,0.3,val_desp_alimentacao_fam_eq=(100;300)@hh_income_exp=(185;512),128,0,0.019469983775013515,1.0552147239263803,1.0,0.37209302325581395,11.25562372188139,7.938214366131069E-4,0.39263803680981596,0.0
DM_peso_familia_240380,n,42,344,326,18,106,2,99.69325153374233,0.3,qtd_comodos_domic_fam_eq=[6a5]@racacor_cidacs_M=branco,121,1,0.015650351541373706,1.0465654229105905,0.9918032786885246,0.3546511627906977,7.423992029845393,0.0064359867730052756,0.37116564417177916,0.05555555555555555
DM_peso_familia_240380,n,42,344,326,18,106,3,99.69325153374233,0.3,cod_banheiro_domic_fam=s@age_M=[20;40),253,9,0.013689832341806367,1.0189668898983748,0.9656488549618321,0.7616279069767442,7.16115745431327,0.0074499108406442804,0.7760736196319018,0.5
DM_peso_familia_240380,n,42,344,326,18,106,4,99.69325153374233,0.3,cod_agua_canalizada_fam=s@csection=C-section,141,3,0.013182801514332048,1.0332310838445806,0.9791666666666666,0.4186046511627907,4.953646898432173,0.02603569206183065,0.4325153374233129,0.16666666666666666
DM_peso_familia_240380,n,42,344,326,18,106,5,99.69325153374233,0.3,estcivmae=casada/uniEstavel@cct_M=n,146,3,0.013943347755543541,1.0339687898875942,0.9798657718120806,0.4331395348837209,5.493072689515229,0.01909196077949582,0.44785276073619634,0.16666666666666666
DM_peso_familia_240380,n,42,344,326,18,106,6,99.69325153374233,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=(12;60),75,0,0.011408193618171981,1.0552147239263803,1.0,0.2180232558139535,5.295687276210458,0.02137829323938456,0.23006134969325154,0.0
DM_peso_familia_240380,n,42,344,326,18,106,7,99.69325153374233,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@cct_M=n,93,1,0.011391292590589514,1.043989035373972,0.9893617021276596,0.27325581395348836,4.532943015852297,0.033248392624723566,0.2852760736196319,0.05555555555555555
DM_peso_familia_240380,n,42,344,326,18,106,8,99.69325153374233,0.3,consultas=>6@ses_5cat=Richest,100,2,0.00970118983234179,1.03452423914351,0.9803921568627451,0.29651162790697677,3.1299440607534166,0.07686637789680895,0.3067484662576687,0.1111111111111111
DM_peso_familia_240380,n,42,344,326,18,106,9,99.69325153374233,0.3,cct_M=n,223,9,0.009126554894537542,1.0142796699809604,0.9612068965517241,0.6744186046511628,2.631539182205567,0.10476011328576729,0.6840490797546013,0.5
