base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_521525,s,42,169,12,157,96,0,83.33333333333334,0.5,qtd_comodos_dormitorio_fam=[2;3]@qtd_familias_domic_fam=<=1@mesprenat=[1;3]@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,9,36,0.0343475368509506,2.8166666666666664,0.2,0.26627218934911245,15.470687795356485,8.37946989968863E-5,0.75,0.22929936305732485
DM_peso_familia_521525,s,42,169,12,157,96,1,83.33333333333334,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,8,26,0.03305206400336123,3.313725490196078,0.23529411764705882,0.20118343195266272,17.415546581925998,3.0035922706006524E-5,0.6666666666666666,0.16560509554140126
DM_peso_familia_521525,s,42,169,12,157,96,2,83.33333333333334,0.5,cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[6a5]@val_desp_transpor_fam_eq=0@consultas=>6@mesprenat=[1;3]@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,6,6,0.030461118308182485,7.041666666666666,0.5,0.07100591715976332,36.03822670290884,1.9348428415000285E-9,0.5,0.03821656050955414
DM_peso_familia_521525,s,42,169,12,157,96,3,83.33333333333334,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_domic_fam_eq=[6a5]@mesprenat=[1;3]@racacor_cidacs_M=preto;pardo,7,27,0.027134904240047615,2.899509803921569,0.20588235294117646,0.20118343195266272,11.738065419609695,6.123464198868334E-4,0.5833333333333334,0.17197452229299362
DM_peso_familia_521525,s,42,169,12,157,96,4,83.33333333333334,0.5,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@csection=C-section@consultas=>6@hh_income_exp=(185;512),6,16,0.026259584748433176,3.840909090909091,0.2727272727272727,0.1301775147928994,15.602288975810358,7.815991547033274E-5,0.5,0.10191082802547771
DM_peso_familia_521525,s,42,169,12,157,96,5,83.33333333333334,0.5,cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s,10,83,0.020097335527467525,1.514336917562724,0.10752688172043011,0.5502958579881657,4.18150913720161,0.04086729480562923,0.8333333333333334,0.5286624203821656
DM_peso_familia_521525,s,42,169,12,157,96,6,83.33333333333334,0.5,cod_especie_domic_fam_eq=partPerm@cod_material_domic_fam_eq=tijolo;alvenaria@female=n@val_desp_aluguel_fam_eq=0@cct_M=n,5,28,0.01572073806939533,2.1338383838383836,0.15151515151515152,0.1952662721893491,4.029448782504702,0.04471254760909893,0.4166666666666667,0.17834394904458598
DM_peso_familia_521525,s,42,169,12,157,96,7,83.33333333333334,0.5,cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_aluguel_fam_eq=0,5,29,0.0153005847134204,2.0710784313725488,0.14705882352941177,0.20118343195266272,3.732123396657555,0.053375499123686776,0.4166666666666667,0.18471337579617833
DM_peso_familia_521525,s,42,169,12,157,96,8,83.33333333333334,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=0@ses_5cat=Middle,4,18,0.014425265221805959,2.5606060606060606,0.18181818181818182,0.1301775147928994,4.708257670951028,0.030018060134776037,0.3333333333333333,0.11464968152866242
DM_peso_familia_521525,s,42,169,12,157,96,9,83.33333333333334,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0@bf_baby=s,4,22,0.012744651797906237,2.1666666666666665,0.15384615384615385,0.15384615384615385,3.1966801775718965,0.07378791159151943,0.3333333333333333,0.14012738853503184
