base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330515,s,42,587,65,522,107,0,93.84615384615384,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@locnasc=hospital@estcivmae=solteira,35,150,0.02472654243417139,1.7085239085239081,0.1891891891891892,0.3151618398637138,16.88634467636012,3.968606266357977E-5,0.5384615384615384,0.28735632183908044
DM_peso_familia_330515,s,42,587,65,522,107,1,93.84615384615384,0.4,val_desp_transpor_fam_eq=0@locnasc=hospital@consultas=4-6,20,44,0.021998496672654824,2.822115384615384,0.3125,0.10902896081771721,29.696891347555617,5.051576390524559E-8,0.3076923076923077,0.0842911877394636
DM_peso_familia_330515,s,42,587,65,522,107,2,93.84615384615384,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@qtd_comodos_dormitorio_fam=[2;3]@locnasc=hospital@estcivmae=solteira,20,51,0.02067800643702713,2.5438786565547127,0.28169014084507044,0.12095400340715502,23.97264358983047,9.771426644489267E-7,0.3076923076923077,0.09770114942528736
DM_peso_familia_330515,s,42,587,65,522,107,3,93.84615384615384,0.4,cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@qtd_familias_domic_fam=<=1@hh_income_exp=(185;512),30,134,0.02017012557717032,1.651969981238274,0.18292682926829268,0.27938671209540034,12.04591059101077,5.190612494766489E-4,0.46153846153846156,0.2567049808429119
DM_peso_familia_330515,s,42,587,65,522,107,4,93.84615384615384,0.4,cod_agua_canalizada_fam=s@val_desp_transpor_fam_eq=0@locnasc=hospital@escolaridade_eq_M=ate5Ano,22,77,0.018803200520069997,2.0068376068376073,0.2222222222222222,0.1686541737649063,15.03194523628149,1.0570663177578155E-4,0.3384615384615385,0.1475095785440613
DM_peso_familia_330515,s,42,587,65,522,107,5,93.84615384615384,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_material_piso_fam=cepeca@cod_sabe_ler_escrever_memb_eq_M=s,24,93,0.018814809225438153,1.8524654832347138,0.20512820512820512,0.19931856899488926,13.22277369456612,2.7656803441711286E-4,0.36923076923076925,0.1781609195402299
DM_peso_familia_330515,s,42,587,65,522,107,6,93.84615384615384,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_comodos_domic_fam_eq=[6a5]@cod_sabe_ler_escrever_memb_eq_M=s,25,102,0.018631972115889708,1.77771047849788,0.1968503937007874,0.21635434412265758,12.205701510238216,4.76436834225491E-4,0.38461538461538464,0.19540229885057472
DM_peso_familia_330515,s,42,587,65,522,107,7,93.84615384615384,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s,18,58,0.01632764410031082,2.1388663967611334,0.23684210526315788,0.12947189097103917,14.10000299308158,1.733435063333566E-4,0.27692307692307694,0.1111111111111111
DM_peso_familia_330515,s,42,587,65,522,107,8,93.84615384615384,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca,28,151,0.013933348618128736,1.4126342930812203,0.1564245810055866,0.3049403747870528,5.460148563761576,0.019454992591314113,0.4307692307692308,0.289272030651341
DM_peso_familia_330515,s,42,587,65,522,107,9,93.84615384615384,0.4,cod_destino_lixo_domic_fam_eq=coletado@perdaFetalAnterior=s,16,57,0.013486413461454743,1.9793466807165436,0.2191780821917808,0.12436115843270869,9.956658403197446,0.001602686890052496,0.24615384615384617,0.10919540229885058

DM_peso_familia_330515,n,42,587,522,65,109,0,93.67816091954023,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_gas_fam_eq=>= 45@consultas=>6,279,14,0.03142186325525508,1.0707896904789924,0.9522184300341296,0.4991482112436116,23.54266182967153,1.221744931667601E-6,0.5344827586206896,0.2153846153846154
DM_peso_familia_330515,n,42,587,522,65,109,1,93.67816091954023,0.3,estcivmae=casada/uniEstavel@age_M=[20;40),226,13,0.022938801807475425,1.0633546546113275,0.9456066945606695,0.4071550255536627,12.994840696646175,3.1235042301636096E-4,0.4329501915708812,0.2
DM_peso_familia_330515,n,42,587,522,65,109,2,93.67816091954023,0.3,cod_abaste_agua_domic_fam_eq=redePublica@consultas=>6@age_M=[20;40),191,9,0.02239609483151413,1.0739176245210726,0.955,0.34071550255536626,13.310987678310184,2.6385533840300734E-4,0.36590038314176243,0.13846153846153847
DM_peso_familia_330515,n,42,587,522,65,109,3,93.67816091954023,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@age_M=[20;40),163,8,0.01862906993954766,1.071911899800587,0.9532163742690059,0.29131175468483816,10.020734415285554,0.0015478773548863733,0.31226053639846746,0.12307692307692308
DM_peso_familia_330515,n,42,587,522,65,109,4,93.67816091954023,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_iluminacao_domic_fam_eq=eletricidade@consultas=>6,151,7,0.017880308443301622,1.0747005189388428,0.9556962025316456,0.26916524701873934,9.688181805485302,0.0018545696107894472,0.289272030651341,0.1076923076923077
DM_peso_familia_330515,n,42,587,522,65,109,5,93.67816091954023,0.3,val_desp_alimentacao_fam_eq=>= 300@mesprenat=[1;3]@hh_income_exp=>= 512,152,9,0.015039077804445548,1.0616596463672925,0.9440993788819876,0.27427597955706984,6.7735069970388935,0.009252085332058013,0.29118773946360155,0.13846153846153847
