base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_290840,s,42,3411,207,3204,116,0,86.95652173913044,0.4,val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@locnasc=hospital@estcivmae=solteira,84,938,0.006443533222099229,1.354377605717689,0.0821917808219178,0.29961888009381415,11.83932227901795,5.799292883676976E-4,0.4057971014492754,0.29275905118601747
DM_peso_familia_290840,s,42,3411,207,3204,116,1,86.95652173913044,0.4,val_desp_alimentacao_fam_eq=(0;100]@val_desp_medicamentos_fam_eq=0@locnasc=hospital,83,981,0.0054031307990832075,1.2854282445243543,0.07800751879699248,0.31193198475520373,8.139205031497207,0.004331827120931386,0.40096618357487923,0.3061797752808989
DM_peso_familia_290840,s,42,3411,207,3204,116,2,86.95652173913044,0.4,cod_calcamento_domic_fam=nExiste@qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=(0;100]@val_desp_medicamentos_fam_eq=0,40,339,0.004983875696276751,1.7391304347826086,0.10554089709762533,0.1111111111111111,15.049142037127503,1.0474786066194675E-4,0.1932367149758454,0.10580524344569288
DM_peso_familia_290840,s,42,3411,207,3204,116,3,86.95652173913044,0.4,female=s@val_desp_medicamentos_fam_eq=0@locnasc=hospital,110,1426,0.004921219490875784,1.180083786231884,0.07161458333333333,0.45030782761653476,5.854620204872984,0.015536210362837699,0.5314009661835749,0.44506866416978774
DM_peso_familia_290840,s,42,3411,207,3204,116,4,86.95652173913044,0.4,estcivmae=solteira@tpnascassi=medico,45,422,0.004884089887675216,1.5878409831486824,0.09635974304068523,0.13690999706830842,12.079761348053427,5.097212179596688E-4,0.21739130434782608,0.1317103620474407
DM_peso_familia_290840,s,42,3411,207,3204,116,5,86.95652173913044,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@consultas=1-3@social_assistence_M=n,23,97,0.004607938463870963,3.1583333333333328,0.19166666666666668,0.03518029903254178,37.43259688066535,9.462729488873833E-10,0.1111111111111111,0.030274656679151062
DM_peso_familia_290840,s,42,3411,207,3204,116,6,86.95652173913044,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=>1@csection=Natural,34,274,0.0044880407868691154,1.8190287972896668,0.11038961038961038,0.09029610085019056,14.673267745851623,1.2784667270904215E-4,0.1642512077294686,0.08551810237203496
DM_peso_familia_290840,s,42,3411,207,3204,116,7,86.95652173913044,0.4,cod_especie_domic_fam_eq=partPerm@hh_income_exp=(0;185],81,1030,0.003980602876461303,1.201385355926897,0.07290729072907291,0.32571093520961597,4.317193894598141,0.03772909086691256,0.391304347826087,0.32147315855181025
DM_peso_familia_290840,s,42,3411,207,3204,116,8,86.95652173913044,0.4,consultas=0,24,182,0.0033710585572519144,1.919797382861967,0.11650485436893204,0.06039284667253005,11.98348352143068,5.367415326706926E-4,0.11594202898550725,0.0568039950062422
DM_peso_familia_290840,s,42,3411,207,3204,116,9,86.95652173913044,0.4,cod_especie_domic_fam_eq=partPerm@qtd_familias_domic_fam=>1@hh_income_exp=(0;185],27,232,0.003307628818450937,1.717810978680544,0.10424710424710425,0.07593081207856933,9.330250536169686,0.002254015350587668,0.13043478260869565,0.07240948813982521

DM_peso_familia_290840,n,42,3411,3204,207,114,0,89.9812734082397,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@age_M=[20;40)@primeiraGestacao=n,1386,61,0.00786064641092105,1.0197269825986348,0.9578438147892191,0.42421577250073295,15.137433630075163,9.996142656631957E-5,0.43258426966292135,0.2946859903381642
DM_peso_familia_290840,n,42,3411,3204,207,114,1,89.9812734082397,0.3,cod_especie_domic_fam_eq=partPerm@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,952,34,0.007574439052916649,1.0278961642774116,0.9655172413793104,0.2890647903840516,16.705444548662765,4.365553179530579E-5,0.29712858926342073,0.1642512077294686
DM_peso_familia_290840,n,42,3411,3204,207,114,2,89.9812734082397,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@qtd_familias_domic_fam=<=1@age_M=[20;40),1092,46,0.00676068191610409,1.021573428644774,0.9595782073813708,0.33362650249193787,12.302264294229277,4.524091154511911E-4,0.3408239700374532,0.2222222222222222
