base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_351900,s,42,169,21,148,88,0,95.23809523809523,0.5,cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(20;65)@val_desp_gas_fam_eq=(24;45)@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,11,17,0.04450124295367809,3.16156462585034,0.39285714285714285,0.16568047337278108,22.24946904677148,2.3942498145190783E-6,0.5238095238095238,0.11486486486486487
DM_peso_familia_351900,s,42,169,21,148,88,1,95.23809523809523,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@locnasc=hospital@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,13,38,0.03942438990231434,2.051353874883287,0.2549019607843137,0.30177514792899407,11.455928439477791,7.126627393380103E-4,0.6190476190476191,0.25675675675675674
DM_peso_familia_351900,s,42,169,21,148,88,2,95.23809523809523,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=(20;65)@csection=C-section,10,17,0.039319351563320615,2.9805996472663137,0.37037037037037035,0.15976331360946747,17.885994730478295,2.3454078247331367E-5,0.47619047619047616,0.11486486486486487
DM_peso_familia_351900,s,42,169,21,148,88,3,95.23809523809523,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(0;17]@val_desp_gas_fam_eq=(24;45)@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,10,19,0.03784881481740836,2.7750410509031203,0.3448275862068966,0.17159763313609466,15.650602053496142,7.618832286659938E-5,0.47619047619047616,0.12837837837837837
DM_peso_familia_351900,s,42,169,21,148,88,4,95.23809523809523,0.5,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@csection=C-section@racacor_cidacs_M=preto;pardo,9,13,0.037078533664787645,3.292207792207792,0.4090909090909091,0.1301775147928994,18.85634862930781,1.4094122491647987E-5,0.42857142857142855,0.08783783783783784
DM_peso_familia_351900,s,42,169,21,148,88,5,95.23809523809523,0.5,tpnascassi=medico@social_assistence_M=n@primeiraGestacao=n,11,33,0.03273694898638003,2.011904761904762,0.25,0.2603550295857988,8.643034105534106,0.0032831420753923757,0.5238095238095238,0.22297297297297297
DM_peso_familia_351900,s,42,169,21,148,88,6,95.23809523809523,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=>= 300@tpnascassi=medico,10,31,0.029025594341934805,1.9628339140534263,0.24390243902439024,0.24260355029585798,7.120671146157047,0.00762001754156838,0.47619047619047616,0.20945945945945946
DM_peso_familia_351900,s,42,169,21,148,88,7,95.23809523809523,0.5,cod_destino_lixo_domic_fam_eq=coletado@female=s@val_desp_alimentacao_fam_eq=>= 300@estcivmae=solteira,7,12,0.027450019257028814,2.9649122807017547,0.3684210526315789,0.11242603550295859,11.727162952426113,6.159441890957185E-4,0.3333333333333333,0.08108108108108109
DM_peso_familia_351900,s,42,169,21,148,88,8,95.23809523809523,0.5,female=s@val_desp_alimentacao_fam_eq=>= 300@primeiraGestacao=n,8,23,0.024543958544868877,2.076804915514593,0.25806451612903225,0.1834319526627219,6.245985190760787,0.01244751256494625,0.38095238095238093,0.1554054054054054
DM_peso_familia_351900,s,42,169,21,148,88,9,95.23809523809523,0.5,val_desp_alimentacao_fam_eq=>= 300@partoNormalApenas=s,6,9,0.024473932985539727,3.219047619047619,0.4,0.08875739644970414,11.501330040615757,6.954640752818708E-4,0.2857142857142857,0.060810810810810814

DM_peso_familia_351900,n,42,169,148,21,92,0,99.32432432432432,0.4,val_desp_medicamentos_fam_eq=0@csection=Natural,73,2,0.04331080844508246,1.1114414414414415,0.9733333333333334,0.4437869822485207,11.802009958286554,5.916680914542782E-4,0.49324324324324326,0.09523809523809523
DM_peso_familia_351900,n,42,169,148,21,92,1,99.32432432432432,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=branco,66,2,0.038163929834389536,1.1083068362480126,0.9705882352941176,0.40236686390532544,9.40650745178992,0.0021621668128634086,0.44594594594594594,0.09523809523809523
DM_peso_familia_351900,n,42,169,148,21,92,2,99.32432432432432,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0,41,1,0.024964111900843793,1.1147039897039897,0.9761904761904762,0.2485207100591716,5.182409691549175,0.02281665943326261,0.27702702702702703,0.047619047619047616
DM_peso_familia_351900,n,42,169,148,21,92,3,99.32432432432432,0.4,cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0,61,4,0.024123805188893933,1.0716216216216217,0.9384615384615385,0.38461538461538464,3.8185408622908628,0.05068836189115211,0.41216216216216217,0.19047619047619047
DM_peso_familia_351900,n,42,169,148,21,92,4,99.32432432432432,0.4,age_M=< 20,31,0,0.02279331956163999,1.1418918918918919,1.0,0.1834319526627219,5.386750881316099,0.020290217242983855,0.20945945945945946,0.0
DM_peso_familia_351900,n,42,169,148,21,92,5,99.32432432432432,0.4,cod_calcamento_domic_fam=total@val_desp_gas_fam_eq=(24;45)@social_assistence_M=s,34,1,0.019817233290150896,1.1092664092664093,0.9714285714285714,0.20710059171597633,3.7142036645234944,0.05395135444253907,0.22972972972972974,0.047619047619047616
