base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_510629,s,42,314,28,286,103,0,100.0,0.3,val_desp_energia_fam_eq=(0;20]@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,9,9,0.02355065114203416,5.607142857142858,0.5,0.05732484076433121,39.67946411696412,2.992557313064026E-10,0.32142857142857145,0.03146853146853147
DM_peso_familia_510629,s,42,314,28,286,103,1,100.0,0.3,val_desp_energia_fam_eq=(0;20]@val_desp_transpor_fam_eq=0@consultas=4-6,6,2,0.01683638281471865,8.410714285714286,0.75,0.025477707006369428,44.13776582894231,3.060585118674908E-11,0.21428571428571427,0.006993006993006993
DM_peso_familia_510629,s,42,314,28,286,103,2,100.0,0.3,val_desp_transpor_fam_eq=0@consultas=4-6@hh_income_exp=(185;512),7,16,0.01576128849040529,3.4130434782608696,0.30434782608695654,0.0732484076433121,14.14773079900825,1.690008254277009E-4,0.25,0.055944055944055944
DM_peso_familia_510629,s,42,314,28,286,103,3,100.0,0.3,cod_especie_domic_fam_eq=partImpr@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel,11,64,0.013732808633210273,1.6447619047619046,0.14666666666666667,0.23885350318471338,4.010363583417977,0.0452213979135474,0.39285714285714285,0.22377622377622378
DM_peso_familia_510629,s,42,314,28,286,103,4,100.0,0.3,escolaridade_eq_M=ate5Ano@social_assistence_M=s,6,15,0.013144549474623717,3.204081632653061,0.2857142857142857,0.06687898089171974,10.703570442234511,0.0010692897714084104,0.21428571428571427,0.05244755244755245
DM_peso_familia_510629,s,42,314,28,286,103,5,100.0,0.3,qtd_familias_domic_fam=<=1@bf_baby=n,26,221,0.012657714308896914,1.1804511278195489,0.10526315789473684,0.7866242038216561,3.690311259832077,0.05472940204546939,0.9285714285714286,0.7727272727272727
DM_peso_familia_510629,s,42,314,28,286,103,6,100.0,0.3,val_desp_aluguel_fam_eq=(0;150]@csection=C-section,5,7,0.012515720718893262,4.672619047619048,0.4166666666666667,0.03821656050955414,16.475845622368805,4.927383628894333E-5,0.17857142857142858,0.024475524475524476
DM_peso_familia_510629,s,42,314,28,286,103,7,100.0,0.3,csection=C-section@racacor_cidacs_M=preto;pardo,14,99,0.012495435920321311,1.3893805309734513,0.12389380530973451,0.35987261146496813,2.620308938628843,0.10550389800064441,0.5,0.34615384615384615
DM_peso_familia_510629,s,42,314,28,286,103,8,100.0,0.3,bf_baby=n@primeiraGestacao=s,12,79,0.012373727128889612,1.478806907378336,0.13186813186813187,0.2898089171974522,2.8759344927481725,0.08991276764226697,0.42857142857142855,0.2762237762237762
DM_peso_familia_510629,s,42,314,28,286,103,9,100.0,0.3,cct_M=s@bf_baby=n,9,49,0.012191163941742059,1.7401477832512318,0.15517241379310345,0.18471337579617833,3.8154569702926384,0.050781751272540254,0.32142857142857145,0.17132867132867133

DM_peso_familia_510629,n,42,314,286,28,100,0,91.95804195804196,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),106,1,0.027201914884985183,1.0876413306319848,0.9906542056074766,0.34076433121019106,12.734122034000132,3.59044333348546E-4,0.3706293706293706,0.03571428571428571
DM_peso_familia_510629,n,42,314,286,28,100,1,91.95804195804196,0.3,cod_banheiro_domic_fam=s@locnasc=hospital@consultas=>6,146,7,0.021157044910544053,1.0476712829654007,0.954248366013072,0.4872611464968153,6.926548586395133,0.008492542284931237,0.5104895104895105,0.25
