base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313507,s,42,238,19,219,110,0,94.73684210526315,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@hh_income_exp=(0;185],9,21,0.02775227738154085,3.7578947368421054,0.3,0.12605042016806722,22.65164439021685,1.941939521299396E-6,0.47368421052631576,0.0958904109589041
DM_peso_familia_313507,s,42,238,19,219,110,1,94.73684210526315,0.3,female=s@val_desp_energia_fam_eq=0,8,30,0.02086717039757079,2.6371191135734073,0.21052631578947367,0.15966386554621848,10.514789966986681,0.0011842289040274734,0.42105263157894735,0.136986301369863
DM_peso_familia_313507,s,42,238,19,219,110,2,94.73684210526315,0.3,val_desp_gas_fam_eq=(24;45)@val_desp_medicamentos_fam_eq=0,10,54,0.020549396229079867,1.9572368421052637,0.15625,0.2689075630252101,6.959146508216693,0.008339180389617895,0.5263157894736842,0.2465753424657534
DM_peso_familia_313507,s,42,238,19,219,110,3,94.73684210526315,0.3,val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=(24;45)@escolaridade_eq_M=ate9ano,7,22,0.01968434432596568,3.023593466424683,0.2413793103448276,0.12184873949579832,11.732341399251005,6.14232669045478E-4,0.3684210526315789,0.1004566210045662
DM_peso_familia_313507,s,42,238,19,219,110,4,94.73684210526315,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@escolaridade_eq_M=ate9ano,9,60,0.014670574111997741,1.6338672768878717,0.13043478260869565,0.28991596638655465,3.3872362888959904,0.06570299213984487,0.47368421052631576,0.273972602739726
DM_peso_familia_313507,s,42,238,19,219,110,5,94.73684210526315,0.3,qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100],7,24,0.019013487748040393,2.8285229202037354,0.22580645161290322,0.13025210084033614,10.339001743633613,0.0013024843400093467,0.3684210526315789,0.1095890410958904
DM_peso_familia_313507,s,42,238,19,219,110,6,94.73684210526315,0.3,qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=(0;100],5,7,0.016983263893792813,5.219298245614036,0.4166666666666667,0.05042016806722689,19.51819713748751,9.964590020561381E-6,0.2631578947368421,0.0319634703196347
DM_peso_familia_313507,s,42,238,19,219,110,7,94.73684210526315,0.3,val_desp_alimentacao_fam_eq=(0;100]@partoNormalApenas=s,4,6,0.013452439799449194,5.010526315789473,0.4,0.04201680672268908,14.56647061055667,1.3530073555656497E-4,0.21052631578947367,0.0273972602739726
DM_peso_familia_313507,s,42,238,19,219,110,8,94.73684210526315,0.3,cod_banheiro_domic_fam=s@val_desp_energia_fam_eq=(0;20]@estcivmae=solteira,5,19,0.012958124426241087,2.609649122807018,0.20833333333333334,0.10084033613445378,5.9999322443008465,0.014306427856623727,0.2631578947368421,0.0867579908675799
DM_peso_familia_313507,s,42,238,19,219,110,9,94.73684210526315,0.3,ses_5cat=Rich@partoNormalApenas=s,4,9,0.012446154932561262,3.854251012145749,0.3076923076923077,0.0546218487394958,9.719224298892648,0.0018235046387998777,0.21052631578947367,0.0410958904109589

