base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_430840,s,42,156,18,138,98,0,88.88888888888889,0.3,cod_agua_canalizada_fam=s@cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(20;65)@mesprenat=[4;6]@bf_baby=n,9,10,0.04363905325443787,4.105263157894737,0.47368421052631576,0.12179487179487179,27.211211144331784,1.823979338677617E-7,0.5,0.07246376811594203
DM_peso_familia_430840,s,42,156,18,138,98,1,88.88888888888889,0.3,cod_iluminacao_domic_fam_eq=eletricidade@female=s@estcivmae=casada/uniEstavel@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s,8,6,0.04092702169625246,4.952380952380952,0.5714285714285714,0.08974358974358974,31.33829061324469,2.1676208050713797E-8,0.4444444444444444,0.043478260869565216
DM_peso_familia_430840,s,42,156,18,138,98,2,88.88888888888889,0.3,cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(20;65)@bf_baby=n,9,15,0.03994082840236686,3.25,0.375,0.15384615384615385,18.729249011857707,1.5065382795498294E-5,0.5,0.10869565217391304
DM_peso_familia_430840,s,42,156,18,138,98,3,88.88888888888889,0.3,cod_iluminacao_domic_fam_eq=eletricidade@estcivmae=casada/uniEstavel@hh_income_exp=(185;512),10,26,0.037475345167652864,2.407407407407407,0.2777777777777778,0.23076923076923078,12.091465378421898,5.065314852237268E-4,0.5555555555555556,0.18840579710144928
DM_peso_familia_430840,s,42,156,18,138,98,4,88.88888888888889,0.3,female=s@val_desp_aluguel_fam_eq=0@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,8,16,0.03353057199211045,2.888888888888889,0.3333333333333333,0.15384615384615385,13.199824330259112,2.799753598841104E-4,0.4444444444444444,0.11594202898550725
DM_peso_familia_430840,s,42,156,18,138,98,5,88.88888888888889,0.3,val_desp_gas_fam_eq=>= 45@csection=C-section@age_M=[20;40)@cct_M=n,7,24,0.021942800788954633,1.956989247311828,0.22580645161290322,0.1987179487179487,4.621509116409537,0.031573447944024724,0.3888888888888889,0.17391304347826086
DM_peso_familia_430840,s,42,156,18,138,98,6,88.88888888888889,0.3,val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=(26;100)@racacor_cidacs_M=branco,4,2,0.02120315581854043,5.777777777777778,0.6666666666666666,0.038461538461538464,18.579323671497583,1.6297870054637897E-5,0.2222222222222222,0.014492753623188406
DM_peso_familia_430840,s,42,156,18,138,98,7,88.88888888888889,0.3,cod_material_domic_fam_eq=outros@val_desp_gas_fam_eq=>= 45@csection=C-section@age_M=[20;40)@cct_M=n,4,3,0.02046351084812623,4.952380952380952,0.5714285714285714,0.04487179487179487,14.933010963358209,1.1139662836356923E-4,0.2222222222222222,0.021739130434782608
DM_peso_familia_430840,s,42,156,18,138,98,8,88.88888888888889,0.3,val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=(100;300),7,28,0.018984220907297834,1.7333333333333332,0.2,0.22435897435897437,3.165217391304348,0.0752224205905514,0.3888888888888889,0.2028985507246377
DM_peso_familia_430840,s,42,156,18,138,98,9,88.88888888888889,0.3,cod_material_domic_fam_eq=outros@val_desp_gas_fam_eq=>= 45,5,13,0.018737672583826432,2.407407407407407,0.2777777777777778,0.11538461538461539,5.257158860183434,0.021856670677352863,0.2777777777777778,0.09420289855072464

DM_peso_familia_430840,n,42,156,138,18,103,0,93.47826086956522,0.3,cod_especie_domic_fam_eq=partPerm@estcivmae=solteira,75,3,0.03846153846153849,1.0869565217391306,0.9615384615384616,0.5,9.043478260869565,0.002636335766405762,0.5434782608695652,0.16666666666666666
DM_peso_familia_430840,n,42,156,138,18,103,1,93.47826086956522,0.3,val_desp_transpor_fam_eq=0@mesprenat=[1;3],57,2,0.030818540433925054,1.092114959469418,0.9661016949152542,0.3782051282051282,6.172651923208411,0.012973998527459396,0.41304347826086957,0.1111111111111111
DM_peso_familia_430840,n,42,156,138,18,103,2,93.47826086956522,0.3,estcivmae=solteira@consultas=>6@mesprenat=[1;3],44,1,0.02687376725838264,1.105314009661836,0.9777777777777777,0.28846153846153844,5.377655916786352,0.02039626487027646,0.3188405797101449,0.05555555555555555
DM_peso_familia_430840,n,42,156,138,18,103,3,93.47826086956522,0.3,female=n@csection=Natural,41,1,0.02465483234714004,1.1035196687370603,0.9761904761904762,0.2692307692307692,4.721949802041335,0.029779957038267302,0.2971014492753623,0.05555555555555555
DM_peso_familia_430840,n,42,156,138,18,103,4,93.47826086956522,0.3,female=n@val_desp_medicamentos_fam_eq=0@mesprenat=[1;3],40,1,0.023915187376725842,1.1028632025450689,0.975609756097561,0.26282051282051283,4.511669509889806,0.03366436651828997,0.2898550724637681,0.05555555555555555
DM_peso_familia_430840,n,42,156,138,18,103,5,93.47826086956522,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@social_assistence_M=n,46,2,0.02268244575936886,1.0833333333333333,0.9583333333333334,0.3076923076923077,3.6913580246913575,0.05469506662614243,0.3333333333333333,0.1111111111111111
DM_peso_familia_430840,n,42,156,138,18,103,6,93.47826086956522,0.3,cod_material_piso_fam=cepeca,68,5,0.021942800788954626,1.0530077427039906,0.9315068493150684,0.46794871794871795,2.955660641374312,0.08557732549405828,0.4927536231884058,0.2777777777777778
DM_peso_familia_430840,n,42,156,138,18,103,7,93.47826086956522,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_material_piso_fam=cepeca,24,0,0.017751479289940836,1.1304347826086958,1.0,0.15384615384615385,3.6996047430830044,0.054425359341777835,0.17391304347826086,0.0
DM_peso_familia_430840,n,42,156,138,18,103,8,93.47826086956522,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_alimentacao_fam_eq=(0;100],23,0,0.017011834319526634,1.1304347826086958,1.0,0.14743589743589744,3.518796992481203,0.060676474210123565,0.16666666666666666,0.0
DM_peso_familia_430840,n,42,156,138,18,103,9,93.47826086956522,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@escolaridade_eq_M=ate9ano,29,1,0.015779092702169633,1.0927536231884059,0.9666666666666667,0.19230769230769232,2.4498734759604326,0.11753434155775877,0.21014492753623187,0.05555555555555555
