base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_411373,s,42,362,30,332,100,0,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel,17,80,0.024755044107322727,2.1147766323024055,0.17525773195876287,0.26795580110497236,14.879670528056597,1.1459129175839244E-4,0.5666666666666667,0.24096385542168675
DM_peso_familia_411373,s,42,362,30,332,100,1,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=<=1,12,42,0.020786911266444857,2.6814814814814816,0.2222222222222222,0.14917127071823205,16.215075018689483,5.6542376260626526E-5,0.4,0.12650602409638553
DM_peso_familia_411373,s,42,362,30,332,100,2,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_comodos_dormitorio_fam=<=1@val_desp_aluguel_fam_eq=0,10,31,0.018238149018650222,2.943089430894309,0.24390243902439024,0.1132596685082873,15.77451970330986,7.135707126759705E-5,0.3333333333333333,0.09337349397590361
DM_peso_familia_411373,s,42,362,30,332,100,3,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@female=s@qtd_familias_domic_fam=<=1,14,77,0.017841335734562442,1.8564102564102563,0.15384615384615385,0.2513812154696133,8.056150346489563,0.004534943960538218,0.4666666666666667,0.2319277108433735
DM_peso_familia_411373,s,42,362,30,332,100,4,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaRud@female=s@val_desp_aluguel_fam_eq=0@consultas=4-6@cct_M=n,8,11,0.017749763438234485,5.080701754385965,0.42105263157894735,0.052486187845303865,30.17316946164279,3.951382487876742E-8,0.26666666666666666,0.03313253012048193
DM_peso_familia_411373,s,42,362,30,332,100,5,100.0,0.4,cod_agua_canalizada_fam=s@val_desp_gas_fam_eq=(24;45)@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n@bf_baby=n,17,126,0.014224230029608376,1.4344988344988345,0.11888111888111888,0.39502762430939226,4.032374835741727,0.04463506765972303,0.5666666666666667,0.3795180722891566
DM_peso_familia_411373,s,42,362,30,332,100,6,100.0,0.4,val_desp_alimentacao_fam_eq=(100;300)@val_desp_gas_fam_eq=(24;45)@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s,8,31,0.01317114862183694,2.4752136752136753,0.20512820512820512,0.10773480662983426,8.595352370823294,0.0033702199580607495,0.26666666666666666,0.09337349397590361
DM_peso_familia_411373,s,42,362,30,332,100,7,100.0,0.4,qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=(100;300)@csection=C-section@social_assistence_M=n,7,22,0.012698025090809197,2.9126436781609195,0.2413793103448276,0.08011049723756906,10.421101949477519,0.0012458353530435673,0.23333333333333334,0.06626506024096386
DM_peso_familia_411373,s,42,362,30,332,100,8,100.0,0.4,val_desp_gas_fam_eq=(24;45)@ses_5cat=Middle@racacor_cidacs_M=preto;pardo,10,56,0.012514880498153294,1.828282828282828,0.15151515151515152,0.18232044198895028,5.003815425502174,0.025291505744215015,0.3333333333333333,0.1686746987951807
DM_peso_familia_411373,s,42,362,30,332,100,9,100.0,0.4,cod_agua_canalizada_fam=s@val_desp_gas_fam_eq=(24;45)@csection=C-section@racacor_cidacs_M=preto;pardo,11,74,0.010927627361802148,1.5615686274509804,0.12941176470588237,0.23480662983425415,3.1654581289694788,0.07521133140322855,0.36666666666666664,0.22289156626506024

