base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_291350,s,42,949,60,889,110,0,95.0,0.4,cod_agua_canalizada_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@locnasc=hospital@social_assistence_M=n,35,335,0.0122307214848751,1.4961711711711712,0.0945945945945946,0.3898840885142255,10.076319189008387,0.0015018705562599433,0.5833333333333334,0.37682789651293586
DM_peso_familia_291350,s,42,949,60,889,110,1,95.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@racacor_cidacs_M=preto;pardo@cct_M=n,30,296,0.009893393411732829,1.455521472392638,0.09202453987730061,0.34351949420442573,6.954452776215214,0.008361086934884132,0.5,0.3329583802024747
DM_peso_familia_291350,s,42,949,60,889,110,2,95.0,0.4,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0,24,211,0.009633566918091361,1.6153191489361702,0.10212765957446808,0.2476290832455216,7.981531164316956,0.004725695590213186,0.4,0.2373453318335208
DM_peso_familia_291350,s,42,949,60,889,110,3,95.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@val_desp_alimentacao_fam_eq=(100;300)@racacor_cidacs_M=preto;pardo,17,126,0.008386621822538503,1.8803030303030304,0.11888111888111888,0.1506849315068493,8.806048868158342,0.00300233497290725,0.2833333333333333,0.14173228346456693
DM_peso_familia_291350,s,42,949,60,889,110,4,95.0,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@val_desp_aluguel_fam_eq=(0;150]@racacor_cidacs_M=preto;pardo@social_assistence_M=n,14,86,0.008090153131075806,2.2143333333333333,0.14,0.1053740779768177,11.124585664424458,8.519090453074085E-4,0.23333333333333334,0.09673790776152981
DM_peso_familia_291350,s,42,949,60,889,110,5,95.0,0.4,val_desp_alimentacao_fam_eq=(0;100]@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,13,68,0.008302233730586573,2.538477366255144,0.16049382716049382,0.08535300316122234,14.14696302069811,1.690698098542054E-4,0.21666666666666667,0.0764904386951631
DM_peso_familia_291350,s,42,949,60,889,110,6,95.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@consultas=1-3,10,37,0.007406165438412793,3.3652482269503543,0.2127659574468085,0.04952581664910432,18.67069452509878,1.5535190133975085E-5,0.16666666666666666,0.04161979752530934
DM_peso_familia_291350,s,42,949,60,889,110,7,95.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@hh_income_exp=(185;512),40,488,0.006973121282343678,1.198232323232323,0.07575757575757576,0.5563751317175974,3.1565775990374347,0.07562156370611284,0.6666666666666666,0.5489313835770528
DM_peso_familia_291350,s,42,949,60,889,110,8,95.0,0.4,female=s@qtd_comodos_domic_fam_eq=[4a3]@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano,12,79,0.00658227117225053,2.085714285714286,0.13186813186813187,0.0958904109589041,8.007573079339108,0.0046582125006257025,0.2,0.08886389201349831
DM_peso_familia_291350,s,42,949,60,889,110,9,95.0,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_domic_fam_eq=[4a3]@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano,11,65,0.006527863060334154,2.2892543859649126,0.14473684210526316,0.08008429926238145,9.268133599019512,0.0023317519260963593,0.18333333333333332,0.07311586051743532
