base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_421620,s,42,853,71,782,115,0,94.36619718309859,0.4,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=4-6,34,176,0.01936754493141234,1.945137491616365,0.1619047619047619,0.246189917936694,22.594302074027024,2.000771101573484E-6,0.4788732394366197,0.22506393861892582
DM_peso_familia_421620,s,42,853,71,782,115,1,94.36619718309859,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[4a3]@consultas=4-6,23,100,0.014961332253999057,2.246536127333104,0.18699186991869918,0.14419695193434937,20.27648252929333,6.70193231910865E-6,0.323943661971831,0.1278772378516624
DM_peso_familia_421620,s,42,853,71,782,115,2,94.36619718309859,0.4,csection=C-section@consultas=4-6,20,90,0.012712871885861773,2.18437900128041,0.18181818181818182,0.12895662368112543,16.08369748488493,6.060350858083652E-5,0.28169014084507044,0.11508951406649616
DM_peso_familia_421620,s,42,853,71,782,115,3,94.36619718309859,0.4,val_desp_gas_fam_eq=>= 45@consultas=4-6,25,153,0.011939104656484461,1.6873714195284066,0.1404494382022472,0.20867526377491208,9.649388613793892,0.0018941461691996953,0.352112676056338,0.1956521739130435
DM_peso_familia_421620,s,42,853,71,782,115,4,94.36619718309859,0.4,cod_agua_canalizada_fam=s@hh_income_exp=(185;512)@age_M=[20;40),28,187,0.011845647868566773,1.5646249590566654,0.13023255813953488,0.25205158264947247,8.320291695113644,0.003920462381151957,0.39436619718309857,0.2391304347826087
DM_peso_familia_421620,s,42,853,71,782,115,5,94.36619718309859,0.4,qtd_familias_domic_fam=<=1@ses_5cat=Middle@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n@bf_baby=n,18,82,0.011344004815773306,2.1625352112676057,0.18,0.11723329425556858,13.900098643166132,1.9278834988112337E-4,0.2535211267605634,0.10485933503836317
DM_peso_familia_421620,s,42,853,71,782,115,6,94.36619718309859,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_familias_domic_fam=<=1@bf_baby=n,45,401,0.009234355264984354,1.2121834143876713,0.10089686098654709,0.5228604923798359,3.820884797891005,0.050617502025428696,0.6338028169014085,0.5127877237851662
DM_peso_familia_421620,s,42,853,71,782,115,7,94.36619718309859,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_dormitorio_fam=<=1@racacor_cidacs_M=branco,18,105,0.009099667541220628,1.7581587083476466,0.14634146341463414,0.14419695193434937,7.500723107588924,0.00616742253119551,0.2535211267605634,0.13427109974424553
DM_peso_familia_421620,s,42,853,71,782,115,8,94.36619718309859,0.4,qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=(12;60)@cod_sabe_ler_escrever_memb_eq_M=s,14,76,0.007630471860573468,1.8688575899843505,0.15555555555555556,0.10550996483001172,6.896294460674692,0.008637459662592772,0.19718309859154928,0.09718670076726342
DM_peso_familia_421620,s,42,853,71,782,115,9,94.36619718309859,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_medicamentos_fam_eq=>= 100,9,23,0.00742844027492788,3.378961267605634,0.28125,0.03751465416178194,17.083709998491344,3.576778913927381E-5,0.1267605633802817,0.029411764705882353

