base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_355430,s,42,596,41,555,102,0,97.5609756097561,0.4,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_alimentacao_fam_eq=(100;300)@val_desp_medicamentos_fam_eq=0@locnasc=hospital@cct_M=n,19,103,0.01779762172875096,2.263894442223111,0.1557377049180328,0.20469798657718122,18.10256979353695,2.093187417329112E-5,0.4634146341463415,0.18558558558558558
DM_peso_familia_355430,s,42,596,41,555,102,1,97.5609756097561,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@consultas=4-6@cct_M=n,14,65,0.014371537318138823,2.5761037357209013,0.17721518987341772,0.1325503355704698,16.71257150305714,4.349184110519211E-5,0.34146341463414637,0.11711711711711711
DM_peso_familia_355430,s,42,596,41,555,102,2,97.5609756097561,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_dormitorio_fam=<=1@locnasc=hospital@cct_M=n,19,151,0.012257330750867079,1.6246771879483506,0.11176470588235295,0.28523489932885904,6.856267427530182,0.008833087674531281,0.4634146341463415,0.27207207207207207
DM_peso_familia_355430,s,42,596,41,555,102,3,97.5609756097561,0.4,val_desp_medicamentos_fam_eq=0@age_M=[20;40)@cct_M=n,32,327,0.012254515562362057,1.2957401997418303,0.08913649025069638,0.6023489932885906,5.833160948248055,0.015726840677880216,0.7804878048780488,0.5891891891891892
DM_peso_familia_355430,s,42,596,41,555,102,4,97.5609756097561,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_medicamentos_fam_eq=0,20,165,0.012203842169271659,1.5715227422544495,0.10810810810810811,0.3104026845637584,6.473424292554443,0.010949935030952651,0.4878048780487805,0.2972972972972973
DM_peso_familia_355430,s,42,596,41,555,102,5,97.5609756097561,0.4,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@estcivmae=solteira@social_assistence_M=n,18,135,0.01254166478987433,1.7101865136298424,0.11764705882352941,0.25671140939597314,7.669546406603967,0.005616057319624557,0.43902439024390244,0.24324324324324326
DM_peso_familia_355430,s,42,596,41,555,102,6,97.5609756097561,0.4,qtd_familias_domic_fam=<=1@estcivmae=solteira@escolaridade_eq_M=medio@social_assistence_M=n,9,35,0.010022071077879375,2.973392461197339,0.20454545454545456,0.0738255033557047,13.667140581244507,2.1824001360648548E-4,0.21951219512195122,0.06306306306306306
DM_peso_familia_355430,s,42,596,41,555,102,7,97.5609756097561,0.4,qtd_familias_domic_fam=<=1@escolaridade_eq_M=ate9ano@social_assistence_M=n@primeiraGestacao=n,13,97,0.009115580379262196,1.7179600886917958,0.11818181818181818,0.18456375838926176,5.136817711198921,0.023423546884401625,0.3170731707317073,0.17477477477477477
DM_peso_familia_355430,s,42,596,41,555,102,8,97.5609756097561,0.4,qtd_familias_domic_fam=<=1@mesprenat=[4;6]@social_assistence_M=n,9,46,0.00875242106211432,2.3787139689578716,0.16363636363636364,0.09228187919463088,8.50845897912126,0.0035349930108942162,0.21951219512195122,0.08288288288288288
DM_peso_familia_355430,s,42,596,41,555,102,9,97.5609756097561,0.4,racacor_cidacs_M=branco@escolaridade_eq_M=ate9ano,11,75,0.00853002117021756,1.8593306863301189,0.12790697674418605,0.14429530201342283,5.48259353411,0.01920674146316037,0.2682926829268293,0.13513513513513514
