base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_521830,s,42,1056,56,1000,109,0,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@escolaridade_eq_M=ate9ano,23,154,0.012891701101928372,2.4503631961259082,0.12994350282485875,0.16761363636363635,25.04897030799362,5.589259479688025E-7,0.4107142857142857,0.154
DM_peso_familia_521830,s,42,1056,56,1000,109,1,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@female=s@val_desp_aluguel_fam_eq=0,33,333,0.012870179063360883,1.7002341920374704,0.09016393442622951,0.3465909090909091,15.380503981264635,8.789045549983943E-5,0.5892857142857143,0.333
DM_peso_familia_521830,s,42,1056,56,1000,109,2,100.0,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_dormitorio_fam=[2;3]@val_desp_gas_fam_eq=>= 45@perdaFetalAnterior=s,17,83,0.011076675849403122,3.2057142857142855,0.17,0.0946969696969697,30.094876461446507,4.114167406754632E-8,0.30357142857142855,0.083
DM_peso_familia_521830,s,42,1056,56,1000,109,3,100.0,0.4,cod_agua_canalizada_fam=s@val_desp_aluguel_fam_eq=0@escolaridade_eq_M=ate9ano@primeiraGestacao=n,19,132,0.010409492653810836,2.3727530747398298,0.12582781456953643,0.14299242424242425,18.593671914152953,1.6175660736306163E-5,0.3392857142857143,0.132
DM_peso_familia_521830,s,42,1056,56,1000,109,4,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[6a5]@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=>= 45,25,240,0.010366448576675851,1.778975741239892,0.09433962264150944,0.2509469696969697,12.021791788346663,5.258212858281208E-4,0.44642857142857145,0.24
DM_peso_familia_521830,s,42,1056,56,1000,109,5,100.0,0.4,cod_banheiro_domic_fam=s@csection=C-section@consultas=>6@mesprenat=[1;3],19,132,0.010409492653810836,2.3727530747398298,0.12582781456953643,0.14299242424242425,18.593671914152953,1.6175660736306163E-5,0.3392857142857143,0.132
DM_peso_familia_521830,s,42,1056,56,1000,109,6,100.0,0.4,cod_material_piso_fam=cepeca@csection=C-section@mesprenat=[1;3],21,178,0.009892963728191,1.9899497487437183,0.10552763819095477,0.1884469696969697,13.457069618805814,2.4408469287329204E-4,0.375,0.178
DM_peso_familia_521830,s,42,1056,56,1000,109,7,100.0,0.4,estcivmae=casada/uniEstavel@csection=C-section@mesprenat=[1;3]@hh_income_exp=(185;512),16,105,0.009075126262626262,2.4935064935064934,0.1322314049586777,0.11458333333333333,17.070252100840335,3.602215764786365E-5,0.2857142857142857,0.105
DM_peso_familia_521830,s,42,1056,56,1000,109,8,100.0,0.4,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=>= 40,19,174,0.00830033287419651,1.85640266469282,0.09844559585492228,0.18276515151515152,9.699614595600186,0.0018430666258004713,0.3392857142857143,0.174
DM_peso_familia_521830,s,42,1056,56,1000,109,9,100.0,0.4,estcivmae=casada/uniEstavel@csection=C-section,25,282,0.008257288797061522,1.5355979525360632,0.08143322475570032,0.29071969696969696,6.953225580749516,0.008366824194520617,0.44642857142857145,0.282

