base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330480,s,42,1124,56,1068,104,0,96.42857142857143,0.5,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,21,158,0.0107489773432454,2.3547486033519553,0.11731843575418995,0.1592526690391459,20.489045738140796,5.997350320807726E-6,0.375,0.14794007490636704
DM_peso_familia_330480,s,42,1124,56,1068,104,1,96.42857142857143,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_energia_fam_eq=>= 65@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,25,241,0.010451362064816807,1.8864124597207306,0.09398496240601503,0.23665480427046262,14.356518613974055,1.5125510552393973E-4,0.44642857142857145,0.22565543071161048
DM_peso_familia_330480,s,42,1124,56,1068,104,2,96.42857142857143,0.5,cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=s,24,248,0.009295728270918556,1.7710084033613447,0.08823529411764706,0.24199288256227758,11.1848616853504,8.246740351030013E-4,0.42857142857142855,0.23220973782771537
DM_peso_familia_330480,s,42,1124,56,1068,104,3,96.42857142857143,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@cod_sabe_ler_escrever_memb_eq_M=s,51,773,0.008849305353275667,1.2422850208044383,0.061893203883495146,0.7330960854092526,9.502593953293475,0.002051816287946151,0.9107142857142857,0.7237827715355806
DM_peso_familia_330480,s,42,1124,56,1068,104,4,96.42857142857143,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_agua_esgoto_fam_eq=(17;40)@hh_income_exp=(185;512)@cod_sabe_ler_escrever_memb_eq_M=s,17,148,0.007810817998758881,2.067965367965368,0.10303030303030303,0.14679715302491103,11.56545602884603,6.718840990707076E-4,0.30357142857142855,0.13857677902621723
DM_peso_familia_330480,s,42,1124,56,1068,104,5,96.42857142857143,0.5,cod_calcamento_domic_fam=total@estcivmae=solteira,31,382,0.009273565431035578,1.5065721203735734,0.07506053268765134,0.36743772241992884,8.785087777437466,0.003037029511250733,0.5535714285714286,0.35767790262172283
DM_peso_familia_330480,s,42,1124,56,1068,104,6,96.42857142857143,0.5,social_assistence_M=s,25,308,0.0074815415204974615,1.506864006864007,0.07507507507507508,0.29626334519572955,6.374318217583033,0.011578351424261779,0.44642857142857145,0.2883895131086142
DM_peso_familia_330480,s,42,1124,56,1068,104,7,96.42857142857143,0.5,cod_calcamento_domic_fam=total@val_desp_gas_fam_eq=>= 45@estcivmae=solteira,13,89,0.007044616962804421,2.5581232492997197,0.12745098039215685,0.09074733096085409,14.28025548118791,1.575084130535087E-4,0.23214285714285715,0.08333333333333333
DM_peso_familia_330480,s,42,1124,56,1068,104,8,96.42857142857143,0.5,ses_5cat=Richest@social_assistence_M=s,13,90,0.007000291283038461,2.5332871012482663,0.1262135922330097,0.09163701067615658,13.977887235788323,1.8497336491529737E-4,0.23214285714285715,0.08426966292134831
DM_peso_familia_330480,s,42,1124,56,1068,104,9,96.42857142857143,0.5,cod_calcamento_domic_fam=total@estcivmae=solteira@age_M=< 20,13,100,0.006557034485378858,2.309102402022756,0.11504424778761062,0.10053380782918149,11.289055623490588,7.796533003151529E-4,0.23214285714285715,0.09363295880149813

DM_peso_familia_330480,n,42,1124,1068,56,111,0,94.19475655430712,0.3,consultas=>6@cct_M=n,391,5,0.01310457061080784,1.0391461430787274,0.9873737373737373,0.35231316725978645,17.868631877159164,2.366904550010762E-5,0.3661048689138577,0.08928571428571429
DM_peso_familia_330480,n,42,1124,1068,56,111,1,94.19475655430712,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@csection=C-section@age_M=[20;40),614,17,0.012844948772178637,1.0240804382794089,0.9730586370839936,0.5613879003558719,15.9096545963356,6.643894267810424E-5,0.5749063670411985,0.30357142857142855
DM_peso_familia_330480,n,42,1124,1068,56,111,2,94.19475655430712,0.3,csection=C-section@consultas=>6,438,10,0.01096110738212532,1.0289426163723916,0.9776785714285714,0.398576512455516,11.900259486315635,5.61261248276379E-4,0.4101123595505618,0.17857142857142858
DM_peso_familia_330480,n,42,1124,1068,56,111,3,94.19475655430712,0.3,val_desp_energia_fam_eq=(20;65)@csection=C-section@cct_M=n,306,4,0.01018224186623774,1.038854657484596,0.9870967741935484,0.27580071174377224,12.324604615724587,4.470266130317535E-4,0.28651685393258425,0.07142857142857142
DM_peso_familia_330480,n,42,1124,1068,56,111,4,94.19475655430712,0.3,val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,511,16,0.009124757791821241,1.020481987648267,0.969639468690702,0.46886120996441283,7.938345939721385,0.004839805313524348,0.47846441947565543,0.2857142857142857
DM_peso_familia_330480,n,42,1124,1068,56,111,5,94.19475655430712,0.3,val_desp_agua_esgoto_fam_eq=0@social_assistence_M=n,468,12,0.010600169704031074,1.0261235955056178,0.975,0.42704626334519574,10.903622523753032,9.597638298757261E-4,0.43820224719101125,0.21428571428571427
