base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210860,s,42,3242,203,3039,117,0,84.23645320197043,0.3,val_desp_aluguel_fam_eq=0@primeiraGestacao=s,64,556,0.007766281619140514,1.648561894168123,0.1032258064516129,0.19123997532387416,21.539727627215182,3.4657409214711166E-6,0.31527093596059114,0.18295491938137545
DM_peso_familia_210860,s,42,3242,203,3039,117,1,84.23645320197043,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild,53,412,0.0073669690798705,1.8202870914773028,0.11397849462365592,0.14342998149290562,24.399851099947522,7.827474342025909E-7,0.26108374384236455,0.1355709114840408
DM_peso_familia_210860,s,42,3242,203,3039,117,2,84.23645320197043,0.3,female=s@val_desp_aluguel_fam_eq=0,115,1392,0.006365881031693448,1.2187133279506799,0.07631055076310551,0.4648365206662554,8.997930187872804,0.0027028555198274073,0.5665024630541872,0.45804540967423496
DM_peso_familia_210860,s,42,3242,203,3039,117,3,84.23645320197043,0.3,val_desp_aluguel_fam_eq=0@racacor_cidacs_M=preto;pardo@age_M=< 20,50,436,0.006036022424676735,1.6430497273409148,0.102880658436214,0.1499074645280691,15.791541327039956,7.071796096846938E-5,0.24630541871921183,0.14346824613359657
DM_peso_familia_210860,s,42,3242,203,3039,117,4,84.23645320197043,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@primeiraGestacao=s,32,170,0.005969042194120125,2.5299712237233574,0.15841584158415842,0.06230721776681061,33.68392248178129,6.483433012682838E-9,0.15763546798029557,0.05593945376768674
DM_peso_familia_210860,s,42,3242,203,3039,117,5,84.23645320197043,0.3,val_desp_gas_fam_eq=(0;24]@val_desp_medicamentos_fam_eq=(26;100),22,118,0.004081988369035191,2.509641097818437,0.15714285714285714,0.0431832202344232,22.274707574826294,2.362985908166415E-6,0.10837438423645321,0.03882856202698256
DM_peso_familia_210860,s,42,3242,203,3039,117,6,84.23645320197043,0.3,cod_agua_canalizada_fam=n@val_desp_transpor_fam_eq=0@bf_baby=n,53,586,0.004006350182540157,1.3246220618731546,0.08294209702660407,0.1971005552128316,5.602232158514655,0.017937609380857644,0.26108374384236455,0.19282658769332017
DM_peso_familia_210860,s,42,3242,203,3039,117,7,84.23645320197043,0.3,val_desp_medicamentos_fam_eq=(26;100),37,347,0.0039961699486345354,1.538818760262726,0.09635416666666667,0.11844540407156076,8.447588783792423,0.003655277426994119,0.18226600985221675,0.11418229680816058
DM_peso_familia_210860,s,42,3242,203,3039,117,8,84.23645320197043,0.3,val_desp_energia_fam_eq=(20;65)@val_desp_medicamentos_fam_eq=(26;100)@cct_M=n,19,120,0.0031759475514349187,2.183010242052663,0.1366906474820144,0.04287476866132017,13.576517452009915,2.2903276138031003E-4,0.09359605911330049,0.039486673247778874
DM_peso_familia_210860,s,42,3242,203,3039,117,9,84.23645320197043,0.3,cod_agua_canalizada_fam=n@qtd_comodos_domic_fam_eq=[4a3]@val_desp_transpor_fam_eq=0@bf_baby=n,29,278,0.0030157277953875732,1.5086086551884597,0.09446254071661238,0.094694632942628,5.859709838881024,0.015491347618925677,0.14285714285714285,0.09147745969068773

DM_peso_familia_210860,n,42,3242,3039,203,116,0,96.64363277393879,0.4,cod_especie_domic_fam_eq=partPerm@cod_parentesco_rf_pessoa_eq=Son/daughter@primeiraGestacao=n,1673,79,0.009470281518670154,1.0186949414085682,0.9549086757990868,0.540407156076496,19.945444661078266,7.968357819243543E-6,0.5505100361961172,0.3891625615763547
DM_peso_familia_210860,n,42,3242,3039,203,116,1,96.64363277393879,0.4,female=n@age_M=[20;40),1223,52,0.008585742877356518,1.0232896528140707,0.9592156862745098,0.3932757557063541,17.063948290150883,3.614193090040185E-5,0.4024350115169464,0.2561576354679803
DM_peso_familia_210860,n,42,3242,3039,203,116,2,96.64363277393879,0.4,cod_iluminacao_domic_fam_eq=eletricidade@consultas=>6,696,23,0.0067923091472541185,1.0326726134658344,0.9680111265646731,0.2217766810610734,14.764782789312623,1.2178892943637276E-4,0.22902270483711748,0.11330049261083744
