base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_320230,s,42,923,77,846,109,0,96.1038961038961,0.5,cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0,45,285,0.018927633640831568,1.6345926800472252,0.13636363636363635,0.35752979414951247,18.8265796574653,1.4315814016896411E-5,0.5844155844155844,0.33687943262411346
DM_peso_familia_320230,s,42,923,77,846,109,1,96.1038961038961,0.5,cod_material_piso_fam=cepeca@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=0@val_desp_energia_fam_eq=(20;65),26,122,0.014792312504915316,2.1058266058266057,0.17567567567567569,0.16034669555796316,19.618063930994612,9.457084197528332E-6,0.33766233766233766,0.14420803782505912
DM_peso_familia_320230,s,42,923,77,846,109,2,96.1038961038961,0.5,cod_material_piso_fam=cepeca@val_desp_transpor_fam_eq=0@social_assistence_M=n,44,332,0.013686586558269527,1.4027355623100302,0.11702127659574468,0.40736728060671723,9.366180918013503,0.002210255525965321,0.5714285714285714,0.39243498817966904
DM_peso_familia_320230,s,42,923,77,846,109,3,96.1038961038961,0.5,cod_material_piso_fam=cepeca@female=s@qtd_familias_domic_fam=<=1@hh_income_exp=(185;512),25,151,0.011178161560411726,1.7027007083825263,0.14204545454545456,0.19068255687973998,9.773607898561046,0.0017703471171616192,0.3246753246753247,0.17848699763593381
DM_peso_familia_320230,s,42,923,77,846,109,4,96.1038961038961,0.5,cod_material_piso_fam=cepeca@val_desp_agua_esgoto_fam_eq=0@racacor_cidacs_M=preto;pardo,22,122,0.010820150505499872,1.8313492063492063,0.1527777777777778,0.1560130010834236,10.732825554294928,0.0010525160851262427,0.2857142857142857,0.14420803782505912
DM_peso_familia_320230,s,42,923,77,846,109,5,96.1038961038961,0.5,csection=C-section@cct_M=n@bf_baby=n,34,265,0.0098118505180596,1.3630717108977977,0.11371237458193979,0.323943661971831,5.3063205927162915,0.02124818580169263,0.44155844155844154,0.3132387706855792
DM_peso_familia_320230,s,42,923,77,846,109,6,96.1038961038961,0.5,cod_destino_lixo_domic_fam_eq=naoColetado@cod_iluminacao_domic_fam_eq=eletricidade@cct_M=n,21,126,0.009465577530521907,1.7124304267161412,0.14285714285714285,0.15926327193932827,8.077232703685873,0.004482484441814205,0.2727272727272727,0.14893617021276595
DM_peso_familia_320230,s,42,923,77,846,109,7,96.1038961038961,0.5,val_desp_alimentacao_fam_eq=>= 300@cct_M=n@bf_baby=n,24,171,0.00837745868493736,1.4753246753246751,0.12307692307692308,0.2112676056338028,5.084005546125606,0.02414752146227428,0.3116883116883117,0.20212765957446807
DM_peso_familia_320230,s,42,923,77,846,109,8,96.1038961038961,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@cct_M=n,14,65,0.00802766427718742,2.1242807825086305,0.17721518987341772,0.08559046587215602,9.939311057702728,0.0016178608795116567,0.18181818181818182,0.0768321513002364
DM_peso_familia_320230,s,42,923,77,846,109,9,96.1038961038961,0.5,val_desp_medicamentos_fam_eq=0@primeiraGestacao=s,23,165,0.007926716897769649,1.4664962696877588,0.12234042553191489,0.20368364030335862,4.67615527635922,0.030584125433315457,0.2987012987012987,0.1950354609929078

DM_peso_familia_320230,n,42,923,846,77,110,0,84.04255319148936,0.4,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@hh_income_exp=>= 512,297,11,0.01592034077957201,1.0520516717325228,0.9642857142857143,0.333694474539545,13.760249356618623,2.076845338991884E-4,0.35106382978723405,0.14285714285714285
