base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_520590,s,42,235,24,211,103,0,91.66666666666666,0.4,val_desp_gas_fam_eq=(0;24]@locnasc=hospital@mesprenat=[1;3]@ses_5cat=Richest@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,13,39,0.032720688094160254,2.447916666666667,0.25,0.22127659574468084,15.923408513108713,6.595790144803271E-5,0.5416666666666666,0.1848341232227488
DM_peso_familia_520590,s,42,235,24,211,103,1,91.66666666666666,0.4,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_gas_fam_eq=(0;24]@estcivmae=solteira@mesprenat=[1;3]@tpnascassi=medico@ses_5cat=Richest@bf_baby=n,9,12,0.029171570846536897,4.196428571428571,0.42857142857142855,0.08936170212765958,26.79983856832807,2.2565618762460105E-7,0.375,0.05687203791469194
DM_peso_familia_520590,s,42,235,24,211,103,2,91.66666666666666,0.4,qtd_comodos_dormitorio_fam=[2;3]@estcivmae=solteira@ses_5cat=Richest,14,58,0.028284291534631058,1.9039351851851853,0.19444444444444445,0.30638297872340425,9.647529684119615,0.0018960639889222808,0.5833333333333334,0.27488151658767773
DM_peso_familia_520590,s,42,235,24,211,103,3,91.66666666666666,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@tpnascassi=medico@bf_baby=n,13,54,0.02620190131281123,1.899875621890547,0.19402985074626866,0.2851063829787234,8.63231228407163,0.0033025211935906462,0.5416666666666666,0.2559241706161137
DM_peso_familia_520590,s,42,235,24,211,103,4,91.66666666666666,0.4,qtd_familias_domic_fam=<=1@val_desp_gas_fam_eq=(0;24]@mesprenat=[1;3]@tpnascassi=medico@ses_5cat=Richest@bf_baby=n,8,12,0.025350837483023997,3.916666666666667,0.4,0.0851063829787234,21.152503765751867,4.241467577603686E-6,0.3333333333333333,0.05687203791469194
DM_peso_familia_520590,s,42,235,24,211,103,5,91.66666666666666,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@val_desp_energia_fam_eq=(20;65)@csection=C-section,8,22,0.021004979628791307,2.6111111111111116,0.26666666666666666,0.1276595744680851,10.153482577479801,0.001440288983985183,0.3333333333333333,0.10426540284360189
DM_peso_familia_520590,s,42,235,24,211,103,6,91.66666666666666,0.4,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_domic_fam_eq=[6a5]@val_desp_transpor_fam_eq=0,17,104,0.019755545495699415,1.3756887052341598,0.14049586776859505,0.5148936170212766,4.004363045292261,0.04538264181346918,0.7083333333333334,0.4928909952606635
DM_peso_familia_520590,s,42,235,24,211,103,7,91.66666666666666,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_alimentacao_fam_eq=(100;300)@val_desp_energia_fam_eq=(20;65)@csection=C-section,8,27,0.018832050701674964,2.238095238095238,0.22857142857142856,0.14893617021276595,7.1703904310539395,0.007411664249743932,0.3333333333333333,0.12796208530805686
DM_peso_familia_520590,s,42,235,24,211,103,8,91.66666666666666,0.4,female=s@qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=>= 300,8,31,0.01709370755998189,2.0085470085470085,0.20512820512820512,0.16595744680851063,5.410002620564572,0.020021685951108315,0.3333333333333333,0.14691943127962084
DM_peso_familia_520590,s,42,235,24,211,103,9,91.66666666666666,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_transpor_fam_eq=0@hh_income_exp=>= 512,9,43,0.015699411498415573,1.6947115384615388,0.17307692307692307,0.22127659574468084,3.6657085024174805,0.05554302377929965,0.375,0.2037914691943128

DM_peso_familia_520590,n,42,235,211,24,106,0,97.6303317535545,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,145,9,0.028628338614757855,1.0486551363328616,0.9415584415584416,0.6553191489361702,9.29891259127041,0.0022928991564900025,0.6872037914691943,0.375
DM_peso_familia_520590,n,42,235,211,24,106,1,97.6303317535545,0.2,cod_calcamento_domic_fam=total@val_desp_gas_fam_eq=(24;45),67,3,0.017655047532820302,1.0660121868652677,0.9571428571428572,0.2978723404255319,3.8194551301778796,0.050660710056914304,0.3175355450236967,0.125
DM_peso_familia_520590,n,42,235,211,24,106,2,97.6303317535545,0.2,cod_agua_canalizada_fam=s@val_desp_aluguel_fam_eq=0@hh_income_exp=(185;512),75,4,0.01731100045269352,1.0573519707240988,0.9493670886075949,0.33617021276595743,3.441424610810896,0.06358084721583945,0.35545023696682465,0.16666666666666666
DM_peso_familia_520590,n,42,235,211,24,106,3,97.6303317535545,0.2,racacor_cidacs_M=branco,82,5,0.0165323675871435,1.0497357956093045,0.9425287356321839,0.3702127659574468,3.004240885966862,0.0830468707104941,0.3886255924170616,0.20833333333333334
DM_peso_familia_520590,n,42,235,211,24,106,4,97.6303317535545,0.2,cod_calcamento_domic_fam=total@val_desp_aluguel_fam_eq=0@consultas=>6,64,3,0.016351290176550484,1.06387493810568,0.9552238805970149,0.2851063829787234,3.3617512997807175,0.06672707155843904,0.3033175355450237,0.125
DM_peso_familia_520590,n,42,235,211,24,106,5,97.6303317535545,0.2,estcivmae=casada/uniEstavel@bf_baby=n,79,4,0.0190493435943866,1.0600696625364014,0.9518072289156626,0.35319148936170214,4.070839356427958,0.043629589486833154,0.3744075829383886,0.16666666666666666
