base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_355190,s,42,223,19,204,84,0,100.0,0.4,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,12,55,0.028212913993846647,2.1021209740769837,0.1791044776119403,0.3004484304932735,10.835202584165778,9.958842157139491E-4,0.631578947368421,0.2696078431372549
DM_peso_familia_355190,s,42,223,19,204,84,1,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_transpor_fam_eq=0@cct_M=n@bf_baby=n@primeiraGestacao=s,7,16,0.02260250558024493,3.5720823798627,0.30434782608695654,0.1031390134529148,15.801411585229054,7.035000344313147E-5,0.3684210526315789,0.0784313725490196
DM_peso_familia_355190,s,42,223,19,204,84,2,100.0,0.4,qtd_familias_domic_fam=<=1@age_M=[20;40)@bf_baby=n,16,115,0.02169760099740594,1.4335074327038972,0.12213740458015267,0.5874439461883408,5.557824911280563,0.01839825917963145,0.8421052631578947,0.5637254901960784
DM_peso_familia_355190,s,42,223,19,204,84,3,100.0,0.4,cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@estcivmae=solteira,9,44,0.02010899072975527,1.99304865938431,0.16981132075471697,0.23766816143497757,6.385520502961391,0.011505501684587416,0.47368421052631576,0.21568627450980393
DM_peso_familia_355190,s,42,223,19,204,84,4,100.0,0.4,qtd_comodos_dormitorio_fam=<=1@racacor_cidacs_M=preto;pardo@bf_baby=n,8,34,0.019827464859538697,2.235588972431078,0.19047619047619047,0.18834080717488788,7.357784424228158,0.0066773021124685306,0.42105263157894735,0.16666666666666666
DM_peso_familia_355190,s,42,223,19,204,84,5,100.0,0.4,female=s@val_desp_alimentacao_fam_eq=>= 300,10,56,0.019626374952241152,1.7783094098883572,0.15151515151515152,0.29596412556053814,5.289043538259684,0.02146000327489639,0.5263157894736842,0.27450980392156865
DM_peso_familia_355190,s,42,223,19,204,84,6,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@mesprenat=[1;3]@tpnascassi=medico,8,37,0.018681252387942653,2.086549707602339,0.17777777777777778,0.20179372197309417,6.1989767370250535,0.012782419125334399,0.42105263157894735,0.18137254901960784
DM_peso_familia_355190,s,42,223,19,204,84,7,100.0,0.4,csection=C-section@tpnascassi=medico@ses_5cat=Rich,8,37,0.018681252387942653,2.086549707602339,0.17777777777777778,0.20179372197309417,6.1989767370250535,0.012782419125334399,0.42105263157894735,0.18137254901960784
DM_peso_familia_355190,s,42,223,19,204,84,8,100.0,0.4,female=s@tpnascassi=medico,8,43,0.016388827444750547,1.841073271413829,0.1568627450980392,0.22869955156950672,4.356499706825874,0.03686798448012152,0.42105263157894735,0.2107843137254902
DM_peso_familia_355190,s,42,223,19,204,84,9,100.0,0.4,val_desp_gas_fam_eq=(0;24]@tpnascassi=medico,5,13,0.015544249834100828,3.2602339181286553,0.2777777777777778,0.08071748878923767,9.316519908491138,0.0022709691613125305,0.2631578947368421,0.06372549019607843
