base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_522119,s,42,241,20,221,94,0,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@age_M=[20;40),10,17,0.032196415350975366,4.462962962962963,0.37037037037037035,0.11203319502074689,32.99897489149826,9.220747720917188E-9,0.5,0.07692307692307693
DM_peso_familia_522119,s,42,241,20,221,94,1,100.0,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=(20;65)@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s@age_M=[20;40),12,47,0.029476076513834132,2.4508474576271184,0.2033898305084746,0.24481327800829875,14.882602909782907,1.1441329389849653E-4,0.6,0.21266968325791855
DM_peso_familia_522119,s,42,241,20,221,94,2,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_energia_fam_eq=(20;65)@age_M=[20;40)@primeiraGestacao=n,11,42,0.02739277904994749,2.500943396226415,0.20754716981132076,0.21991701244813278,13.851646947109138,1.9782328314033037E-4,0.55,0.19004524886877827
DM_peso_familia_522119,s,42,241,20,221,94,3,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(20;65)@val_desp_transpor_fam_eq=0@estcivmae=casada/uniEstavel,9,26,0.02529226425164856,3.0985714285714283,0.2571428571428571,0.14522821576763487,16.31935914171494,5.35144442136426E-5,0.45,0.11764705882352941
DM_peso_familia_522119,s,42,241,20,221,94,4,100.0,0.4,val_desp_medicamentos_fam_eq=0@age_M=[20;40)@bf_baby=n,15,96,0.024018181505139378,1.6283783783783787,0.13513513513513514,0.4605809128630705,7.3532081071673865,0.0066943195665736255,0.75,0.4343891402714932
DM_peso_familia_522119,s,42,241,20,221,94,5,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=(17;40),10,63,0.016356467691671973,1.6506849315068495,0.136986301369863,0.3029045643153527,4.012451924921707,0.045165422528744226,0.5,0.2850678733031674
DM_peso_familia_522119,s,42,241,20,221,94,6,100.0,0.4,val_desp_gas_fam_eq=(24;45)@hh_income_exp=(185;512),11,75,0.01602933833783854,1.5412790697674417,0.12790697674418605,0.35684647302904565,3.545389758073002,0.059711137255699875,0.55,0.3393665158371041
DM_peso_familia_522119,s,42,241,20,221,94,7,100.0,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_gas_fam_eq=(24;45)@hh_income_exp=(185;512),6,23,0.014910211601039928,2.493103448275862,0.20689655172413793,0.12033195020746888,6.651149327154916,0.009909188482273623,0.3,0.10407239819004525
DM_peso_familia_522119,s,42,241,20,221,94,8,100.0,0.4,escolaridade_eq_M=ate9ano@cct_M=n,10,74,0.01256865412096899,1.4345238095238098,0.11904761904761904,0.34854771784232363,2.2032387183192723,0.13772111214879235,0.5,0.334841628959276
DM_peso_familia_522119,s,42,241,20,221,94,9,100.0,0.4,cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_comodos_domic_fam_eq=[4a3]@mesprenat=[1;3],4,9,0.012121003426249551,3.7076923076923074,0.3076923076923077,0.05394190871369295,9.117208614993803,0.002532160498119662,0.2,0.04072398190045249

