base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230010,s,42,514,45,469,106,0,97.77777777777777,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@locnasc=hospital@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,25,129,0.022407606473981437,1.8542568542568545,0.16233766233766234,0.29961089494163423,15.395647338788777,8.718889828152054E-5,0.5555555555555556,0.27505330490405117
DM_peso_familia_230010,s,42,514,45,469,106,1,97.77777777777777,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,28,185,0.01819482505412649,1.50151278038602,0.13145539906103287,0.4143968871595331,8.777683306903194,0.003049382419748392,0.6222222222222222,0.39445628997867804
DM_peso_familia_230010,s,42,514,45,469,106,2,97.77777777777777,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital@csection=Natural@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,16,63,0.017672485578888404,2.313361462728551,0.20253164556962025,0.15369649805447472,15.449312649131278,8.474775929678824E-5,0.35555555555555557,0.13432835820895522
DM_peso_familia_230010,s,42,514,45,469,106,3,97.77777777777777,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=s,15,57,0.016919256915320445,2.3796296296296298,0.20833333333333334,0.14007782101167315,15.291075863946805,9.215083187030793E-5,0.3333333333333333,0.12153518123667377
DM_peso_familia_230010,s,42,514,45,469,106,4,97.77777777777777,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate5Ano,16,73,0.01596920468137292,2.0534332084893885,0.1797752808988764,0.17315175097276264,11.460877658101088,7.107672376217566E-4,0.35555555555555557,0.15565031982942432
DM_peso_familia_230010,s,42,514,45,469,106,5,97.77777777777777,0.5,cod_banheiro_domic_fam=s@consultas=4-6@bf_baby=n,12,48,0.013126618116852642,2.2844444444444445,0.2,0.11673151750972763,10.75297997113238,0.001041115424636252,0.26666666666666666,0.1023454157782516
DM_peso_familia_230010,s,42,514,45,469,106,6,97.77777777777777,0.5,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=<=1@consultas=4-6,12,51,0.012615633847597995,2.1756613756613756,0.19047619047619047,0.122568093385214,9.522068436645377,0.0020301563010980406,0.26666666666666666,0.10874200426439233
DM_peso_familia_230010,s,42,514,45,469,106,7,97.77777777777777,0.5,consultas=4-6@tpnascassi=medico,10,37,0.011449832699965178,2.430260047281324,0.2127659574468085,0.0914396887159533,10.153453447881578,0.001440311742283873,0.2222222222222222,0.07889125799573561
DM_peso_familia_230010,s,42,514,45,469,106,8,97.77777777777777,0.5,cod_banheiro_domic_fam=s@estcivmae=solteira@consultas=4-6,8,19,0.01096534391133855,3.3843621399176955,0.2962962962962963,0.05252918287937743,15.544688639560617,8.057770850922186E-5,0.17777777777777778,0.04051172707889126
DM_peso_familia_230010,s,42,514,45,469,106,9,97.77777777777777,0.5,cod_escoa_sanitario_domic_fam_eq=fossaRud@tpnascassi=medico,23,179,0.010340807582249546,1.3005500550055007,0.11386138613861387,0.39299610894941633,2.8842519110584717,0.08944954296233076,0.5111111111111111,0.3816631130063966
