base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_292380,s,42,1267,66,1201,111,0,96.96969696969697,0.4,val_desp_aluguel_fam_eq=0@locnasc=hospital@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,31,266,0.01225636006974445,2.003724109784716,0.10437710437710437,0.23441199684293607,21.477858182303493,3.579378578311143E-6,0.4696969696969697,0.22148209825145712
DM_peso_familia_292380,s,42,1267,66,1201,111,1,96.96969696969697,0.4,val_desp_aluguel_fam_eq=0@locnasc=hospital@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,42,487,0.011399816481642868,1.5241450421034541,0.07939508506616257,0.4175217048145225,13.711337391282896,2.1316378548730253E-4,0.6363636363636364,0.4054954204829309
DM_peso_familia_292380,s,42,1267,66,1201,111,2,96.96969696969697,0.4,locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=s,20,106,0.0106049440318846,3.0471380471380476,0.15873015873015872,0.09944751381215469,32.222312381402716,1.3750260596800956E-8,0.30303030303030304,0.08825978351373855
DM_peso_familia_292380,s,42,1267,66,1201,111,3,96.96969696969697,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=ate9ano,27,261,0.009469322969259742,1.7997159090909094,0.09375,0.22730860299921074,13.099623401755924,2.9535514807743635E-4,0.4090909090909091,0.21731890091590342
DM_peso_familia_292380,s,42,1267,66,1201,111,4,96.96969696969697,0.4,cod_material_piso_fam=cepeca@locnasc=hospital@consultas=4-6@escolaridade_eq_M=ate9ano,16,62,0.009421356528326052,3.937839937839938,0.20512820512820512,0.06156274664561957,39.422716964628,3.4130320791803115E-10,0.24242424242424243,0.051623646960865945
DM_peso_familia_292380,s,42,1267,66,1201,111,5,96.96969696969697,0.4,cod_iluminacao_domic_fam_eq=eletricidade@estcivmae=casada/uniEstavel@bf_baby=s,23,242,0.0072578831599792925,1.666152086906804,0.08679245283018867,0.2091554853985793,8.17151309461538,0.004255339382738477,0.3484848484848485,0.20149875104079934
DM_peso_familia_292380,s,42,1267,66,1201,111,6,96.96969696969697,0.4,cod_iluminacao_domic_fam_eq=eletricidade@female=s@val_desp_alimentacao_fam_eq=(0;100]@val_desp_transpor_fam_eq=0@hh_income_exp=(0;185],22,225,0.007208670837462912,1.7098515519568154,0.08906882591093117,0.19494869771112866,8.495900096131072,0.00355947642772636,0.3333333333333333,0.18734388009991673
DM_peso_familia_292380,s,42,1267,66,1201,111,7,96.96969696969697,0.4,cod_iluminacao_domic_fam_eq=eletricidade@estcivmae=casada/uniEstavel,46,671,0.006827431073158792,1.2316047504332024,0.06415620641562064,0.5659037095501184,4.868878477080591,0.027345266606901508,0.696969696969697,0.5587010824313072
DM_peso_familia_292380,s,42,1267,66,1201,111,8,96.96969696969697,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=(0;100]@hh_income_exp=(0;185],15,114,0.006535271842017232,2.2322057787174066,0.11627906976744186,0.10181531176006314,11.98371504609684,5.366748507390495E-4,0.22727272727272727,0.09492089925062448
DM_peso_familia_292380,s,42,1267,66,1201,111,9,96.96969696969697,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=casada/uniEstavel@ses_5cat=Poor,14,104,0.006198260873898718,2.277606574216744,0.11864406779661017,0.0931333859510655,11.671691431240946,6.345829102721856E-4,0.21212121212121213,0.08659450457951708

DM_peso_familia_292380,n,42,1267,1201,66,108,0,96.00333055786844,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@consultas=>6,557,15,0.011678271015374771,1.0272893218355332,0.9737762237762237,0.4514601420678769,14.130983761567293,1.7051199175510678E-4,0.46378018318068276,0.22727272727272727
DM_peso_familia_292380,n,42,1267,1201,66,108,1,96.00333055786844,0.3,cod_abaste_agua_domic_fam_eq=outros@cod_escoa_sanitario_domic_fam_eq=fossaRud@primeiraGestacao=n,386,8,0.00988482447708793,1.033533814883536,0.9796954314720813,0.31097079715864245,11.701016452890807,6.246596583773245E-4,0.32139883430474603,0.12121212121212122
DM_peso_familia_292380,n,42,1267,1201,66,108,2,96.00333055786844,0.3,cod_agua_canalizada_fam=n@escolaridade_eq_M=ate5Ano,331,6,0.0091198531853143,1.0361716373842766,0.9821958456973294,0.265982636148382,10.930976885703203,9.456961777769557E-4,0.2756036636136553,0.09090909090909091
DM_peso_familia_292380,n,42,1267,1201,66,108,3,96.00333055786844,0.3,qtd_comodos_dormitorio_fam=[2;3]@csection=C-section,409,11,0.008585992927130236,1.027324451845684,0.9738095238095238,0.3314917127071823,8.5358049689232,0.003482272882764814,0.3405495420482931,0.16666666666666666
DM_peso_familia_292380,n,42,1267,1201,66,108,4,96.00333055786844,0.3,qtd_comodos_dormitorio_fam=[2;3]@val_desp_aluguel_fam_eq=0@locnasc=outroEstabelSaude,306,6,0.008092000879592378,1.0346666239672069,0.9807692307692307,0.2462509865824783,9.052113870191953,0.0026239127195654133,0.2547876769358868,0.09090909090909091
DM_peso_familia_292380,n,42,1267,1201,66,108,5,96.00333055786844,0.3,val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0@ses_5cat=Poorest,570,21,0.007723842871906538,1.0174685224242066,0.9644670050761421,0.4664561957379637,6.150760477952147,0.013135560649507938,0.4746044962531224,0.3181818181818182
DM_peso_familia_292380,n,42,1267,1201,66,108,6,96.00333055786844,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@qtd_comodos_domic_fam_eq=[6a5]@val_desp_agua_esgoto_fam_eq=0@bf_baby=n,403,13,0.006843004592942441,1.021986885928393,0.96875,0.3283346487766377,5.448373899101665,0.019586549538947007,0.33555370524562866,0.19696969696969696
DM_peso_familia_292380,n,42,1267,1201,66,108,7,96.00333055786844,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@qtd_comodos_domic_fam_eq=[6a5]@estcivmae=solteira,207,3,0.0062661614201555,1.0398834304746045,0.9857142857142858,0.16574585635359115,7.286265734805582,0.006948375708680676,0.1723563696919234,0.045454545454545456
DM_peso_familia_292380,n,42,1267,1201,66,108,8,96.00333055786844,0.3,female=n@bf_baby=n,424,15,0.006210096748934303,1.0189079335936833,0.9658314350797267,0.34648776637726914,4.370166734815704,0.03657341309655526,0.3530391340549542,0.22727272727272727
DM_peso_familia_292380,n,42,1267,1201,66,108,9,96.00333055786844,0.3,qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=(100;300)@bf_baby=n,271,7,0.005904855761174469,1.0283906097436788,0.9748201438848921,0.21941594317284924,5.223644716523273,0.02228180354815401,0.22564529558701082,0.10606060606060606
