base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_330370,s,42,1030,83,947,111,0,92.7710843373494,0.3,cod_especie_domic_fam_eq=partPerm@locnasc=hospital@escolaridade_eq_M=ate5Ano@bf_baby=n,25,135,0.011754170986897915,1.9390060240963856,0.15625,0.1553398058252427,14.63871059740546,1.302122601168909E-4,0.30120481927710846,0.14255543822597677
DM_peso_familia_330370,s,42,1030,83,947,111,1,92.7710843373494,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@consultas=1-3,16,47,0.010605146573663871,3.151654235991585,0.25396825396825395,0.06116504854368932,27.228541514558646,1.807703055023424E-7,0.1927710843373494,0.04963041182682154
DM_peso_familia_330370,s,42,1030,83,947,111,2,92.7710843373494,0.3,cod_material_piso_fam=maci@locnasc=hospital@escolaridade_eq_M=ate5Ano,19,106,0.008667169384484872,1.8862650602409636,0.152,0.12135922330097088,9.793863081184702,0.0017509523306510344,0.2289156626506024,0.1119324181626188
DM_peso_familia_330370,s,42,1030,83,947,111,3,92.7710843373494,0.3,racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate5Ano@primeiraGestacao=s,14,49,0.008663399000848337,2.757697456492637,0.2222222222222222,0.06116504854368932,18.170532801348998,2.0197991526971215E-5,0.1686746987951807,0.05174234424498416
DM_peso_familia_330370,s,42,1030,83,947,111,4,92.7710843373494,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=>= 300,35,301,0.007693467810349705,1.2926706827309236,0.10416666666666667,0.3262135922330097,3.7437219550032013,0.053006249220853285,0.42168674698795183,0.31784582893347413
DM_peso_familia_330370,s,42,1030,83,947,111,5,92.7710843373494,0.3,cod_banheiro_domic_fam=s@cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@qtd_familias_domic_fam=<=1@csection=Natural,19,111,0.008275992082194364,1.81371640407785,0.14615384615384616,0.1262135922330097,8.634005548090613,0.0032994529964895936,0.2289156626506024,0.11721224920802534
DM_peso_familia_330370,s,42,1030,83,947,111,6,92.7710843373494,0.3,cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[6a5],48,452,0.00748421151852201,1.1913253012048193,0.096,0.4854368932038835,3.117484366347058,0.07745627634617125,0.5783132530120482,0.47729672650475186
DM_peso_familia_330370,s,42,1030,83,947,111,7,92.7710843373494,0.3,cod_agua_canalizada_fam=s@qtd_familias_domic_fam=<=1@cod_sabe_ler_escrever_memb_eq_M=s@age_M=< 20,21,147,0.007244792157602036,1.5512048192771084,0.125,0.16310679611650486,5.3455619384118975,0.0207750861380247,0.25301204819277107,0.15522703273495247
DM_peso_familia_330370,s,42,1030,83,947,111,8,92.7710843373494,0.3,cod_parentesco_rf_pessoa_eq=Grandchild/Great-grandchild@qtd_comodos_domic_fam_eq=[6a5]@val_desp_agua_esgoto_fam_eq=0,12,54,0.006486945046658498,2.2562979189485213,0.18181818181818182,0.06407766990291262,9.754780927048328,0.001788569552921504,0.14457831325301204,0.057022175290390706
DM_peso_familia_330370,s,42,1030,83,947,111,9,92.7710843373494,0.3,female=s@val_desp_energia_fam_eq=(0;20],10,34,0.006266377603921198,2.8203723986856515,0.22727272727272727,0.04271844660194175,13.34939499096761,2.58506009360282E-4,0.12048192771084337,0.03590285110876452

DM_peso_familia_330370,n,42,1030,947,83,110,0,93.76979936642027,0.3,cod_banheiro_domic_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@val_desp_transpor_fam_eq=0@age_M=[20;40),324,14,0.012851352625129606,1.0425948026467886,0.9585798816568047,0.32815533980582523,10.414368435561428,0.0012503861029308228,0.34213305174234426,0.1686746987951807
DM_peso_familia_330370,n,42,1030,947,83,110,1,93.76979936642027,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,421,25,0.010621170704119116,1.0266785364213635,0.9439461883408071,0.4330097087378641,6.387856099352281,0.011490372403507032,0.44456177402323127,0.30120481927710846
DM_peso_familia_330370,n,42,1030,947,83,110,2,93.76979936642027,0.3,val_desp_alimentacao_fam_eq=(100;300)@val_desp_medicamentos_fam_eq=0@tpnascassi=medico,204,6,0.010604203977754731,1.0565696183436417,0.9714285714285714,0.20388349514563106,9.63121440724283,0.0019129808035915907,0.21541710665258712,0.07228915662650602
DM_peso_familia_330370,n,42,1030,947,83,110,3,93.76979936642027,0.3,qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0@tpnascassi=medico@primeiraGestacao=n,310,16,0.009970779526816834,1.0342638360725829,0.950920245398773,0.31650485436893205,6.3888989545977815,0.0114836237013477,0.3273495248152059,0.1927710843373494
DM_peso_familia_330370,n,42,1030,947,83,110,4,93.76979936642027,0.3,qtd_familias_domic_fam=<=1@consultas=>6@social_assistence_M=n,432,27,0.00969648411725892,1.0236660662152928,0.9411764705882353,0.44563106796116503,5.291000946372232,0.021435895951608108,0.45617740232312565,0.3253012048192771
DM_peso_familia_330370,n,42,1030,947,83,110,5,93.76979936642027,0.3,cod_agua_canalizada_fam=s@cod_material_piso_fam=cepeca@estcivmae=solteira,359,22,0.008448487133565845,1.0248415357795166,0.9422572178477691,0.3699029126213592,4.257417820698393,0.03907928098410618,0.3790918690601901,0.26506024096385544
DM_peso_familia_330370,n,42,1030,947,83,110,6,93.76979936642027,0.3,estcivmae=solteira@cod_sabe_ler_escrever_memb_eq_M=s@partoNormalApenas=s,260,14,0.007844283155811087,1.0320720831823893,0.948905109489051,0.26601941747572816,4.381191313367099,0.036337591490138155,0.27455121436114044,0.1686746987951807
DM_peso_familia_330370,n,42,1030,947,83,110,7,93.76979936642027,0.3,mesprenat=[1;3]@escolaridade_eq_M=ate9ano,206,10,0.007190121594872279,1.0372912511244086,0.9537037037037037,0.20970873786407768,4.3366299618764605,0.03730068518970464,0.21752903907074975,0.12048192771084337
DM_peso_familia_330370,n,42,1030,947,83,110,8,93.76979936642027,0.3,female=n@mesprenat=[1;3],285,17,0.007122254689414658,1.0264201346881403,0.9437086092715232,0.29320388349514565,3.402943430337215,0.06508019121056718,0.30095036958817317,0.20481927710843373
DM_peso_familia_330370,n,42,1030,947,83,110,9,93.76979936642027,0.3,val_desp_agua_esgoto_fam_eq=0@estcivmae=solteira@escolaridade_eq_M=ate9ano,154,6,0.006692430954849657,1.0468585005279831,0.9625,0.1553398058252427,4.745550676653379,0.02937415090060458,0.16261879619852165,0.07228915662650602
