base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_290270,s,42,2765,188,2577,116,0,94.14893617021278,0.3,primeiraGestacao=s,93,855,0.010322913975716866,1.4428191489361701,0.0981012658227848,0.34285714285714286,20.636914374005872,5.5515319575816235E-6,0.4946808510638298,0.3317811408614668
DM_peso_familia_290270,s,42,2765,188,2577,116,1,94.14893617021278,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_gas_fam_eq=(24;45)@consultas=4-6@racacor_cidacs_M=preto;pardo,62,547,0.0074475244351866685,1.4973098557104425,0.10180623973727422,0.22025316455696203,14.091630108192692,1.741168504054702E-4,0.32978723404255317,0.21226232052774544
DM_peso_familia_290270,s,42,2765,188,2577,116,2,94.14893617021278,0.3,csection=C-section@consultas=4-6@racacor_cidacs_M=preto;pardo,45,337,0.006881288647489119,1.7325526345104154,0.11780104712041885,0.13815551537070525,17.352240409222244,3.1053197969588275E-5,0.2393617021276596,0.1307722157547536
DM_peso_familia_290270,s,42,2765,188,2577,116,3,94.14893617021278,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@racacor_cidacs_M=preto;pardo@primeiraGestacao=s,39,275,0.006383461572419385,1.826721100420111,0.12420382165605096,0.1135623869801085,17.662124742099113,2.6382805693114797E-5,0.2074468085106383,0.10671323244082266
DM_peso_familia_290270,s,42,2765,188,2577,116,4,94.14893617021278,0.3,cod_calcamento_domic_fam=nExiste@val_desp_gas_fam_eq=(24;45)@primeiraGestacao=s,38,262,0.0063660650929174755,1.8629432624113473,0.12666666666666668,0.10849909584086799,18.281312897918813,1.9056742839418384E-5,0.20212765957446807,0.1016686069072565
DM_peso_familia_290270,s,42,2765,188,2577,116,5,94.14893617021278,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@locnasc=hospital,52,439,0.006732568367837441,1.557611474628418,0.10590631364562118,0.1775768535262206,13.542317838035201,2.332441641503813E-4,0.2765957446808511,0.17035312378734963
DM_peso_familia_290270,s,42,2765,188,2577,116,6,94.14893617021278,0.3,cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@estcivmae=solteira@bf_baby=n,32,207,0.005696104431197249,1.9691978990474495,0.13389121338912133,0.0864376130198915,17.92784336618089,2.2943982443068833E-5,0.1702127659574468,0.08032596041909197
DM_peso_familia_290270,s,42,2765,188,2577,116,7,94.14893617021278,0.3,estcivmae=solteira@hh_income_exp=(185;512)@bf_baby=n,37,308,0.00489782838307571,1.5773203823620103,0.1072463768115942,0.12477396021699819,9.584645986109361,0.001962112674048888,0.19680851063829788,0.11951882033372138
DM_peso_familia_290270,s,42,2765,188,2577,116,8,94.14893617021278,0.3,cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@bf_baby=n,73,805,0.0048109767861639115,1.222828720980953,0.08314350797266515,0.3175406871609403,4.660188856335044,0.030869795877215056,0.3882978723404255,0.31237873496313545
DM_peso_familia_290270,s,42,2765,188,2577,116,9,94.14893617021278,0.3,escolaridade_eq_M=ate5Ano,78,890,0.004406148936100635,1.1851041849832953,0.08057851239669421,0.3500904159132007,3.7230453130579275,0.05366640768248776,0.4148936170212766,0.3453628249902988

DM_peso_familia_290270,n,42,2765,2577,188,117,0,86.45712068296469,0.3,csection=Natural@primeiraGestacao=n,1199,54,0.011282074759081646,1.0267124520088537,0.9569034317637669,0.4531645569620253,22.411890638563932,2.2000771534580466E-6,0.4652696934419868,0.2872340425531915
DM_peso_familia_290270,n,42,2765,2577,188,117,1,86.45712068296469,0.3,qtd_familias_domic_fam=<=1@consultas=>6,848,39,0.007706902020542253,1.0257769821405995,0.9560315670800451,0.3207956600361664,11.894436664210467,5.630185339855487E-4,0.32906480403570043,0.2074468085106383
DM_peso_familia_290270,n,42,2765,2577,188,117,2,86.45712068296469,0.3,female=n@qtd_familias_domic_fam=<=1@primeiraGestacao=n,824,39,0.007116729723454858,1.0244650174396828,0.9548088064889919,0.31211573236889695,10.293025469176662,0.001335339658635526,0.31975164920450133,0.2074468085106383
DM_peso_familia_290270,n,42,2765,2577,188,117,3,86.45712068296469,0.3,val_desp_agua_esgoto_fam_eq=(0;17]@estcivmae=casada/uniEstavel,819,41,0.00631963088071314,1.0218006335111136,0.9523255813953488,0.31103074141048825,8.131925745148065,0.004349252800808778,0.3178114086146682,0.21808510638297873
DM_peso_familia_290270,n,42,2765,2577,188,117,4,86.45712068296469,0.3,val_desp_agua_esgoto_fam_eq=(0;17]@primeiraGestacao=n,729,36,0.00579185046875664,1.0224611381223037,0.9529411764705882,0.2766726943942134,7.313860311419542,0.006842478007076269,0.2828870779976717,0.19148936170212766
