base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_290810,s,42,811,46,765,108,0,95.65217391304348,0.3,cod_calcamento_domic_fam=nExiste@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0,30,241,0.01803804348652392,1.9517086475212582,0.11070110701107011,0.33415536374845867,22.1666882127569,2.4997359421297105E-6,0.6521739130434783,0.3150326797385621
DM_peso_familia_290810,s,42,811,46,765,108,1,95.65217391304348,0.3,qtd_familias_domic_fam=<=1@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=n,14,55,0.012436884332414504,3.5771896660365465,0.2028985507246377,0.08508014796547472,30.12001603279096,4.061178471292948E-8,0.30434782608695654,0.0718954248366013
DM_peso_familia_290810,s,42,811,46,765,108,2,95.65217391304348,0.3,cod_calcamento_domic_fam=nExiste@val_desp_aluguel_fam_eq=0@bf_baby=n,29,314,0.011769428070564872,1.4906198504246417,0.08454810495626822,0.42293464858199753,8.603115414203764,0.003355884465123027,0.6304347826086957,0.41045751633986927
DM_peso_familia_290810,s,42,811,46,765,108,3,95.65217391304348,0.3,cod_agua_canalizada_fam=n@female=s,16,106,0.011196236702188313,2.3121881682109766,0.13114754098360656,0.1504315659679408,14.867915852172356,1.1530761232259046E-4,0.34782608695652173,0.13856209150326798
DM_peso_familia_290810,s,42,811,46,765,108,4,95.65217391304348,0.3,cod_calcamento_domic_fam=nExiste@qtd_familias_domic_fam=<=1@val_desp_alimentacao_fam_eq=(0;100]@hh_income_exp=(0;185]@racacor_cidacs_M=preto;pardo,23,223,0.011155185861482298,1.6483739837398375,0.09349593495934959,0.3033292231812577,8.925962760286982,0.002811451176672586,0.5,0.29150326797385623
DM_peso_familia_290810,s,42,811,46,765,108,5,95.65217391304348,0.3,escolaridade_eq_M=nunca@age_M=[20;40)@social_assistence_M=n,13,57,0.011133900240375479,3.2742236024844718,0.18571428571428572,0.08631319358816276,23.826673170236234,1.054115796650379E-6,0.2826086956521739,0.07450980392156863
DM_peso_familia_290810,s,42,811,46,765,108,6,95.65217391304348,0.3,cod_destino_lixo_domic_fam_eq=naoColetado@age_M=[20;40)@cct_M=n,25,266,0.010474045986063999,1.514642163454355,0.0859106529209622,0.3588162762022195,7.227991351769859,0.00717754708519891,0.5434782608695652,0.3477124183006536
DM_peso_familia_290810,s,42,811,46,765,108,7,95.65217391304348,0.3,consultas=1-3,11,46,0.009577009096562217,3.4023646071700986,0.19298245614035087,0.07028360049321825,21.276422339622705,3.975918493326347E-6,0.2391304347826087,0.06013071895424837
DM_peso_familia_290810,s,42,811,46,765,108,8,95.65217391304348,0.3,consultas=1-3@escolaridade_eq_M=nunca,9,13,0.009558764278470659,7.212450592885375,0.4090909090909091,0.027127003699136867,52.47939552445548,4.347633364432113E-13,0.1956521739130435,0.01699346405228758
DM_peso_familia_290810,s,42,811,46,765,108,9,95.65217391304348,0.3,consultas=4-6@age_M=[20;40),15,125,0.008704298631182522,1.8889751552795033,0.10714285714285714,0.17262638717632553,8.04085098152957,0.0045734047005819845,0.32608695652173914,0.16339869281045752

DM_peso_familia_290810,n,42,811,765,46,111,0,90.98039215686275,0.3,val_desp_energia_fam_eq=(0;20]@cod_sabe_ler_escrever_memb_eq_M=s,380,9,0.016108653973341266,1.035603273014433,0.9768637532133676,0.4796547472256473,15.759464533474132,7.192718779458485E-5,0.49673202614379086,0.1956521739130435
DM_peso_familia_290810,n,42,811,765,46,111,1,90.98039215686275,0.3,female=n@cod_sabe_ler_escrever_memb_eq_M=s,348,9,0.013870622954109704,1.0334047344427968,0.9747899159663865,0.4401972872996301,11.834580500519323,5.814079546923034E-4,0.4549019607843137,0.1956521739130435
DM_peso_familia_290810,n,42,811,765,46,111,2,90.98039215686275,0.3,consultas=>6@age_M=[20;40),413,13,0.013764194848575604,1.027779312037804,0.9694835680751174,0.5252774352651048,11.516388296626406,6.898529131612596E-4,0.5398692810457516,0.2826086956521739
DM_peso_familia_290810,n,42,811,765,46,111,3,90.98039215686275,0.3,cod_agua_canalizada_fam=s@consultas=>6@hh_income_exp=(0;185],218,2,0.012920372011840897,1.0504931669637552,0.990909090909091,0.2712700369913687,12.800439437498394,3.465379433245097E-4,0.2849673202614379,0.043478260869565216
DM_peso_familia_290810,n,42,811,765,46,111,4,90.98039215686275,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_sabe_ler_escrever_memb_eq_M=s,287,8,0.010767483477036602,1.031381411321591,0.9728813559322034,0.3637484586929716,7.593495057649957,0.005857927396167195,0.37516339869281046,0.17391304347826086
DM_peso_familia_290810,n,42,811,765,46,111,5,90.98039215686275,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital,343,8,0.014684037760691855,1.0359681954453195,0.9772079772079773,0.43279901356350187,13.314076296618024,2.6342106379761976E-4,0.44836601307189544,0.17391304347826086
DM_peso_familia_290810,n,42,811,765,46,111,6,90.98039215686275,0.3,cod_calcamento_domic_fam=total@cod_material_domic_fam_eq=tijolo;alvenaria,144,1,0.008908032433204956,1.052819472616633,0.993103448275862,0.17879161528976573,8.192309512970064,0.004206833514269093,0.18823529411764706,0.021739130434782608
DM_peso_familia_290810,n,42,811,765,46,111,7,90.98039215686275,0.3,val_desp_alimentacao_fam_eq=(0;100]@val_desp_transpor_fam_eq=0@escolaridade_eq_M=ate9ano,117,0,0.008182800914065383,1.0601307189542484,1.0,0.1442663378545006,8.22135955246652,0.00414001721823154,0.15294117647058825,0.0
DM_peso_familia_290810,n,42,811,765,46,111,8,90.98039215686275,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@csection=Natural,143,2,0.007674986810516913,1.0455082262790174,0.9862068965517241,0.17879161528976573,6.081322685533521,0.01366184432095674,0.1869281045751634,0.043478260869565216
