base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_231000,s,42,355,31,324,105,0,93.54838709677419,0.3,cod_abaste_agua_domic_fam_eq=outros@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(0;20],12,45,0.01978178932751438,2.4108658743633278,0.21052631578947367,0.16056338028169015,12.932279619269,3.2296423948652286E-4,0.3870967741935484,0.1388888888888889
DM_peso_familia_231000,s,42,355,31,324,105,1,93.54838709677419,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[6a5]@val_desp_gas_fam_eq=(0;24]@cct_M=n,10,26,0.019313628248363423,3.181003584229391,0.2777777777777778,0.10140845070422536,18.23348201386557,1.9541324675187433E-5,0.3225806451612903,0.08024691358024691
DM_peso_familia_231000,s,42,355,31,324,105,2,93.54838709677419,0.3,female=n@val_desp_transpor_fam_eq=0@mesprenat=[1;3],14,82,0.015822257488593536,1.6700268817204305,0.14583333333333334,0.2704225352112676,5.6519844697488075,0.017435629994945745,0.45161290322580644,0.25308641975308643
DM_peso_familia_231000,s,42,355,31,324,105,3,93.54838709677419,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@qtd_comodos_domic_fam_eq=[6a5]@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,14,86,0.014838325729022026,1.603225806451613,0.14,0.28169014084507044,4.846906942785077,0.027695753557977154,0.45161290322580644,0.2654320987654321
DM_peso_familia_231000,s,42,355,31,324,105,4,93.54838709677419,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@cod_material_domic_fam_eq=tijolo;alvenaria@female=n@cod_sabe_ler_escrever_memb_eq_M=s,14,88,0.014346359849236268,1.571790006325111,0.13725490196078433,0.28732394366197184,4.477110448198276,0.03435175279532943,0.45161290322580644,0.2716049382716049
DM_peso_familia_231000,s,42,355,31,324,105,5,93.54838709677419,0.3,cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=(17;40)@locnasc=hospital@age_M=[20;40),9,30,0.015758778020234083,2.642679900744417,0.23076923076923078,0.10985915492957747,11.311714822841816,7.701960841189903E-4,0.2903225806451613,0.09259259259259259
DM_peso_familia_231000,s,42,355,31,324,105,6,93.54838709677419,0.3,cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@consultas=4-6@bf_baby=n,9,40,0.0132989486213053,2.1033574720210666,0.1836734693877551,0.13802816901408452,6.621435777284495,0.010075857431079749,0.2903225806451613,0.12345679012345678
DM_peso_familia_231000,s,42,355,31,324,105,7,93.54838709677419,0.3,estcivmae=casada/uniEstavel@ses_5cat=Middle@bf_baby=n,8,39,0.010974013092640348,1.9492107069320526,0.1702127659574468,0.1323943661971831,4.670005959685095,0.03069382097893847,0.25806451612903225,0.12037037037037036
DM_peso_familia_231000,s,42,355,31,324,105,8,93.54838709677419,0.3,qtd_familias_domic_fam=<=1@estcivmae=casada/uniEstavel@consultas=4-6,6,20,0.010505852013489388,2.6426799007444166,0.23076923076923078,0.07323943661971831,7.243164911890604,0.00711714158318566,0.1935483870967742,0.06172839506172839
DM_peso_familia_231000,s,42,355,31,324,105,9,93.54838709677419,0.3,locnasc=hospital@racacor_cidacs_M=branco@age_M=[20;40),15,116,0.010029756000793495,1.3112533858655502,0.11450381679389313,0.36901408450704226,1.9244050279099116,0.16537186500167167,0.4838709677419355,0.35802469135802467

DM_peso_familia_231000,n,42,355,324,31,108,0,95.67901234567901,0.4,cod_banheiro_domic_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@consultas=>6@mesprenat=[1;3],159,7,0.021114858163062897,1.049475680499777,0.9578313253012049,0.4676056338028169,7.97703515318599,0.004737446630117326,0.49074074074074076,0.22580645161290322
