base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_421660,s,42,2236,197,2039,118,0,94.9238578680203,0.3,cod_destino_lixo_domic_fam_eq=coletado@csection=C-section@social_assistence_M=n,90,687,0.009634785794976338,1.3147012131783706,0.11583011583011583,0.34749552772808584,11.39418747214586,7.367426647008068E-4,0.45685279187817257,0.3369298675821481
DM_peso_familia_421660,s,42,2236,197,2039,118,1,94.9238578680203,0.3,consultas=1-3@social_assistence_M=n@bf_baby=n,34,123,0.009019548388542024,2.458016748035824,0.21656050955414013,0.07021466905187836,34.680950211845996,3.884138899401535E-9,0.17258883248730963,0.06032368808239333
DM_peso_familia_421660,s,42,2236,197,2039,118,2,94.9238578680203,0.3,val_desp_aluguel_fam_eq=0@age_M=[20;40),110,940,0.00782247560651688,1.1890742083635486,0.10476190476190476,0.46958855098389984,6.837384310508319,0.00892694581587683,0.5583756345177665,0.46101029916625796
DM_peso_familia_421660,s,42,2236,197,2039,118,3,94.9238578680203,0.3,cod_material_domic_fam_eq=outros@val_desp_aluguel_fam_eq=0@age_M=[20;40),49,315,0.007571660356949703,1.5279187817258884,0.1346153846153846,0.16279069767441862,11.707133347551292,6.226096050866436E-4,0.24873096446700507,0.15448749386954388
DM_peso_familia_421660,s,42,2236,197,2039,118,4,94.9238578680203,0.3,csection=C-section@escolaridade_eq_M=medio,41,234,0.007500656039887224,1.6922196585140747,0.14909090909090908,0.12298747763864043,14.516561464887426,1.3893275571119634E-4,0.20812182741116753,0.11476213830308975
DM_peso_familia_421660,s,42,2236,197,2039,118,5,94.9238578680203,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,84,644,0.008882140034114078,1.3096446700507616,0.11538461538461539,0.32558139534883723,9.999494712205298,0.0015658318308402475,0.4263959390862944,0.3158410985777342
DM_peso_familia_421660,s,42,2236,197,2039,118,6,94.9238578680203,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@val_desp_energia_fam_eq=>= 65,48,326,0.0067304092088799035,1.4567170661527185,0.12834224598930483,0.167262969588551,9.05122176137372,0.0026251933355153634,0.2436548223350254,0.15988229524276606
DM_peso_familia_421660,s,42,2236,197,2039,118,7,94.9238578680203,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0,93,798,0.006484594263331211,1.184706626330992,0.10437710437710437,0.39847942754919496,4.882487850546884,0.027130488208070958,0.4720812182741117,0.39136831780284453
DM_peso_familia_421660,s,42,2236,197,2039,118,8,94.9238578680203,0.3,female=s@val_desp_transpor_fam_eq=0@consultas=4-6,41,290,0.005294121882610463,1.405922677013204,0.12386706948640483,0.14803220035778175,6.185010501895597,0.012883693849994216,0.20812182741116753,0.14222658165767532
DM_peso_familia_421660,s,42,2236,197,2039,118,9,94.9238578680203,0.3,val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel,42,308,0.0049927035563762275,1.3620304568527921,0.12,0.15652951699463327,5.254572301991651,0.021889180419872645,0.2131979695431472,0.1510544384502207

DM_peso_familia_421660,n,42,2236,2039,197,117,0,94.94850416871016,0.4,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@locnasc=hospital@consultas=>6,1105,61,0.018662334669947947,1.0392458550545662,0.9476843910806175,0.5214669051878354,38.8441088706721,4.5903714163131326E-10,0.5419323197645904,0.3096446700507614
DM_peso_familia_421660,n,42,2236,2039,197,117,1,94.94850416871016,0.4,cod_abaste_agua_domic_fam_eq=redePublica@locnasc=hospital@csection=Natural,1151,82,0.011910524159868941,1.0236861333756546,0.9334955393349554,0.5514311270125224,15.961484602441631,6.464438930264826E-5,0.5644923982344286,0.41624365482233505
DM_peso_familia_421660,n,42,2236,2039,197,117,2,94.94850416871016,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_iluminacao_domic_fam_eq=eletricidade@female=n@consultas=>6,456,19,0.010218821304335294,1.0527513487003433,0.96,0.21243291592128802,17.370974711013012,3.074859844831579E-5,0.2236390387444826,0.09644670050761421
DM_peso_familia_421660,n,42,2236,2039,197,117,3,94.94850416871016,0.4,cod_banheiro_domic_fam=s@csection=Natural@consultas=>6@racacor_cidacs_M=branco,436,18,0.00983859818676976,1.0531378212953142,0.960352422907489,0.20304114490161002,16.64862763107354,4.498284201681635E-5,0.21383030897498773,0.09137055837563451
DM_peso_familia_421660,n,42,2236,2039,197,117,4,94.94850416871016,0.4,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_gas_fam_eq=>= 45@csection=Natural@consultas=>6,300,7,0.00896594512946387,1.0716117148822712,0.9771986970684039,0.13729874776386405,18.888483644006016,1.3858678870604102E-5,0.14713094654242276,0.03553299492385787
DM_peso_familia_421660,n,42,2236,2039,197,117,5,94.94850416871016,0.4,cod_destino_lixo_domic_fam_eq=coletado@qtd_comodos_domic_fam_eq=[4a3]@val_desp_medicamentos_fam_eq=0@primeiraGestacao=n,757,49,0.009844198527270469,1.029948266860732,0.9392059553349876,0.36046511627906974,11.699443161811637,6.251880419927414E-4,0.3712604217753801,0.24873096446700507
DM_peso_familia_421660,n,42,2236,2039,197,117,6,94.94850416871016,0.4,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,1226,101,0.007117032715589107,1.0131508677990932,0.9238884702336096,0.5934704830053668,5.843037350184131,0.015638807455891746,0.6012751348700344,0.5126903553299492
