base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_230240,s,42,2474,147,2327,117,0,97.27891156462584,0.4,qtd_familias_domic_fam=<=1@consultas=4-6,76,831,0.008936104443365407,1.4102258323395511,0.08379272326350606,0.3666127728375101,15.223164735534128,9.552445850546931E-5,0.5170068027210885,0.35711216158143533
DM_peso_familia_230240,s,42,2474,147,2327,117,1,97.27891156462584,0.4,estcivmae=casada/uniEstavel@consultas=4-6,37,270,0.007582332409034558,2.028363136785659,0.12052117263843648,0.12409054163298303,23.414943358194513,1.3056038160597083E-6,0.25170068027210885,0.11602922217447358
DM_peso_familia_230240,s,42,2474,147,2327,117,2,97.27891156462584,0.4,tpnascassi=medico@cct_M=n,77,933,0.006866561798075899,1.283074021687883,0.07623762376237624,0.4082457558609539,8.639745981826232,0.003289072864297249,0.5238095238095238,0.400945423291792
DM_peso_familia_230240,s,42,2474,147,2327,117,3,97.27891156462584,0.4,qtd_familias_domic_fam=<=1@consultas=4-6@tpnascassi=medico@cct_M=n,34,256,0.006778009487840886,1.9731644381890685,0.11724137931034483,0.11721907841552143,19.653435209113276,9.283626125955458E-6,0.23129251700680273,0.11001289213579717
DM_peso_familia_230240,s,42,2474,147,2327,117,4,97.27891156462584,0.4,qtd_comodos_dormitorio_fam=<=1@consultas=4-6@cct_M=n@bf_baby=n,33,261,0.006277737949206917,1.889073996945717,0.11224489795918367,0.11883589329021826,16.660471979491035,4.4702836898835585E-5,0.22448979591836735,0.11216158143532445
DM_peso_familia_230240,s,42,2474,147,2327,117,5,97.27891156462584,0.4,cod_banheiro_domic_fam=n@cod_destino_lixo_domic_fam_eq=naoColetado@cod_material_piso_fam=cepeca@female=s,34,260,0.00668194166788113,1.9463186635198297,0.11564625850340136,0.11883589329021826,18.874971060381817,1.3957196401959138E-5,0.23129251700680273,0.11173184357541899
DM_peso_familia_230240,s,42,2474,147,2327,117,6,97.27891156462584,0.4,cod_material_piso_fam=cepeca@csection=Natural@age_M=< 20,40,362,0.006513332841012987,1.6746200967949372,0.09950248756218906,0.16248989490703314,13.799885974869854,2.03348570954609E-4,0.272108843537415,0.1555651052857757
DM_peso_familia_230240,s,42,2474,147,2327,117,7,97.27891156462584,0.4,female=s@val_desp_medicamentos_fam_eq=0,79,1014,0.005681561971259384,1.2164360712262947,0.07227813357731015,0.4417946645109135,5.79437254022895,0.0160775518197952,0.5374149659863946,0.43575418994413406
DM_peso_familia_230240,s,42,2474,147,2327,117,8,97.27891156462584,0.4,cod_banheiro_domic_fam=n@val_desp_transpor_fam_eq=(0;12],36,351,0.005256772291165225,1.565575067236197,0.09302325581395349,0.15642683912691996,9.270212175257093,0.0023291072028125415,0.24489795918367346,0.15083798882681565
DM_peso_familia_230240,s,42,2474,147,2327,117,9,97.27891156462584,0.4,cod_calcamento_domic_fam=nExiste@female=s@val_desp_agua_esgoto_fam_eq=0@val_desp_transpor_fam_eq=(0;12],24,166,0.0051376678000926695,2.125886143931257,0.12631578947368421,0.07679870654810024,16.48037527882577,4.915625302515103E-5,0.16326530612244897,0.07133648474430597

DM_peso_familia_230240,n,42,2474,2327,147,114,0,94.32746024924796,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@locnasc=hospital@consultas=>6,1300,38,0.016774944466918334,1.0329767601105628,0.9715994020926756,0.5408245755860954,50.16172880390922,1.4158674233044621E-12,0.5586592178770949,0.2585034013605442
DM_peso_familia_230240,n,42,2474,2327,147,114,1,94.32746024924796,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[6a5]@mesprenat=[1;3],730,26,0.007647521286864383,1.0266073673894902,0.9656084656084656,0.3055780113177041,12.200600100362731,4.777414538479352E-4,0.3137086377309841,0.17687074829931973
DM_peso_familia_230240,n,42,2474,2327,147,114,2,94.32746024924796,0.3,csection=Natural@mesprenat=[1;3]@age_M=[20;40),721,26,0.007431368691954944,1.0261668360880853,0.965194109772423,0.3019401778496362,11.598703215596519,6.599782317882052E-4,0.309840996991835,0.17687074829931973
DM_peso_familia_230240,n,42,2474,2327,147,114,3,94.32746024924796,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=(0;17]@mesprenat=[1;3],831,33,0.007411926395058332,1.0225642219357303,0.9618055555555556,0.349232012934519,10.700580428614145,0.0010710192815953645,0.35711216158143533,0.22448979591836735
DM_peso_familia_230240,n,42,2474,2327,147,114,4,94.32746024924796,0.3,cod_calcamento_domic_fam=total@consultas=>6,432,9,0.0069536436824951964,1.0414740885610798,0.9795918367346939,0.1782538399353274,14.612807259657288,1.3201431031106825E-4,0.1856467554791577,0.061224489795918366
DM_peso_familia_230240,n,42,2474,2327,147,114,5,94.32746024924796,0.3,cod_iluminacao_domic_fam_eq=eletricidade@female=n@primeiraGestacao=n,717,28,0.006574927344626641,1.0232133432163428,0.9624161073825503,0.3011317704122878,9.093172054117884,0.0025656550524683075,0.3081220455522132,0.19047619047619047
