base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_430990,s,42,67,10,57,96,0,100.0,0.5,cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@cod_sabe_ler_escrever_memb_eq_M=s,10,24,0.07351303185564716,1.9705882352941175,0.29411764705882354,0.5074626865671642,11.408668730650152,7.310219639899973E-4,1.0,0.42105263157894735
DM_peso_familia_430990,s,42,67,10,57,96,1,100.0,0.5,cod_banheiro_domic_fam=n@cod_material_piso_fam=maci@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=n,5,3,0.05680552461572733,4.1875,0.625,0.11940298507462686,16.193409901873327,5.7192734433497705E-5,0.5,0.05263157894736842
DM_peso_familia_430990,s,42,67,10,57,96,2,100.0,0.5,cod_material_domic_fam_eq=outros@cod_material_piso_fam=maci@val_desp_gas_fam_eq=0,4,1,0.0485631543773669,5.36,0.8,0.07462686567164178,18.019852857951324,2.1861318803217955E-5,0.4,0.017543859649122806
DM_peso_familia_430990,s,42,67,10,57,96,3,100.0,0.5,cod_calcamento_domic_fam=nExiste@cod_material_piso_fam=maci@female=n@hh_income_exp=(185;512)@primeiraGestacao=n,5,7,0.047894854087770104,2.7916666666666665,0.4166666666666667,0.1791044776119403,8.2325225943647,0.00411462991341327,0.5,0.12280701754385964
DM_peso_familia_430990,s,42,67,10,57,96,4,100.0,0.5,cod_material_domic_fam_eq=outros@cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0@val_desp_medicamentos_fam_eq=0@age_M=< 20,4,2,0.04633548674537759,4.466666666666667,0.6666666666666666,0.08955223880597014,13.894583453168442,1.9335489640714965E-4,0.4,0.03508771929824561
DM_peso_familia_430990,s,42,67,10,57,96,5,100.0,0.5,qtd_familias_domic_fam=<=1@consultas=>6@tpnascassi=medico@racacor_cidacs_M=indigena@bf_baby=n,4,0,0.0507908220093562,6.700000000000001,1.0,0.05970149253731343,24.24761904761905,8.471173678081811E-7,0.4,0.0
DM_peso_familia_430990,s,42,67,10,57,96,6,100.0,0.5,cod_especie_domic_fam_eq=partPerm@val_desp_transpor_fam_eq=0@tpnascassi=medico@racacor_cidacs_M=indigena,5,8,0.04566718645578081,2.576923076923077,0.38461538461538464,0.19402985074626866,7.036724646373769,0.007985493696435308,0.5,0.14035087719298245
DM_peso_familia_430990,s,42,67,10,57,96,7,100.0,0.5,cod_agua_canalizada_fam=n@val_desp_energia_fam_eq=0@consultas=>6,4,3,0.04410781911338828,3.8285714285714287,0.5714285714285714,0.1044776119402985,10.971879699248122,9.250488159562309E-4,0.4,0.05263157894736842
DM_peso_familia_430990,s,42,67,10,57,96,8,100.0,0.5,qtd_familias_domic_fam=<=1@consultas=>6@escolaridade_eq_M=ate5Ano@bf_baby=n,5,9,0.04343951882379149,2.392857142857143,0.35714285714285715,0.208955223880597,6.023726769754576,0.014114810333828887,0.5,0.15789473684210525
DM_peso_familia_430990,s,42,67,10,57,96,9,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_transpor_fam_eq=0@escolaridade_eq_M=ate9ano,4,5,0.03965248384940966,2.9777777777777783,0.4444444444444444,0.13432835820895522,7.134597028970894,0.007561063280175584,0.4,0.08771929824561403

DM_peso_familia_430990,n,42,67,57,10,101,0,85.96491228070175,0.2,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@mesprenat=[1;3],22,0,0.04900868790376475,1.1754385964912282,1.0,0.3283582089552239,5.746588693957116,0.016520707246798327,0.38596491228070173,0.0
DM_peso_familia_430990,n,42,67,57,10,101,1,85.96491228070175,0.2,hh_income_exp=>= 512@social_assistence_M=n,21,0,0.04678102027177545,1.175438596491228,1.0,0.31343283582089554,5.366132723112127,0.02053144972961518,0.3684210526315789,0.0
DM_peso_familia_430990,n,42,67,57,10,101,2,85.96491228070175,0.2,cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@mesprenat=[1;3],26,1,0.04522165292938291,1.1319038336582197,0.9629629629629629,0.40298507462686567,4.485060103963613,0.03419234412588368,0.45614035087719296,0.1
DM_peso_familia_430990,n,42,67,57,10,101,3,85.96491228070175,0.2,qtd_familias_domic_fam=<=1@hh_income_exp=>= 512@social_assistence_M=n,19,0,0.04232568500779683,1.175438596491228,1.0,0.2835820895522388,4.652777777777779,0.03100333863534066,0.3333333333333333,0.0
DM_peso_familia_430990,n,42,67,57,10,101,4,85.96491228070175,0.2,cod_iluminacao_domic_fam_eq=eletricidade@racacor_cidacs_M=preto;pardo,18,0,0.040098017375807524,1.1754385964912282,1.0,0.26865671641791045,4.317937701396348,0.03771260152853606,0.3157894736842105,0.0
DM_peso_familia_430990,n,42,67,57,10,101,5,85.96491228070175,0.2,val_desp_alimentacao_fam_eq=>= 300@age_M=[20;40),25,1,0.042993985297393636,1.130229419703104,0.9615384615384616,0.3880597014925373,4.107308844343503,0.04269825406468808,0.43859649122807015,0.1
DM_peso_familia_430990,n,42,67,57,10,101,6,85.96491228070175,0.2,val_desp_alimentacao_fam_eq=>= 300@val_desp_energia_fam_eq=>= 65,15,0,0.033415014479839605,1.175438596491228,1.0,0.22388059701492538,3.3906882591093113,0.06556557527669438,0.2631578947368421,0.0
DM_peso_familia_430990,n,42,67,57,10,101,7,85.96491228070175,0.2,estcivmae=casada/uniEstavel@age_M=[20;40)@cct_M=n,19,1,0.029627979505457765,1.1166666666666667,0.95,0.29850746268656714,2.2119503546099293,0.1369454404448296,0.3333333333333333,0.1
DM_peso_familia_430990,n,42,67,57,10,101,8,85.96491228070175,0.2,cod_escoa_sanitario_domic_fam_eq=fossaSept@cct_M=n,12,0,0.026732011583871684,1.175438596491228,1.0,0.1791044776119403,2.5645933014354068,0.10928065825731981,0.21052631578947367,0.0
DM_peso_familia_430990,n,42,67,57,10,101,9,85.96491228070175,0.2,cod_calcamento_domic_fam=nExiste@cod_material_domic_fam_eq=tijolo;alvenaria,17,1,0.02517264424147916,1.1101364522417154,0.9444444444444444,0.26865671641791045,1.7017205712694432,0.1920631175616725,0.2982456140350877,0.1
