base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_430760,s,42,409,24,385,109,0,100.0,0.4,cod_banheiro_domic_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=maci@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@estcivmae=solteira,15,96,0.02074951727930847,2.3029279279279287,0.13513513513513514,0.2713936430317848,16.122089258918116,5.9387308594782695E-5,0.625,0.24935064935064935
DM_peso_familia_430760,s,42,409,24,385,109,1,100.0,0.4,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=maci@val_desp_agua_esgoto_fam_eq=0@val_desp_medicamentos_fam_eq=0,16,123,0.019177312426396306,1.9616306954436449,0.11510791366906475,0.33985330073349634,12.137842326427457,4.940890725286806E-4,0.6666666666666666,0.3194805194805195
DM_peso_familia_430760,s,42,409,24,385,109,2,100.0,0.4,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=total@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_agua_esgoto_fam_eq=0@estcivmae=solteira@social_assistence_M=n,10,40,0.017276319486373228,3.4083333333333337,0.2,0.12224938875305623,20.59598511980127,5.671492975811709E-6,0.4166666666666667,0.1038961038961039
DM_peso_familia_430760,s,42,409,24,385,109,3,100.0,0.4,cod_material_domic_fam_eq=outros@estcivmae=solteira,10,54,0.015267723172386585,2.662760416666667,0.15625,0.15647921760391198,13.076576341834494,2.990114776274533E-4,0.4166666666666667,0.14025974025974025
DM_peso_familia_430760,s,42,409,24,385,109,4,100.0,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=maci@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@estcivmae=solteira@escolaridade_eq_M=medio,7,20,0.013241192962739342,4.41820987654321,0.25925925925925924,0.06601466992665037,21.055796318121804,4.461013159762217E-6,0.2916666666666667,0.05194805194805195
DM_peso_familia_430760,s,42,409,24,385,109,5,100.0,0.4,val_desp_aluguel_fam_eq=(150;350)@tpnascassi=medico@age_M=[20;40),6,13,0.0119439745099563,5.381578947368421,0.3157894736842105,0.04645476772616137,23.846469845943528,1.043330387195951E-6,0.25,0.033766233766233764
DM_peso_familia_430760,s,42,409,24,385,109,6,100.0,0.4,csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s@partoNormalApenas=s,7,33,0.011376067814037459,2.9822916666666663,0.175,0.097799511002445,10.860318347528713,9.82468044194662E-4,0.2916666666666667,0.08571428571428572
DM_peso_familia_430760,s,42,409,24,385,109,7,100.0,0.4,val_desp_alimentacao_fam_eq=(0;100]@primeiraGestacao=n,6,27,0.009935378195969657,3.0984848484848486,0.18181818181818182,0.08068459657701711,9.85397805772564,0.0016946491065701341,0.25,0.07012987012987013
DM_peso_familia_430760,s,42,409,24,385,109,8,100.0,0.4,val_desp_gas_fam_eq=0@partoNormalApenas=s,5,13,0.009642457900179938,4.733796296296297,0.2777777777777778,0.044009779951100246,16.36329684926232,5.228802372048147E-5,0.20833333333333334,0.033766233766233764
DM_peso_familia_430760,s,42,409,24,385,109,9,100.0,0.4,cod_especie_domic_fam_eq=partPerm@csection=C-section@cct_M=n,15,177,0.00912835289124288,1.3313802083333335,0.078125,0.46943765281173594,2.4772420785579627,0.11550462986513144,0.625,0.4597402597402597

DM_peso_familia_430760,n,42,409,385,24,109,0,95.58441558441558,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_aluguel_fam_eq=0@consultas=>6@age_M=[20;40),201,3,0.021933154392907793,1.046715049656226,0.9852941176470589,0.49877750611246946,14.248289538653598,1.6020634310609516E-4,0.522077922077922,0.125
DM_peso_familia_430760,n,42,409,385,24,109,1,95.58441558441558,0.2,csection=Natural@consultas=>6@primeiraGestacao=n,116,1,0.01434113856325586,1.0532578532578534,0.9914529914529915,0.2860635696821516,7.45663902624519,0.006320290329022704,0.3012987012987013,0.041666666666666664
DM_peso_familia_430760,n,42,409,385,24,109,2,95.58441558441558,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=(100;300)@estcivmae=casada/uniEstavel,122,2,0.012900448945188056,1.0452031839128613,0.9838709677419355,0.30317848410757947,5.832942191745247,0.015728796332125983,0.3168831168831169,0.08333333333333333
DM_peso_familia_430760,n,42,409,385,24,109,3,95.58441558441558,0.2,qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=>= 300,98,1,0.011758657588130175,1.0516069788797062,0.98989898989899,0.24205378973105135,5.580372221728528,0.01816286196585659,0.2545454545454545,0.041666666666666664
DM_peso_familia_430760,n,42,409,385,24,109,4,95.58441558441558,0.2,qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=(100;300),98,1,0.011758657588130175,1.0516069788797062,0.98989898989899,0.24205378973105135,5.580372221728528,0.01816286196585659,0.2545454545454545,0.041666666666666664
DM_peso_familia_430760,n,42,409,385,24,109,5,95.58441558441558,0.2,val_desp_gas_fam_eq=(24;45)@val_desp_transpor_fam_eq=0,110,2,0.011178794961770912,1.0433673469387756,0.9821428571428571,0.27383863080684595,4.653289556563364,0.03099409738305181,0.2857142857142857,0.08333333333333333
DM_peso_familia_430760,n,42,409,385,24,109,6,95.58441558441558,0.2,cod_sabe_ler_escrever_memb_eq_M=s@partoCesarioAnterior=s,93,1,0.011041301761706371,1.0510361978447085,0.9893617021276596,0.22982885085574573,5.099724561434288,0.02392964305164902,0.24155844155844156,0.041666666666666664
DM_peso_familia_430760,n,42,409,385,24,109,7,95.58441558441558,0.2,cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=>= 40,87,1,0.0101804747699978,1.0502656434474618,0.9886363636363636,0.21515892420537897,4.544571369876699,0.03302328914699615,0.22597402597402597,0.041666666666666664
DM_peso_familia_430760,n,42,409,385,24,109,8,95.58441558441558,0.2,qtd_familias_domic_fam=<=1@mesprenat=[1;3],253,12,0.008680005499728041,1.0142318059299191,0.9547169811320755,0.6479217603911981,2.4455480682839172,0.11785871375173351,0.6571428571428571,0.5
DM_peso_familia_430760,n,42,409,385,24,109,9,95.58441558441558,0.2,val_desp_agua_esgoto_fam_eq=>= 40@val_desp_energia_fam_eq=>= 65,92,3,0.006294797376868875,1.02879015721121,0.968421052631579,0.23227383863080683,1.645336854730922,0.19959480027066911,0.23896103896103896,0.125
