base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_320150,s,42,2555,191,2364,114,0,90.57591623036649,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=>= 300@escolaridade_eq_M=medio@bf_baby=n,47,291,0.008505941689867914,1.8601102884228131,0.1390532544378698,0.13228962818003914,23.282847410130085,1.398415854669821E-6,0.24607329842931938,0.12309644670050761
DM_peso_familia_320150,s,42,2555,191,2364,114,1,90.57591623036649,0.3,cod_calcamento_domic_fam=total@cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_alimentacao_fam_eq=>= 300@bf_baby=n,75,664,0.007732200780481081,1.3576079178740195,0.10148849797023005,0.28923679060665364,10.742853314112859,0.0010468280288976617,0.39267015706806285,0.2808798646362098
DM_peso_familia_320150,s,42,2555,191,2364,114,2,90.57591623036649,0.3,cod_calcamento_domic_fam=total@female=s,91,916,0.006153162710008004,1.2088417725138687,0.0903674280039722,0.3941291585127202,5.856930287580082,0.015515831497886157,0.47643979057591623,0.38747884940778343
DM_peso_familia_320150,s,42,2555,191,2364,114,3,90.57591623036649,0.3,val_desp_alimentacao_fam_eq=>= 300@csection=C-section@ses_5cat=Richest,45,357,0.005850620976482168,1.497421270610299,0.11194029850746269,0.1573385518590998,9.536906565939741,0.0020138087100868285,0.2356020942408377,0.15101522842639595
DM_peso_familia_320150,s,42,2555,191,2364,114,4,90.57591623036649,0.3,cod_iluminacao_domic_fam_eq=eletricidade@consultas=1-3,29,164,0.005703409530447571,2.010010037164636,0.15025906735751296,0.07553816046966733,17.207017270951916,3.351959140385219E-5,0.1518324607329843,0.06937394247038917
DM_peso_familia_320150,s,42,2555,191,2364,114,5,90.57591623036649,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=maci@locnasc=hospital@estcivmae=solteira,59,467,0.007702023199972426,1.5004578663428423,0.11216730038022814,0.20587084148727985,13.40341722540741,2.511663043772705E-4,0.3089005235602094,0.19754653130287647
DM_peso_familia_320150,s,42,2555,191,2364,114,6,90.57591623036649,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=>= 40,69,675,0.0052375718536617115,1.2406054720486404,0.09274193548387097,0.29119373776908025,4.909556757924288,0.026708494042261943,0.3612565445026178,0.28553299492385786
DM_peso_familia_320150,s,42,2555,191,2364,114,7,90.57591623036649,0.3,cod_banheiro_domic_fam=s@qtd_comodos_dormitorio_fam=<=1@val_desp_energia_fam_eq=>= 65,35,276,0.004599247092344162,1.5054460362620157,0.11254019292604502,0.12172211350293542,7.309100377925848,0.0068606265032545855,0.18324607329842932,0.116751269035533
DM_peso_familia_320150,s,42,2555,191,2364,114,8,90.57591623036649,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_familias_domic_fam=<=1@estcivmae=solteira@tpnascassi=medico,41,360,0.004314321712922362,1.367719444843389,0.10224438902743142,0.1569471624266145,5.196472875764588,0.022632767824319888,0.21465968586387435,0.15228426395939088
DM_peso_familia_320150,s,42,2555,191,2364,114,9,90.57591623036649,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_piso_fam=maci@perdaFetalAnterior=s,27,187,0.004306202871465718,1.6877477124822626,0.1261682242990654,0.0837573385518591,8.925806512644023,0.0028116917052507517,0.14136125654450263,0.07910321489001693

DM_peso_familia_320150,n,42,2555,2364,191,116,0,86.33671742808798,0.4,cod_agua_canalizada_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,1187,63,0.01191554873028211,1.0263231810490694,0.9496,0.4892367906066536,20.98849278786485,4.620502364938162E-6,0.5021150592216582,0.3298429319371728
DM_peso_familia_320150,n,42,2555,2364,191,116,1,86.33671742808798,0.4,val_desp_alimentacao_fam_eq=(100;300)@consultas=>6@cod_sabe_ler_escrever_memb_eq_M=s,480,15,0.008612099371555713,1.0480438906834846,0.9696969696969697,0.19373776908023482,17.539585599415854,2.813877606722137E-5,0.20304568527918782,0.07853403141361257
DM_peso_familia_320150,n,42,2555,2364,191,116,2,86.33671742808798,0.4,estcivmae=casada/uniEstavel@tpnascassi=medico,700,36,0.007444211687302046,1.0279302766129625,0.9510869565217391,0.28806262230919766,9.981610028047212,0.0015811137355691285,0.2961082910321489,0.18848167539267016
