base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_350160,s,42,1399,119,1280,112,0,91.59663865546219,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@locnasc=hospital@consultas=4-6@bf_baby=n,37,163,0.014287239787839879,2.1749159663865547,0.185,0.14295925661186562,29.948779621120487,4.4361100459688885E-8,0.31092436974789917,0.12734375
DM_peso_familia_350160,s,42,1399,119,1280,112,1,91.59663865546219,0.4,cod_escoa_sanitario_domic_fam_eq=redeColet@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@locnasc=hospital,71,549,0.013053845772610989,1.3462862564380589,0.11451612903225807,0.4431736954967834,12.41307698618484,4.2633780807299626E-4,0.5966386554621849,0.42890625
DM_peso_familia_350160,s,42,1399,119,1280,112,2,91.59663865546219,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_calcamento_domic_fam=total@cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_dormitorio_fam=<=1@cct_M=n,73,578,0.012598603822499577,1.3182950599594676,0.11213517665130568,0.4653323802716226,11.468163962529557,7.079859196016391E-4,0.6134453781512605,0.4515625
DM_peso_familia_350160,s,42,1399,119,1280,112,3,91.59663865546219,0.4,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_escoa_sanitario_domic_fam_eq=redeColet@qtd_comodos_dormitorio_fam=<=1@estcivmae=solteira@consultas=4-6,24,77,0.011014198337319467,2.7935768366752636,0.2376237623762376,0.07219442458899214,32.5567736900664,1.15760967478451E-8,0.20168067226890757,0.06015625
DM_peso_familia_350160,s,42,1399,119,1280,112,4,91.59663865546219,0.4,consultas=4-6@hh_income_exp=>= 512,22,97,0.008490185729518838,2.1734340795141582,0.18487394957983194,0.08506075768406005,16.64980272516003,4.495498371170914E-5,0.18487394957983194,0.07578125
DM_peso_familia_350160,s,42,1399,119,1280,112,5,91.59663865546219,0.4,cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=>= 350@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,33,241,0.0069287722620211215,1.415905048150647,0.12043795620437957,0.1958541815582559,5.479502508889807,0.019240734222434885,0.2773109243697479,0.18828125
DM_peso_familia_350160,s,42,1399,119,1280,112,6,91.59663865546219,0.4,cod_material_piso_fam=maci@val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=>= 350@cod_sabe_ler_escrever_memb_eq_M=s,15,57,0.006344264079162028,2.449229691876751,0.20833333333333334,0.05146533238027162,14.821451130700725,1.1818353420722794E-4,0.12605042016806722,0.04453125
DM_peso_familia_350160,s,42,1399,119,1280,112,7,91.59663865546219,0.4,cod_material_piso_fam=maci@val_desp_alimentacao_fam_eq=(100;300)@cod_sabe_ler_escrever_memb_eq_M=s,33,257,0.005955954447192701,1.3377861489423355,0.11379310344827587,0.20729092208720515,3.8806531928897825,0.04884555029654236,0.2773109243697479,0.20078125
DM_peso_familia_350160,s,42,1399,119,1280,112,8,91.59663865546219,0.4,age_M=>= 40,11,33,0.005187510122874451,2.9390756302521006,0.25,0.031451036454610434,15.880259103237696,6.747890968461512E-5,0.09243697478991597,0.02578125
DM_peso_familia_350160,s,42,1399,119,1280,112,9,91.59663865546219,0.4,val_desp_gas_fam_eq=(24;45)@escolaridade_eq_M=ate9ano@social_assistence_M=n,17,101,0.004977005427648975,1.6937046004842615,0.1440677966101695,0.08434596140100072,5.765496768961472,0.016343863826729033,0.14285714285714285,0.07890625
