base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313970,s,42,214,16,198,105,0,93.75,0.4,cod_agua_canalizada_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=maci@val_desp_alimentacao_fam_eq=>= 300,10,37,0.03030832387108045,2.845744680851064,0.2127659574468085,0.21962616822429906,16.58033127812718,4.6632142195801585E-5,0.625,0.18686868686868688
DM_peso_familia_313970,s,42,214,16,198,105,1,93.75,0.4,cod_agua_canalizada_fam=s@qtd_comodos_domic_fam_eq=[4a3]@social_assistence_M=n,6,21,0.018604244912219403,2.9722222222222223,0.2222222222222222,0.1261682242990654,9.711860134320029,0.0018308260895717465,0.375,0.10606060606060606
DM_peso_familia_313970,s,42,214,16,198,105,2,93.75,0.4,cod_agua_canalizada_fam=s@val_desp_gas_fam_eq=(24;45)@csection=C-section,9,59,0.018298541357323783,1.7702205882352942,0.1323529411764706,0.3177570093457944,4.778095977909637,0.028823973986013995,0.5625,0.29797979797979796
DM_peso_familia_313970,s,42,214,16,198,105,3,93.75,0.4,val_desp_alimentacao_fam_eq=>= 300@val_desp_gas_fam_eq=(24;45)@csection=C-section,5,11,0.017774478120359854,4.1796875,0.3125,0.07476635514018691,14.128375771604938,1.7074854498411174E-4,0.3125,0.05555555555555555
DM_peso_familia_313970,s,42,214,16,198,105,4,93.75,0.4,qtd_comodos_domic_fam_eq=[4a3]@estcivmae=casada/uniEstavel,5,12,0.01742510262905057,3.933823529411765,0.29411764705882354,0.0794392523364486,12.844560112923803,3.3846176759244617E-4,0.3125,0.06060606060606061
DM_peso_familia_313970,s,42,214,16,198,105,5,93.75,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@racacor_cidacs_M=preto;pardo@age_M=[20;40)@cct_M=n@primeiraGestacao=n,8,37,0.02166128046117565,2.3777777777777778,0.17777777777777778,0.2102803738317757,8.74083105877978,0.0031116267316496637,0.5,0.18686868686868688
DM_peso_familia_313970,s,42,214,16,198,105,6,93.75,0.4,cod_abaste_agua_domic_fam_eq=redePublica@mesprenat=[1;3]@escolaridade_eq_M=ate9ano@age_M=[20;40)@cct_M=n,6,19,0.019302995894837974,3.2100000000000004,0.24,0.11682242990654206,11.172010047565601,8.304061173738386E-4,0.375,0.09595959595959595
DM_peso_familia_313970,s,42,214,16,198,105,7,93.75,0.4,cod_abaste_agua_domic_fam_eq=redePublica@locnasc=hospital@age_M=[20;40)@cct_M=n@partoCesarioAnterior=s,6,21,0.018604244912219403,2.9722222222222223,0.2222222222222222,0.1261682242990654,9.711860134320029,0.0018308260895717465,0.375,0.10606060606060606
DM_peso_familia_313970,s,42,214,16,198,105,8,93.75,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_energia_fam_eq=>= 65@cct_M=n,7,39,0.016639007773604685,2.035326086956522,0.15217391304347827,0.21495327102803738,5.075413490495013,0.024267483353709873,0.4375,0.19696969696969696
DM_peso_familia_313970,s,42,214,16,198,105,9,93.75,0.4,female=n@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo@primeiraGestacao=n,5,15,0.016376976155122718,3.3437500000000004,0.25,0.09345794392523364,9.793082239925024,0.00175169599831404,0.3125,0.07575757575757576

DM_peso_familia_313970,n,42,214,198,16,107,0,97.97979797979798,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@racacor_cidacs_M=branco,80,1,0.023626517599790356,1.067464771168475,0.9876543209876543,0.37850467289719625,7.340851895920121,0.006740488847100878,0.40404040404040403,0.0625
DM_peso_familia_313970,n,42,214,198,16,107,1,97.97979797979798,0.4,val_desp_alimentacao_fam_eq=(100;300)@consultas=>6,77,1,0.02257839112586254,1.066951566951567,0.9871794871794872,0.3644859813084112,6.808260537120834,0.009073711262082784,0.3888888888888889,0.0625
DM_peso_familia_313970,n,42,214,198,16,107,2,97.97979797979798,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[6a5]@hh_income_exp=(185;512),102,4,0.018342213293737454,1.0400228702115495,0.9622641509433962,0.4953271028037383,4.16349024839591,0.0413042083863282,0.5151515151515151,0.25
DM_peso_familia_313970,n,42,214,198,16,107,3,97.97979797979798,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_domic_fam_eq=[6a5],134,7,0.01655166390077739,1.027150942044559,0.950354609929078,0.6588785046728972,3.7707265504554925,0.05215697281469556,0.6767676767676768,0.4375
DM_peso_familia_313970,n,42,214,198,16,107,4,97.97979797979798,0.4,hh_income_exp=(185;512)@primeiraGestacao=s,56,1,0.01524150580836753,1.061846535530746,0.9824561403508771,0.26635514018691586,3.6776037839564477,0.05514805304237447,0.2828282828282828,0.0625
DM_peso_familia_313970,n,42,214,198,16,107,5,97.97979797979798,0.4,qtd_comodos_dormitorio_fam=[2;3]@val_desp_aluguel_fam_eq=0@val_desp_gas_fam_eq=(24;45)@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s,54,0,0.018866276530701373,1.0808080808080807,1.0,0.2523364485981308,5.836363636363636,0.015698237738660303,0.2727272727272727,0.0
