base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313657,s,42,209,13,196,106,0,100.0,0.2,val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_aluguel_fam_eq=0@mesprenat=[1;3],6,12,0.02335111375655319,5.3589743589743595,0.3333333333333333,0.0861244019138756,24.82226076092942,6.286723762682911E-7,0.46153846153846156,0.061224489795918366
DM_peso_familia_313657,s,42,209,13,196,106,1,100.0,0.2,val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_gas_fam_eq=0@val_desp_transpor_fam_eq=0,5,5,0.02094732263455507,8.03846153846154,0.5,0.04784688995215311,34.5092860298352,4.242226459005849E-9,0.38461538461538464,0.025510204081632654
DM_peso_familia_313657,s,42,209,13,196,106,2,100.0,0.2,csection=Natural@bf_baby=s,7,37,0.020397884663812642,2.557692307692308,0.1590909090909091,0.21052631578947367,8.969446624803771,0.0027453173309013312,0.5384615384615384,0.18877551020408162
DM_peso_familia_313657,s,42,209,13,196,106,3,100.0,0.2,cod_especie_domic_fam_eq=partImpr@hh_income_exp=(185;512)@cct_M=n,6,30,0.01799409354181452,2.6794871794871797,0.16666666666666666,0.1722488038277512,8.13660719957169,0.004338037826730035,0.46153846153846156,0.15306122448979592
DM_peso_familia_313657,s,42,209,13,196,106,4,100.0,0.2,val_desp_medicamentos_fam_eq=(26;100)@csection=Natural,4,1,0.017650694810100502,12.861538461538462,0.8,0.023923444976076555,47.80303236679287,4.7126746949288645E-12,0.3076923076923077,0.00510204081632653
DM_peso_familia_313657,s,42,209,13,196,106,5,100.0,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@locnasc=hospital@consultas=0@escolaridade_eq_M=ate9ano,3,2,0.01286600581488519,9.646153846153847,0.6,0.023923444976076555,25.39915812478837,4.6612149195990327E-7,0.23076923076923078,0.01020408163265306
DM_peso_familia_313657,s,42,209,13,196,106,6,100.0,0.2,qtd_familias_domic_fam=<=1@consultas=>6@racacor_cidacs_M=branco,4,18,0.012591286829513977,2.923076923076923,0.18181818181818182,0.10526315789473684,6.0312586573090785,0.01405470783939744,0.3076923076923077,0.09183673469387756
DM_peso_familia_313657,s,42,209,13,196,106,7,100.0,0.2,val_desp_alimentacao_fam_eq=>= 300@val_desp_aluguel_fam_eq=(0;150]@social_assistence_M=s,3,3,0.012568393580733042,8.038461538461538,0.5,0.028708133971291867,20.2975800589277,6.628436645339519E-6,0.23076923076923078,0.015306122448979591
DM_peso_familia_313657,s,42,209,13,196,106,8,100.0,0.2,cod_parentesco_rf_pessoa_eq=Son/daughter@racacor_cidacs_M=branco,4,25,0.010508001190448937,2.2175066312997345,0.13793103448275862,0.13875598086124402,3.3105620364856825,0.06883594572388607,0.3076923076923077,0.12755102040816327
DM_peso_familia_313657,s,42,209,13,196,106,9,100.0,0.2,female=n@val_desp_aluguel_fam_eq=(0;150],3,13,0.009592271239211556,3.014423076923077,0.1875,0.07655502392344497,4.663345756297737,0.030813092914397044,0.23076923076923078,0.0663265306122449

DM_peso_familia_313657,n,42,209,196,13,108,0,96.93877551020408,0.3,val_desp_gas_fam_eq=0@val_desp_medicamentos_fam_eq=0@racacor_cidacs_M=preto;pardo,96,0,0.028570774478606255,1.066326530612245,1.0,0.45933014354066987,11.776774426584794,5.997431608351089E-4,0.4897959183673469,0.0
DM_peso_familia_313657,n,42,209,196,13,108,1,96.93877551020408,0.3,consultas=>6@age_M=[20;40),112,2,0.024358416702914273,1.0476190476190477,0.9824561403508771,0.5454545454545454,8.574358974358976,0.003409299646298991,0.5714285714285714,0.15384615384615385
DM_peso_familia_313657,n,42,209,196,13,108,2,96.93877551020408,0.3,val_desp_agua_esgoto_fam_eq=0@racacor_cidacs_M=preto;pardo,76,0,0.022618529795563287,1.066326530612245,1.0,0.36363636363636365,7.92128279883382,0.004885661922128359,0.3877551020408163,0.0
DM_peso_familia_313657,n,42,209,196,13,108,3,96.93877551020408,0.3,val_desp_medicamentos_fam_eq=0@csection=Natural@bf_baby=n,98,2,0.020191845424784218,1.0450000000000002,0.98,0.4784688995215311,5.85406492589979,0.015541112979023941,0.5,0.15384615384615385
DM_peso_familia_313657,n,42,209,196,13,108,4,96.93877551020408,0.3,val_desp_medicamentos_fam_eq=0@social_assistence_M=n,105,3,0.0177880543027861,1.036706349206349,0.9722222222222222,0.5167464114832536,4.5398736989083535,0.03311403515395317,0.5357142857142857,0.23076923076923078
DM_peso_familia_313657,n,42,209,196,13,108,5,96.93877551020408,0.3,escolaridade_eq_M=medio,48,0,0.014285387239303128,1.066326530612245,1.0,0.22966507177033493,4.132843199391559,0.04205863101473606,0.24489795918367346,0.0
DM_peso_familia_313657,n,42,209,196,13,108,6,96.93877551020408,0.3,cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0,74,2,0.013049151805132674,1.038265306122449,0.9736842105263158,0.36363636363636365,2.636521641623683,0.10443196415888745,0.37755102040816324,0.15384615384615385
DM_peso_familia_313657,n,42,209,196,13,108,7,96.93877551020408,0.3,qtd_familias_domic_fam=<=1@estcivmae=solteira,74,2,0.013049151805132674,1.038265306122449,0.9736842105263158,0.36363636363636365,2.636521641623683,0.10443196415888745,0.37755102040816324,0.15384615384615385
DM_peso_familia_313657,n,42,209,196,13,108,8,96.93877551020408,0.3,val_desp_alimentacao_fam_eq=>= 300@val_desp_aluguel_fam_eq=0@hh_income_exp=(185;512),41,0,0.012202101600238088,1.066326530612245,1.0,0.19617224880382775,3.383047862001943,0.06587013908360961,0.20918367346938777,0.0
DM_peso_familia_313657,n,42,209,196,13,108,9,96.93877551020408,0.3,val_desp_alimentacao_fam_eq=(0;100],40,0,0.01190448936608594,1.066326530612245,1.0,0.19138755980861244,3.2810047095761385,0.07008601208193022,0.20408163265306123,0.0
