base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_354410,s,42,1077,105,972,112,0,81.9047619047619,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_comodos_dormitorio_fam=<=1@val_desp_transpor_fam_eq=0@racacor_cidacs_M=branco,40,196,0.015776827719627667,1.7384987893462467,0.1694915254237288,0.2191272051996286,17.805505998033055,2.4467418188400814E-5,0.38095238095238093,0.20164609053497942
DM_peso_familia_354410,s,42,1077,105,972,112,1,81.9047619047619,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=solteira@racacor_cidacs_M=branco,28,119,0.012691294036100484,1.9537414965986395,0.19047619047619047,0.13649025069637882,16.727632607005372,4.314794715165604E-5,0.26666666666666666,0.12242798353909465
DM_peso_familia_354410,s,42,1077,105,972,112,2,81.9047619047619,0.3,cod_agua_canalizada_fam=s@val_desp_transpor_fam_eq=0@consultas=4-6@mesprenat=[1;3],27,118,0.011943834493318128,1.909950738916256,0.18620689655172415,0.13463324048282266,14.987410108897453,1.0823085219235917E-4,0.2571428571428571,0.12139917695473251
DM_peso_familia_354410,s,42,1077,105,972,112,3,81.9047619047619,0.3,qtd_comodos_dormitorio_fam=<=1@consultas=4-6@mesprenat=[1;3]@racacor_cidacs_M=branco,16,26,0.011054124864539123,3.907482993197279,0.38095238095238093,0.03899721448467967,39.91002907801159,2.659342746014204E-10,0.1523809523809524,0.026748971193415638
DM_peso_familia_354410,s,42,1077,105,972,112,4,81.9047619047619,0.3,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_transpor_fam_eq=0@estcivmae=solteira@age_M=[20;40),40,252,0.0107075519277473,1.405088062622309,0.136986301369863,0.2711234911792015,7.101511959814026,0.007701895556969762,0.38095238095238093,0.25925925925925924
DM_peso_familia_354410,s,42,1077,105,972,112,5,81.9047619047619,0.3,cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=nExiste@cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0@locnasc=hospital,18,70,0.00874708710619357,2.0980519480519484,0.20454545454545456,0.08170844939647168,12.481618133766766,4.109760497528203E-4,0.17142857142857143,0.0720164609053498
DM_peso_familia_354410,s,42,1077,105,972,112,6,81.9047619047619,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@val_desp_agua_esgoto_fam_eq=0@locnasc=hospital,14,41,0.00802031848501072,2.6109090909090904,0.2545454545454545,0.0510677808727948,16.247726350260596,5.557624850205389E-5,0.13333333333333333,0.04218106995884774
DM_peso_familia_354410,s,42,1077,105,972,112,7,81.9047619047619,0.3,cod_escoa_sanitario_domic_fam_eq=fossaSept@social_assistence_M=n,26,153,0.007937554798612677,1.4898643256185158,0.1452513966480447,0.16620241411327763,5.565024209158599,0.018322756993534806,0.24761904761904763,0.1574074074074074
DM_peso_familia_354410,s,42,1077,105,972,112,8,81.9047619047619,0.3,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@locnasc=hospital,31,204,0.007510804540622744,1.3530699088145899,0.13191489361702127,0.2181987000928505,4.047770854842162,0.04422971312318036,0.29523809523809524,0.20987654320987653
DM_peso_familia_354410,s,42,1077,105,972,112,9,81.9047619047619,0.3,val_desp_alimentacao_fam_eq=(0;100],15,71,0.006142617349855035,1.7890365448504981,0.1744186046511628,0.07985143918291551,6.2857596521765915,0.012171189791661097,0.14285714285714285,0.07304526748971193

DM_peso_familia_354410,n,42,1077,972,105,112,0,92.07818930041152,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@consultas=>6,555,39,0.01755883334238561,1.0352755954607806,0.9343434343434344,0.5515320334261838,15.257405556767186,9.380821902060799E-5,0.5709876543209876,0.37142857142857144
DM_peso_familia_354410,n,42,1077,972,105,112,1,92.07818930041152,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_energia_fam_eq=>= 65@locnasc=hospital,365,27,0.010415292660154191,1.0317066641471402,0.9311224489795918,0.36397400185701023,5.735737527950587,0.016623085936730786,0.37551440329218105,0.2571428571428571
DM_peso_familia_354410,n,42,1077,972,105,112,2,92.07818930041152,0.3,cod_material_piso_fam=maci@racacor_cidacs_M=preto;pardo,420,34,0.009528169396575113,1.0250448686572036,0.9251101321585903,0.4215413184772516,4.557198988093974,0.032780643473459214,0.43209876543209874,0.3238095238095238
DM_peso_familia_354410,n,42,1077,972,105,112,3,92.07818930041152,0.3,val_desp_gas_fam_eq=(0;24]@consultas=>6,177,8,0.009318673815380074,1.06011011011011,0.9567567567567568,0.17177344475394615,7.471272731732371,0.006269121709630787,0.18209876543209877,0.0761904761904762
DM_peso_familia_354410,n,42,1077,972,105,112,4,92.07818930041152,0.3,val_desp_agua_esgoto_fam_eq=(17;40)@consultas=>6,262,18,0.00863328703739625,1.0367945326278658,0.9357142857142857,0.25998142989786444,4.741971731673294,0.02943531676409694,0.26954732510288065,0.17142857142857143
DM_peso_familia_354410,n,42,1077,972,105,112,5,92.07818930041152,0.3,val_desp_alimentacao_fam_eq=>= 300@age_M=[20;40)@social_assistence_M=n,246,15,0.00969886949977109,1.0443451113949198,0.9425287356321839,0.24233983286908078,6.2709670394339065,0.012273214140877897,0.25308641975308643,0.14285714285714285
DM_peso_familia_354410,n,42,1077,972,105,112,6,92.07818930041152,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@female=n@ses_5cat=Rich@bf_baby=n,197,12,0.007777200156216459,1.0444060487920137,0.9425837320574163,0.19405756731662024,4.733730113523345,0.029576674988455953,0.20267489711934156,0.11428571428571428
DM_peso_familia_354410,n,42,1077,972,105,112,7,92.07818930041152,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@ses_5cat=Rich@age_M=[20;40),370,31,0.007515977271022627,1.022366922200671,0.9226932668329177,0.372330547818013,2.9587127286820327,0.08541591833144424,0.38065843621399176,0.29523809523809524
DM_peso_familia_354410,n,42,1077,972,105,112,8,92.07818930041152,0.3,cod_calcamento_domic_fam=parcial@bf_baby=n,132,6,0.006921113275036662,1.0598497047772408,0.9565217391304348,0.12813370473537605,5.2484394143513455,0.021966463316657747,0.13580246913580246,0.05714285714285714
DM_peso_familia_354410,n,42,1077,972,105,112,9,92.07818930041152,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@estcivmae=casada/uniEstavel,334,28,0.0067711040934401836,1.0223211240706638,0.9226519337016574,0.3361188486536676,2.5149382191371155,0.11277205287642567,0.3436213991769547,0.26666666666666666
