base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_130270,s,42,1834,101,1733,113,0,89.10891089108911,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_iluminacao_domic_fam_eq=eletricidade@bf_baby=n,41,363,0.010224298331884471,1.8428095284776005,0.10148514851485149,0.2202835332606325,21.449952949970804,3.6318493358278303E-6,0.40594059405940597,0.20946335833814195
DM_peso_familia_130270,s,42,1834,101,1733,113,1,89.10891089108911,0.3,female=s@hh_income_exp=(185;512)@racacor_cidacs_M=preto;pardo,42,439,0.008457418279939446,1.5855581400135854,0.08731808731808732,0.26226826608506,13.028951498878772,3.067122222686347E-4,0.4158415841584158,0.2533179457587998
DM_peso_familia_130270,s,42,1834,101,1733,113,2,89.10891089108911,0.3,female=s@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo,29,257,0.007224496931223978,1.8412379699508414,0.10139860139860139,0.1559432933478735,13.975100912527598,1.8524770253003364E-4,0.2871287128712871,0.14829774956722447
DM_peso_familia_130270,s,42,1834,101,1733,113,3,89.10891089108911,0.3,cod_material_piso_fam=maci@val_desp_transpor_fam_eq=0@racacor_cidacs_M=preto;pardo,24,177,0.007050573856953772,2.1681690557115414,0.11940298507462686,0.10959651035986914,17.95326373087292,2.2639588858175408E-5,0.2376237623762376,0.10213502596653203
DM_peso_familia_130270,s,42,1834,101,1733,113,4,89.10891089108911,0.3,cod_escoa_sanitario_domic_fam_eq=fossaRud@female=s,40,454,0.00697654506123876,1.4703170721930494,0.08097165991902834,0.2693565976008724,8.716171768004138,0.0031539963248469194,0.39603960396039606,0.2619734564339296
DM_peso_familia_130270,s,42,1834,101,1733,113,5,89.10891089108911,0.3,val_desp_aluguel_fam_eq=0@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s@cct_M=n,54,696,0.006923030269155618,1.3074059405940592,0.072,0.4089422028353326,6.98841416763519,0.008203900888592353,0.5346534653465347,0.40161569532602426
DM_peso_familia_130270,s,42,1834,101,1733,113,6,89.10891089108911,0.3,cod_agua_canalizada_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,27,237,0.006794594768156084,1.857110711071107,0.10227272727272728,0.14394765539803708,13.203840261525867,2.793760687429536E-4,0.26732673267326734,0.13675706866705137
DM_peso_familia_130270,s,42,1834,101,1733,113,7,89.10891089108911,0.3,locnasc=hospital@csection=C-section@cod_sabe_ler_escrever_memb_eq_M=s,34,369,0.006437532183201352,1.5319755300592095,0.08436724565756824,0.2197382769901854,8.51865179824146,0.0035152481337064057,0.33663366336633666,0.2129255626081939
DM_peso_familia_130270,s,42,1834,101,1733,113,8,89.10891089108911,0.3,cod_agua_canalizada_fam=s@val_desp_aluguel_fam_eq=0@estcivmae=solteira,25,244,0.005553943505028606,1.6875851153888621,0.09293680297397769,0.14667393675027263,8.685863775507029,0.003206875598589898,0.24752475247524752,0.14079630698211196
DM_peso_familia_130270,s,42,1834,101,1733,113,9,89.10891089108911,0.3,estcivmae=solteira@tpnascassi=outros,27,294,0.005083013334696969,1.5273433885444618,0.08411214953271028,0.17502726281352235,6.306309160644113,0.012030903860478004,0.26732673267326734,0.16964800923254472

DM_peso_familia_130270,n,42,1834,1733,101,112,0,87.5937680323139,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@cod_parentesco_rf_pessoa_eq=Son/daughter@csection=Natural,916,30,0.012048558133118604,1.0247197481057302,0.9682875264270613,0.5158124318429662,20.48532096287125,6.009032765708078E-6,0.5285631852279284,0.297029702970297
DM_peso_familia_130270,n,42,1834,1733,101,112,1,87.5937680323139,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_transpor_fam_eq=(12;60)@csection=Natural@partoNormalApenas=s,331,3,0.008393497833840129,1.0487749256248036,0.9910179640718563,0.1821155943293348,16.669591592337657,4.4488440173795496E-5,0.19099826889786498,0.0297029702970297
DM_peso_familia_130270,n,42,1834,1733,101,112,2,87.5937680323139,0.4,female=n@csection=Natural,671,24,0.007783131899691863,1.0217355025385346,0.9654676258992806,0.37895310796074155,9.071455456270066,0.002596303389300836,0.3871898442008078,0.2376237623762376
DM_peso_familia_130270,n,42,1834,1733,101,112,3,87.5937680323139,0.4,cod_destino_lixo_domic_fam_eq=naoColetado@cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca,473,13,0.007505152285259981,1.0299725255806556,0.9732510288065843,0.2649945474372955,10.192238469755624,0.0014103300750120118,0.27293710328909404,0.12871287128712872
