base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_355540,s,42,1579,120,1459,117,0,92.5,0.5,cod_destino_lixo_domic_fam_eq=coletado@qtd_familias_domic_fam=<=1@locnasc=hospital@consultas=4-6@social_assistence_M=n,50,260,0.016745272518781776,2.122311827956989,0.16129032258064516,0.19632678910702978,39.96089769289694,2.590979653049885E-10,0.4166666666666667,0.1782042494859493
DM_peso_familia_355540,s,42,1579,120,1459,117,1,92.5,0.5,cod_calcamento_domic_fam=nExiste@cod_escoa_sanitario_domic_fam_eq=fossaSept@qtd_familias_domic_fam=<=1@social_assistence_M=n,65,539,0.012094699228835075,1.4160458057395144,0.1076158940397351,0.3825205826472451,13.925881758567689,1.901618869881716E-4,0.5416666666666666,0.3694311172035641
DM_peso_familia_355540,s,42,1579,120,1459,117,2,92.5,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@csection=C-section@consultas=4-6@social_assistence_M=n,21,66,0.009112235840819239,3.1761494252873566,0.2413793103448276,0.055098163394553513,35.86211834573534,2.117866548800862E-9,0.175,0.045236463331048665
DM_peso_familia_355540,s,42,1579,120,1459,117,3,92.5,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@female=s@social_assistence_M=n,65,609,0.008725590506493354,1.268978733926805,0.09643916913946587,0.42685243825205826,6.997699545239191,0.008161453240790872,0.5416666666666666,0.4174091843728581
DM_peso_familia_355540,s,42,1579,120,1459,117,4,92.5,0.5,csection=C-section@age_M=[20;40)@social_assistence_M=n,45,366,0.00871756881905921,1.4406934306569341,0.10948905109489052,0.2602913236225459,8.875242260193957,0.0028906387994248606,0.375,0.25085675119945167
DM_peso_familia_355540,s,42,1579,120,1459,117,5,92.5,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@cct_M=n@bf_baby=n,42,314,0.009464789003549997,1.5523876404494383,0.11797752808988764,0.22545915136162129,11.535051309012434,6.829619264731024E-4,0.35,0.21521590130226181
DM_peso_familia_355540,s,42,1579,120,1459,117,6,92.5,0.5,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_energia_fam_eq=>= 65@val_desp_transpor_fam_eq=0@cct_M=n,61,571,0.008213806848194779,1.2700290084388186,0.09651898734177215,0.40025332488917037,6.319693658897232,0.011940425544657352,0.5083333333333333,0.39136394790952705
DM_peso_familia_355540,s,42,1579,120,1459,117,7,92.5,0.5,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_energia_fam_eq=>= 65@hh_income_exp=(185;512)@cct_M=n@bf_baby=n,26,177,0.006695702501282467,1.685303776683087,0.12807881773399016,0.1285623812539582,8.998123271807822,0.0027025699673783876,0.21666666666666667,0.12131596984235778
DM_peso_familia_355540,s,42,1579,120,1459,117,8,92.5,0.5,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=<=1@val_desp_energia_fam_eq=>= 65@val_desp_gas_fam_eq=(24;45)@cct_M=n,30,226,0.006678054788927344,1.5419921875,0.1171875,0.16212792906903103,7.382003695176664,0.006587973236712896,0.25,0.1549006168608636
DM_peso_familia_355540,s,42,1579,120,1459,117,9,92.5,0.5,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_transpor_fam_eq=0@cct_M=n@bf_baby=n,28,213,0.006133382212148765,1.5287690179806364,0.11618257261410789,0.1526282457251425,6.5403503763833095,0.010545457752435206,0.23333333333333334,0.14599040438656613

DM_peso_familia_355540,n,42,1579,1459,120,118,0,93.76285126799178,0.4,cod_especie_domic_fam_eq=partPerm@locnasc=hospital@consultas=>6,1035,56,0.017044481460075474,1.0266973411342977,0.9486709440879927,0.6909436352121596,30.5912431653566,3.1852815385313704E-8,0.7093899931459904,0.4666666666666667
DM_peso_familia_355540,n,42,1579,1459,120,118,1,93.76285126799178,0.4,female=n@csection=Natural@consultas=>6,318,8,0.01062392283778424,1.0556898791928246,0.9754601226993865,0.2064597846738442,15.490850280486942,8.290559272139397E-5,0.21795750514050719,0.06666666666666667
DM_peso_familia_355540,n,42,1579,1459,120,118,2,93.76285126799178,0.4,cod_calcamento_domic_fam=total@qtd_familias_domic_fam=<=1@consultas=>6,402,17,0.009400214419705129,1.0383382870864897,0.9594272076372315,0.26535782140595315,10.192427241309833,0.0014101857063737455,0.27553118574366003,0.14166666666666666
DM_peso_familia_355540,n,42,1579,1459,120,118,3,93.76285126799178,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@bf_baby=n,524,28,0.008835086539969462,1.0273514716253935,0.9492753623188406,0.34958834705509817,7.719447294599357,0.0054629118235817176,0.3591501028101439,0.23333333333333334
DM_peso_familia_355540,n,42,1579,1459,120,118,4,93.76285126799178,0.4,female=n@val_desp_agua_esgoto_fam_eq=0@consultas=>6,221,4,0.008296029144394786,1.0630081486558525,0.9822222222222222,0.14249525015832806,12.665241281348454,3.725164533511238E-4,0.1514736120630569,0.03333333333333333
DM_peso_familia_355540,n,42,1579,1459,120,118,5,93.76285126799178,0.4,qtd_comodos_domic_fam_eq=[4a3]@val_desp_aluguel_fam_eq=0@mesprenat=[1;3],328,12,0.008764495690548973,1.0440511228480425,0.9647058823529412,0.21532615579480685,10.222985677257856,0.0013870113873375445,0.22481151473612063,0.1
DM_peso_familia_355540,n,42,1579,1459,120,118,6,93.76285126799178,0.4,cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0@mesprenat=[1;3],189,5,0.006170683058717547,1.054355122488924,0.9742268041237113,0.12286257124762508,7.944911976161375,0.004822276359789379,0.1295407813570939,0.041666666666666664
DM_peso_familia_355540,n,42,1579,1459,120,118,7,93.76285126799178,0.4,cod_agua_canalizada_fam=s@age_M=[20;40)@partoNormalApenas=s,338,18,0.0057347043466716595,1.0275277048309215,0.949438202247191,0.22545915136162129,4.2346714655144755,0.03960628819501355,0.23166552433173407,0.15
DM_peso_familia_355540,n,42,1579,1459,120,118,8,93.76285126799178,0.4,cod_agua_canalizada_fam=s@val_desp_energia_fam_eq=(20;65),559,37,0.005253002016251119,1.0150615710861997,0.9379194630872483,0.37745408486383786,2.6405200500058736,0.10416943981203264,0.38313913639479097,0.30833333333333335
DM_peso_familia_355540,n,42,1579,1459,120,118,9,93.76285126799178,0.4,cod_agua_canalizada_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@social_assistence_M=s,157,4,0.005215701169682349,1.0553599632182342,0.9751552795031055,0.1019632678910703,6.680322158605903,0.009748300449239578,0.10760795065113091,0.03333333333333333
