base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_310780,s,42,550,39,511,99,0,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@cod_escoa_sanitario_domic_fam_eq=redeColet@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@val_desp_transpor_fam_eq=0,23,161,0.01809586776859504,1.7628205128205128,0.125,0.33454545454545453,12.279702918036625,4.579112585052503E-4,0.5897435897435898,0.3150684931506849
DM_peso_familia_310780,s,42,550,39,511,99,1,100.0,0.5,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1,26,212,0.016588429752066116,1.5406162464985995,0.1092436974789916,0.43272727272727274,9.358515095535935,0.0022195188899001295,0.6666666666666666,0.41487279843444225
DM_peso_familia_310780,s,42,550,39,511,99,2,100.0,0.5,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@val_desp_gas_fam_eq=(0;24],15,79,0.015153719008264463,2.250409165302782,0.1595744680851064,0.1709090909090909,13.529249440216017,2.3487396124199922E-4,0.38461538461538464,0.15459882583170254
DM_peso_familia_310780,s,42,550,39,511,99,3,100.0,0.5,cod_agua_canalizada_fam=s@cod_parentesco_rf_pessoa_eq=Son/daughter@qtd_familias_domic_fam=<=1@escolaridade_eq_M=ate5Ano,13,71,0.012806611570247936,2.1825396825396823,0.15476190476190477,0.15272727272727274,10.58110958730799,0.0011424906685351122,0.3333333333333333,0.13894324853228962
DM_peso_familia_310780,s,42,550,39,511,99,4,100.0,0.5,cod_agua_canalizada_fam=s@female=s@qtd_familias_domic_fam=<=1@val_desp_agua_esgoto_fam_eq=(0;17]@mesprenat=[1;3],11,45,0.0127801652892562,2.77014652014652,0.19642857142857142,0.10181818181818182,14.910283661422573,1.1274670275374099E-4,0.28205128205128205,0.08806262230919765
DM_peso_familia_310780,s,42,550,39,511,99,5,100.0,0.5,cod_especie_domic_fam_eq=partPerm@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@csection=Natural@hh_income_exp=(185;512)@age_M=[20;40),11,32,0.014456198347107438,3.6076326774001193,0.2558139534883721,0.07818181818181819,24.208045229985284,8.647031438657748E-7,0.28205128205128205,0.06262230919765166
DM_peso_familia_310780,s,42,550,39,511,99,6,100.0,0.5,qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=>= 65@val_desp_medicamentos_fam_eq=0,11,36,0.013940495867768594,3.3006001091107473,0.23404255319148937,0.08545454545454545,20.75957897649723,5.207046807620408E-6,0.28205128205128205,0.07045009784735812
DM_peso_familia_310780,s,42,550,39,511,99,7,100.0,0.5,val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@hh_income_exp=(185;512)@age_M=[20;40),16,110,0.012846280991735536,1.7908017908017906,0.12698412698412698,0.2290909090909091,7.800929861355222,0.005221935506142361,0.41025641025641024,0.21526418786692758
DM_peso_familia_310780,s,42,550,39,511,99,8,100.0,0.5,qtd_comodos_domic_fam_eq=[6a5]@val_desp_medicamentos_fam_eq=0@csection=Natural@racacor_cidacs_M=preto;pardo,12,58,0.012793388429752065,2.417582417582418,0.17142857142857143,0.12727272727272726,12.301549966667384,4.525822947840652E-4,0.3076923076923077,0.11350293542074363
DM_peso_familia_310780,s,42,550,39,511,99,9,100.0,0.5,qtd_comodos_dormitorio_fam=[2;3]@val_desp_medicamentos_fam_eq=0@ses_5cat=Richest@age_M=[20;40),18,139,0.012485950413223142,1.6168544830965215,0.11464968152866242,0.28545454545454546,6.380856079535505,0.011535777623236543,0.46153846153846156,0.2720156555772994

DM_peso_familia_310780,n,42,550,511,39,103,0,94.12915851272015,0.3,cod_iluminacao_domic_fam_eq=eletricidade@female=n@social_assistence_M=n,219,7,0.016409917355371884,1.042983565107459,0.9690265486725663,0.4109090909090909,9.287253043398572,0.0023075393004404754,0.42857142857142855,0.1794871794871795
DM_peso_familia_310780,n,42,550,511,39,103,1,94.12915851272015,0.3,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=maci@val_desp_aluguel_fam_eq=0,165,5,0.012826446280991737,1.0446644411189132,0.9705882352941176,0.3090909090909091,6.431438417527736,0.011211774392398177,0.32289628180039137,0.1282051282051282
DM_peso_familia_310780,n,42,550,511,39,103,2,94.12915851272015,0.3,cod_calcamento_domic_fam=nExiste@cod_iluminacao_domic_fam_eq=eletricidade@val_desp_gas_fam_eq=(24;45),99,0,0.012763636363636366,1.076320939334638,1.0,0.18,9.214357309913606,0.0024012449264990687,0.19373776908023482,0.0
DM_peso_familia_310780,n,42,550,511,39,103,3,94.12915851272015,0.3,female=n@hh_income_exp=(0;185],94,0,0.012119008264462812,1.0763209393346378,1.0,0.1709090909090909,8.653053867545577,0.0032651363669591316,0.18395303326810175,0.0
DM_peso_familia_310780,n,42,550,511,39,103,4,94.12915851272015,0.3,val_desp_aluguel_fam_eq=0@consultas=>6@bf_baby=n,221,10,0.011600000000000015,1.0297269592768614,0.9567099567099567,0.42,4.611489836538758,0.03175843049709848,0.4324853228962818,0.2564102564102564
DM_peso_familia_310780,n,42,550,511,39,103,5,94.12915851272015,0.3,val_desp_agua_esgoto_fam_eq=0@mesprenat=[1;3],116,3,0.009887603305785123,1.0491867980068739,0.9747899159663865,0.21636363636363637,4.813774886144805,0.028233134212021005,0.22700587084148727,0.07692307692307693
DM_peso_familia_310780,n,42,550,511,39,103,6,94.12915851272015,0.3,val_desp_alimentacao_fam_eq=(0;100]@estcivmae=casada/uniEstavel,106,3,0.00859834710743803,1.0466974272428589,0.9724770642201835,0.19818181818181818,3.884121433936385,0.048744759631705104,0.20743639921722112,0.07692307692307693
DM_peso_familia_310780,n,42,550,511,39,103,7,94.12915851272015,0.3,estcivmae=casada/uniEstavel@csection=C-section,218,12,0.007834710743801643,1.020165064238918,0.9478260869565217,0.41818181818181815,2.1061827913004207,0.14670486625041046,0.42661448140900193,0.3076923076923077
DM_peso_familia_310780,n,42,550,511,39,103,8,94.12915851272015,0.3,val_desp_energia_fam_eq=(0;20]@cct_M=n,191,10,0.007732231404958685,1.0227726338951038,0.9502487562189055,0.3654545454545455,2.1523660917167144,0.14235036681804092,0.37377690802348335,0.2564102564102564
DM_peso_familia_310780,n,42,550,511,39,103,9,94.12915851272015,0.3,racacor_cidacs_M=branco@cod_sabe_ler_escrever_memb_eq_M=s,108,4,0.0071669421487603364,1.0378809057869722,0.9642857142857143,0.20363636363636364,2.6442566479560816,0.10392475843680993,0.21135029354207435,0.10256410256410256
