base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_220213,s,42,289,15,274,94,0,100.0,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_calcamento_domic_fam=nExiste@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@female=s@qtd_familias_domic_fam=<=1@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0,10,53,0.02328755642293555,3.0582010582010586,0.15873015873015872,0.2179930795847751,18.68298407435091,1.5435380843586977E-5,0.6666666666666666,0.19343065693430658
DM_peso_familia_220213,s,42,289,15,274,94,1,100.0,0.4,cod_banheiro_domic_fam=s@val_desp_aluguel_fam_eq=0@csection=Natural@age_M=[20;40),8,19,0.02283258102752601,5.708641975308642,0.2962962962962963,0.09342560553633218,36.148672359698345,1.8282299008021141E-9,0.5333333333333333,0.06934306569343066
DM_peso_familia_220213,s,42,289,15,274,94,2,100.0,0.4,cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=naoColetado@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@qtd_familias_domic_fam=<=1@bf_baby=s,8,30,0.020857029968510913,4.056140350877194,0.21052631578947367,0.1314878892733564,22.371494837655398,2.2468416877030606E-6,0.5333333333333333,0.10948905109489052
DM_peso_familia_220213,s,42,289,15,274,94,3,100.0,0.4,cod_agua_canalizada_fam=n@cod_banheiro_domic_fam=s@cod_calcamento_domic_fam=nExiste@csection=Natural,7,14,0.020449946719986588,6.422222222222222,0.3333333333333333,0.0726643598615917,36.44833254651318,1.567671881197441E-9,0.4666666666666667,0.051094890510948905
DM_peso_familia_220213,s,42,289,15,274,94,4,100.0,0.4,cod_agua_canalizada_fam=n@cod_calcamento_domic_fam=nExiste@cod_destino_lixo_domic_fam_eq=naoColetado@cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@estcivmae=solteira@bf_baby=s,6,4,0.01896529016654494,11.559999999999999,0.6,0.03460207612456748,63.235676948434204,1.887379141862766E-15,0.4,0.014598540145985401
DM_peso_familia_220213,s,42,289,15,274,94,5,100.0,0.4,val_desp_agua_esgoto_fam_eq=0@hh_income_exp=(0;185]@partoNormalApenas=s,5,16,0.013529531495073096,4.587301587301588,0.23809523809523808,0.0726643598615917,15.9536044144934,6.491405590702826E-5,0.3333333333333333,0.058394160583941604
DM_peso_familia_220213,s,42,289,15,274,94,6,100.0,0.4,val_desp_agua_esgoto_fam_eq=0@consultas=1-3,5,20,0.012811149291794879,3.853333333333334,0.2,0.08650519031141868,12.197747548477478,4.784725281432589E-4,0.3333333333333333,0.072992700729927
DM_peso_familia_220213,s,42,289,15,274,94,7,100.0,0.4,partoNormalApenas=s,6,47,0.011242681481304105,2.181132075471698,0.11320754716981132,0.18339100346020762,4.956776451392278,0.025988610507763132,0.4,0.17153284671532848
DM_peso_familia_220213,s,42,289,15,274,94,8,100.0,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_gas_fam_eq=(24;45),7,73,0.009853809221632882,1.6858333333333333,0.0875,0.2768166089965398,2.8485209519319206,0.09145804085175835,0.4666666666666667,0.2664233576642336
DM_peso_familia_220213,s,42,289,15,274,94,9,100.0,0.4,qtd_comodos_dormitorio_fam=[2;3]@consultas=1-3@primeiraGestacao=s,3,1,0.009662240634092024,14.45,0.75,0.01384083044982699,40.169667691125625,2.32835528635178E-10,0.2,0.0036496350364963502

DM_peso_familia_220213,n,42,289,274,15,103,0,98.54014598540147,0.3,cod_material_piso_fam=cepeca@csection=C-section,199,4,0.022617066366542576,1.0339613821869045,0.9802955665024631,0.7024221453287197,14.372272654927961,1.4999481470556741E-4,0.7262773722627737,0.26666666666666666
DM_peso_familia_220213,n,42,289,274,15,103,1,98.54014598540147,0.3,female=n@bf_baby=n,105,0,0.018857532836053216,1.0547445255474452,1.0,0.3633217993079585,9.028383846397968,0.0026581939304773927,0.38321167883211676,0.0
DM_peso_familia_220213,n,42,289,274,15,103,2,98.54014598540147,0.3,cod_material_piso_fam=cepeca@estcivmae=casada/uniEstavel,158,3,0.018534260844578,1.0350909008478035,0.9813664596273292,0.5570934256055363,8.176399215668496,0.0042438919988062596,0.5766423357664233,0.2
DM_peso_familia_220213,n,42,289,274,15,103,3,98.54014598540147,0.3,cod_destino_lixo_domic_fam_eq=coletado@csection=C-section,94,0,0.016881981777038115,1.0547445255474452,1.0,0.32525951557093424,7.626614261650758,0.005751316837665277,0.34306569343065696,0.0
