base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_310800,s,42,418,35,383,104,0,97.14285714285714,0.3,cod_banheiro_domic_fam=s@qtd_familias_domic_fam=<=1@locnasc=hospital@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,14,55,0.019671024015017972,2.4231884057971014,0.2028985507246377,0.16507177033492823,15.29656829436509,9.188328153431069E-5,0.4,0.14360313315926893
DM_peso_familia_310800,s,42,418,35,383,104,1,97.14285714285714,0.3,mesprenat=[1;3]@hh_income_exp=>= 512@bf_baby=n,15,85,0.01585357478079714,1.7914285714285711,0.15,0.23923444976076555,7.523880369429412,0.006088638469780472,0.42857142857142855,0.22193211488250653
DM_peso_familia_310800,s,42,418,35,383,104,2,97.14285714285714,0.3,qtd_familias_domic_fam=<=1@consultas=4-6@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,8,12,0.015132437444197707,4.777142857142857,0.4,0.04784688995215311,27.3854131530461,1.6668381452866754E-7,0.22857142857142856,0.031331592689295036
DM_peso_familia_310800,s,42,418,35,383,104,3,97.14285714285714,0.3,csection=Natural@bf_baby=n,18,136,0.012213548224628553,1.3959183673469389,0.11688311688311688,0.3684210526315789,3.4927994174170967,0.06163627386663517,0.5142857142857142,0.35509138381201044
DM_peso_familia_310800,s,42,418,35,383,104,4,97.14285714285714,0.3,qtd_comodos_domic_fam_eq=[6a5]@csection=Natural@consultas=4-6@mesprenat=[1;3],7,16,0.012139145166090522,3.634782608695652,0.30434782608695654,0.05502392344497608,15.440660314321805,8.513663767939494E-5,0.2,0.04177545691906005
DM_peso_familia_310800,s,42,418,35,383,104,5,97.14285714285714,0.3,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_transpor_fam_eq=0@escolaridade_eq_M=ate9ano,15,102,0.012448204024633132,1.531135531135531,0.1282051282051282,0.2799043062200957,4.18866500812668,0.0406951315026195,0.42857142857142855,0.26631853785900783
DM_peso_familia_310800,s,42,418,35,383,104,6,97.14285714285714,0.3,val_desp_energia_fam_eq=(20;65)@tpnascassi=medico,10,51,0.011704173439252763,1.957845433255269,0.16393442622950818,0.145933014354067,5.988223993102782,0.0144016952431536,0.2857142857142857,0.13315926892950392
DM_peso_familia_310800,s,42,418,35,383,104,7,97.14285714285714,0.3,cod_material_piso_fam=cepeca@val_desp_energia_fam_eq=(20;65)@val_desp_transpor_fam_eq=0,10,56,0.010702593805086879,1.8095238095238093,0.15151515151515152,0.15789473684210525,4.693600024866342,0.03027515313137774,0.2857142857142857,0.1462140992167102
DM_peso_familia_310800,s,42,418,35,383,104,8,97.14285714285714,0.3,val_desp_energia_fam_eq=(20;65)@val_desp_transpor_fam_eq=0@social_assistence_M=n,18,144,0.010611020809963137,1.3269841269841267,0.1111111111111111,0.3875598086124402,2.5844845673256263,0.1079155323121469,0.5142857142857142,0.37597911227154046
DM_peso_familia_310800,s,42,418,35,383,104,9,97.14285714285714,0.3,consultas=1-3@age_M=[20;40),5,4,0.010158879146539688,6.6349206349206336,0.5555555555555556,0.0215311004784689,26.689495266933704,2.389168812788611E-7,0.14285714285714285,0.010443864229765013
