base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_313925,s,42,173,12,161,99,0,91.66666666666666,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_agua_esgoto_fam_eq=(0;17]@age_M=[20;40),11,55,0.03712118680878078,2.402777777777778,0.16666666666666666,0.3815028901734104,15.650902491566859,7.617622023692316E-5,0.9166666666666666,0.3416149068322981
DM_peso_familia_313925,s,42,173,12,161,99,1,91.66666666666666,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@csection=Natural@primeiraGestacao=n,7,25,0.02763206254803034,3.153645833333334,0.21875,0.18497109826589594,13.57315814373082,2.294430165731276E-4,0.5833333333333334,0.15527950310559005
DM_peso_familia_313925,s,42,173,12,161,99,2,91.66666666666666,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@estcivmae=casada/uniEstavel@ses_5cat=Rich@primeiraGestacao=n,6,20,0.024257409201777543,3.326923076923077,0.23076923076923078,0.15028901734104047,12.348708523065222,4.4129164571515833E-4,0.5,0.12422360248447205
DM_peso_familia_313925,s,42,173,12,161,99,3,91.66666666666666,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=(0;20]@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel@age_M=[20;40),6,21,0.023856460289351466,3.2037037037037037,0.2222222222222222,0.15606936416184972,11.580272649063597,6.665516783206371E-4,0.5,0.13043478260869565
DM_peso_familia_313925,s,42,173,12,161,99,4,91.66666666666666,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_energia_fam_eq=(0;20]@val_desp_medicamentos_fam_eq=0@estcivmae=casada/uniEstavel,6,25,0.022252664639647163,2.7903225806451615,0.1935483870967742,0.1791907514450867,9.022718357832831,0.0026664455126942377,0.5,0.15527950310559005
DM_peso_familia_313925,s,42,173,12,161,99,5,91.66666666666666,0.5,cod_calcamento_domic_fam=total@female=n@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@cod_sabe_ler_escrever_memb_eq_M=s,5,12,0.02208560259280297,4.240196078431373,0.29411764705882354,0.09826589595375723,14.75259365173048,1.2257879196475585E-4,0.4166666666666667,0.07453416149068323
DM_peso_familia_313925,s,42,173,12,161,99,6,91.66666666666666,0.5,cod_calcamento_domic_fam=total@female=n@qtd_comodos_domic_fam_eq=[6a5]@qtd_comodos_dormitorio_fam=[2;3]@val_desp_alimentacao_fam_eq=(100;300),4,2,0.020715693808680543,9.611111111111112,0.6666666666666666,0.03468208092485549,34.35220655996495,4.598786795817489E-9,0.3333333333333333,0.012422360248447204
DM_peso_familia_313925,s,42,173,12,161,99,7,91.66666666666666,0.5,cod_especie_domic_fam_eq=partPerm@tpnascassi=medico@cod_sabe_ler_escrever_memb_eq_M=s@escolaridade_eq_M=medio@social_assistence_M=n,5,16,0.020481806943098667,3.432539682539683,0.23809523809523808,0.12138728323699421,10.541369761100475,0.0011673187529462892,0.4166666666666667,0.09937888198757763
DM_peso_familia_313925,s,42,173,12,161,99,8,91.66666666666666,0.5,cod_iluminacao_domic_fam_eq=eletricidade@qtd_comodos_dormitorio_fam=[2;3]@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,9,80,0.01633866818136256,1.457865168539326,0.10112359550561797,0.5144508670520231,2.864094917400277,0.09057664776088492,0.75,0.4968944099378882
DM_peso_familia_313925,s,42,173,12,161,99,9,91.66666666666666,0.5,cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n@partoNormalApenas=s,5,27,0.01607136890641184,2.252604166666667,0.15625,0.18497109826589594,4.591557663575761,0.032129801957615944,0.4166666666666667,0.16770186335403728
