base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_310560,s,42,2760,307,2453,116,0,92.50814332247556,0.3,cod_banheiro_domic_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@cod_material_domic_fam_eq=tijolo;alvenaria@val_desp_gas_fam_eq=>= 45@csection=C-section@cct_M=n,86,419,0.010807209619827769,1.531009126971329,0.1702970297029703,0.18297101449275363,21.812161912793236,3.006881093781111E-6,0.28013029315960913,0.17081125152874033
DM_peso_familia_310560,s,42,2760,307,2453,116,1,92.50814332247556,0.3,locnasc=hospital@consultas=1-3,51,156,0.01013586956521739,2.214983713355049,0.2463768115942029,0.075,41.34379634065587,1.276759808988004E-10,0.16612377850162866,0.06359559722788423
DM_peso_familia_310560,s,42,2760,307,2453,116,2,92.50814332247556,0.3,female=s@csection=C-section,115,676,0.009788253518168451,1.3070495847008485,0.14538558786346398,0.2865942028985507,13.082709719356988,2.980340072162857E-4,0.3745928338762215,0.2755809213208316
DM_peso_familia_310560,s,42,2760,307,2453,116,3,92.50814332247556,0.3,female=s@val_desp_gas_fam_eq=>= 45@cct_M=n,61,315,0.006948120142827136,1.458521034028692,0.1622340425531915,0.13623188405797101,11.453811446782543,7.134750851851557E-4,0.1986970684039088,0.12841418671015084
DM_peso_familia_310560,s,42,2760,307,2453,116,4,92.50814332247556,0.3,csection=C-section@consultas=4-6@cct_M=n,77,443,0.0069418189455996634,1.331245301929341,0.14807692307692308,0.18840579710144928,8.79841999632829,0.0030149153404933626,0.250814332247557,0.18059518956379944
DM_peso_familia_310560,s,42,2760,307,2453,116,5,92.50814332247556,0.3,qtd_familias_domic_fam=<=1@age_M=[20;40)@perdaFetalAnterior=s,58,297,0.006707493173703003,1.4688259852273249,0.16338028169014085,0.1286231884057971,11.206926705035947,8.149257077064709E-4,0.18892508143322476,0.1210762331838565
DM_peso_familia_310560,s,42,2760,307,2453,116,6,92.50814332247556,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca,78,493,0.00524876601554295,1.2280871891703793,0.13660245183887915,0.2068840579710145,4.687508221441866,0.030382676595246183,0.254071661237785,0.2009783938035059
DM_peso_familia_310560,s,42,2760,307,2453,116,7,92.50814332247556,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet@val_desp_alimentacao_fam_eq=(0;100]@age_M=[20;40),47,254,0.004898261919764754,1.4037897561873018,0.15614617940199335,0.10905797101449276,6.8939554136550925,0.008648768569403997,0.15309446254071662,0.10354667753770892
DM_peso_familia_310560,s,42,2760,307,2453,116,8,92.50814332247556,0.3,cod_destino_lixo_domic_fam_eq=coletado@estcivmae=solteira,147,1058,0.004697673808023521,1.0967332098882236,0.12199170124481327,0.4365942028985507,2.5047117966310033,0.113506248135954,0.4788273615635179,0.43130860171218915
DM_peso_familia_310560,s,42,2760,307,2453,116,9,92.50814332247556,0.3,cod_destino_lixo_domic_fam_eq=coletado@qtd_comodos_domic_fam_eq=[4a3]@perdaFetalAnterior=s,24,97,0.0038191818945599665,1.7831857215925917,0.19834710743801653,0.04384057971014493,9.714610929087833,0.0018280877705614262,0.0781758957654723,0.039543416225030575

DM_peso_familia_310560,n,42,2760,2453,307,120,0,86.26172034243783,0.5,consultas=>6,1380,112,0.019549989498004596,1.040690996088392,0.9249329758713136,0.5405797101449276,42.964965443672,5.572897698868928E-11,0.5625764370158989,0.36482084690553745
DM_peso_familia_310560,n,42,2760,2453,307,120,1,86.26172034243783,0.5,csection=Natural@consultas=>6,535,27,0.012866782188615835,1.0710974868452168,0.9519572953736655,0.2036231884057971,28.502659285737895,9.356988317499315E-8,0.21810028536485934,0.08794788273615635
DM_peso_familia_310560,n,42,2760,2453,307,120,2,86.26172034243783,0.5,val_desp_gas_fam_eq=(24;45)@consultas=>6,541,37,0.009888416299096833,1.053127517043603,0.9359861591695502,0.20942028985507247,16.48847103001609,4.894680143108232E-5,0.22054626987362413,0.12052117263843648
DM_peso_familia_310560,n,42,2760,2453,307,120,3,86.26172034243783,0.5,val_desp_alimentacao_fam_eq=(100;300)@val_desp_medicamentos_fam_eq=0@consultas=>6,518,40,0.00799543163201008,1.0444967540295185,0.9283154121863799,0.20217391304347826,11.064754976293834,8.798421572338011E-4,0.21116999592335914,0.13029315960912052
DM_peso_familia_310560,n,42,2760,2453,307,120,4,86.26172034243783,0.5,val_desp_energia_fam_eq=>= 65@consultas=>6,524,42,0.007593205208989715,1.0416609646513464,0.9257950530035336,0.20507246376811594,9.874308831492415,0.0016760254455882029,0.21361598043212393,0.13680781758957655
DM_peso_familia_310560,n,42,2760,2453,307,120,5,86.26172034243783,0.5,cod_agua_canalizada_fam=s@cod_material_piso_fam=maci@locnasc=hospital@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s,1122,108,0.010440296156269707,1.026358963141201,0.9121951219512195,0.44565217391304346,12.31795408782098,4.486221493860132E-4,0.45739910313901344,0.3517915309446254
DM_peso_familia_310560,n,42,2760,2453,307,120,6,86.26172034243783,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@female=n@mesprenat=[1;3],717,60,0.009575063011972288,1.0382684822146706,0.9227799227799228,0.28152173913043477,12.654617859207438,3.746391634410484E-4,0.29229514879739094,0.19543973941368079
DM_peso_familia_310560,n,42,2760,2453,307,120,7,86.26172034243783,0.5,cod_material_piso_fam=maci@female=n@qtd_comodos_domic_fam_eq=[6a5],681,62,0.007480177483721921,1.031263939724972,0.9165545087483177,0.26920289855072466,7.9403305075158235,0.004834500397833286,0.2776192417448023,0.20195439739413681
DM_peso_familia_310560,n,42,2760,2453,307,120,8,86.26172034243783,0.5,cod_calcamento_domic_fam=total@mesprenat=[1;3],1008,104,0.0071340054610376106,1.019922749122349,0.9064748201438849,0.4028985507246377,5.906284557971028,0.015086959507765618,0.4109253974724827,0.33876221498371334
DM_peso_familia_310560,n,42,2760,2453,307,120,9,86.26172034243783,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_agua_canalizada_fam=s@cod_destino_lixo_domic_fam_eq=coletado@estcivmae=casada/uniEstavel@cod_sabe_ler_escrever_memb_eq_M=s,960,99,0.006809625078764973,1.0199686110203268,0.9065155807365439,0.38369565217391305,5.4746406235504885,0.019294327429694835,0.39135752140236446,0.32247557003257327
