base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_130040,s,42,939,35,904,114,0,94.28571428571428,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@qtd_familias_domic_fam=<=1@social_assistence_M=n@bf_baby=n,18,224,0.00956311577018127,1.9955135773317592,0.0743801652892562,0.2577209797657082,12.509563877638758,4.0487410326539575E-4,0.5142857142857142,0.24778761061946902
DM_peso_familia_130040,s,42,939,35,904,114,1,94.28571428571428,0.4,qtd_familias_domic_fam=<=1@age_M=< 20@social_assistence_M=n,16,218,0.007750751087929175,1.8344322344322346,0.06837606837606838,0.24920127795527156,8.401833908889078,0.0037484266460126037,0.45714285714285713,0.2411504424778761
DM_peso_familia_130040,s,42,939,35,904,114,2,94.28571428571428,0.4,val_desp_alimentacao_fam_eq=(100;300)@csection=C-section,11,109,0.006951178433994425,2.459285714285714,0.09166666666666666,0.12779552715654952,11.343399100109753,7.571661130265639E-4,0.3142857142857143,0.12057522123893805
DM_peso_familia_130040,s,42,939,35,904,114,3,94.28571428571428,0.4,racacor_cidacs_M=preto;pardo@social_assistence_M=n@primeiraGestacao=s,12,143,0.006626812789986856,2.0770506912442395,0.07741935483870968,0.1650692225772098,8.337831788444142,0.00388279087932919,0.34285714285714286,0.1581858407079646
DM_peso_familia_130040,s,42,939,35,904,114,4,94.28571428571428,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@val_desp_alimentacao_fam_eq=(100;300)@racacor_cidacs_M=preto;pardo@social_assistence_M=n,10,92,0.006600727440993238,2.630252100840336,0.09803921568627451,0.10862619808306709,11.774689321917748,6.004153264758116E-4,0.2857142857142857,0.10176991150442478
DM_peso_familia_130040,s,42,939,35,904,114,5,94.28571428571428,0.4,cod_banheiro_domic_fam=n@cod_destino_lixo_domic_fam_eq=naoColetado@val_desp_energia_fam_eq=0,10,102,0.0062037764780469105,2.395408163265306,0.08928571428571429,0.11927582534611289,9.586945045029598,0.001959657303353457,0.2857142857142857,0.11283185840707964
DM_peso_familia_130040,s,42,939,35,904,114,6,94.28571428571428,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_aluguel_fam_eq=0@locnasc=casa@cct_M=n@partoNormalApenas=s,7,36,0.005747849943462842,4.3674418604651155,0.16279069767441862,0.04579339723109691,19.78453578411196,8.668115832444201E-6,0.2,0.03982300884955752
DM_peso_familia_130040,s,42,939,35,904,114,7,94.28571428571428,0.4,qtd_comodos_domic_fam_eq=[4a3]@mesprenat=[1;3]@cct_M=n,12,171,0.005515350093737135,1.7592505854800933,0.06557377049180328,0.19488817891373802,5.072998937352396,0.024301306416998125,0.34285714285714286,0.18915929203539822
DM_peso_familia_130040,s,42,939,35,904,114,8,94.28571428571428,0.4,qtd_comodos_domic_fam_eq=[4a3]@val_desp_energia_fam_eq=0,13,213,0.004873423679372499,1.5432364096080908,0.05752212389380531,0.24068157614483493,3.400649372135566,0.06517075814762963,0.37142857142857144,0.23561946902654868
DM_peso_familia_130040,s,42,939,35,904,114,9,94.28571428571428,0.4,cod_especie_domic_fam_eq=partPerm@qtd_comodos_domic_fam_eq=[4a3]@val_desp_energia_fam_eq=0@locnasc=casa,5,11,0.004689692090808771,8.38392857142857,0.3125,0.01703940362087327,34.36041982622419,4.57942062048744E-9,0.14285714285714285,0.012168141592920354

DM_peso_familia_130040,n,42,939,904,35,114,0,96.90265486725663,0.4,cod_especie_domic_fam_eq=partPerm@locnasc=hospital@csection=Natural,572,12,0.010402383520410672,1.0173733179779365,0.9794520547945206,0.6219382321618744,12.042482098311774,5.200168149267492E-4,0.6327433628318584,0.34285714285714286
DM_peso_familia_130040,n,42,939,904,35,114,1,96.90265486725663,0.4,locnasc=hospital@age_M=[20;40),557,15,0.006731154185961303,1.011477736864905,0.9737762237762237,0.6091586794462194,4.979760671648529,0.025645530713718778,0.6161504424778761,0.42857142857142855
DM_peso_familia_130040,n,42,939,904,35,114,2,96.90265486725663,0.4,val_desp_medicamentos_fam_eq=0@locnasc=hospital@csection=Natural@mesprenat=[4;6],215,2,0.006483910443326187,1.029143387300681,0.9907834101382489,0.23109691160809373,6.191110713926234,0.012839357731921242,0.23783185840707965,0.05714285714285714
DM_peso_familia_130040,n,42,939,904,35,114,3,96.90265486725663,0.4,cod_agua_canalizada_fam=s@cod_especie_domic_fam_eq=partPerm@cod_iluminacao_domic_fam_eq=eletricidade@female=n,381,9,0.0058964230181656,1.0147464261402315,0.9769230769230769,0.41533546325878595,3.746552311390916,0.052916553609339,0.42146017699115046,0.2571428571428571
DM_peso_familia_130040,n,42,939,904,35,114,4,96.90265486725663,0.4,cod_agua_canalizada_fam=s@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital,248,4,0.005743313361029155,1.022229245680573,0.9841269841269841,0.268370607028754,4.396015688031213,0.036022996547928066,0.2743362831858407,0.11428571428571428
DM_peso_familia_130040,n,42,939,904,35,114,5,96.90265486725663,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@hh_income_exp=(0;185]@cod_sabe_ler_escrever_memb_eq_M=s,299,5,0.006742495642045493,1.021632656031672,0.9835526315789473,0.32374866879659214,5.433573253619118,0.019753221086963868,0.3307522123893805,0.14285714285714285
DM_peso_familia_130040,n,42,939,904,35,114,6,96.90265486725663,0.4,val_desp_transpor_fam_eq=0@tpnascassi=outros@cod_sabe_ler_escrever_memb_eq_M=s,272,5,0.005670728042090402,1.0199674131816876,0.9819494584837545,0.29499467518636846,4.0460511388874725,0.04427479784816235,0.3008849557522124,0.14285714285714285
DM_peso_familia_130040,n,42,939,904,35,114,7,96.90265486725663,0.4,cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter,621,19,0.005170569828778055,1.007879908738938,0.9703125,0.6815761448349308,3.2234218060610265,0.07259173740076752,0.6869469026548672,0.5428571428571428
DM_peso_familia_130040,n,42,939,904,35,114,8,96.90265486725663,0.4,consultas=1-3@primeiraGestacao=n,150,2,0.0039037291841750336,1.025049487657196,0.9868421052631579,0.16187433439829607,2.9392229438587303,0.08645231340416737,0.16592920353982302,0.05714285714285714
DM_peso_familia_130040,n,42,939,904,35,114,9,96.90265486725663,0.4,cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=s,171,3,0.0037120585763523776,1.0208079035703388,0.9827586206896551,0.1853035143769968,2.3884185999697407,0.1222372275577388,0.18915929203539822,0.08571428571428572
