base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_412180,s,42,306,24,282,104,0,100.0,0.4,cod_especie_domic_fam_eq=partPerm@cod_material_piso_fam=cepeca@val_desp_gas_fam_eq=(24;45)@cod_sabe_ler_escrever_memb_eq_M=s,15,67,0.028002050493399974,2.332317073170732,0.18292682926829268,0.2679738562091503,16.92250224720142,3.893726084325255E-5,0.625,0.2375886524822695
DM_peso_familia_412180,s,42,306,24,282,104,1,100.0,0.4,cod_material_piso_fam=cepeca@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=n,10,24,0.023965141612200435,3.7500000000000004,0.29411764705882354,0.1111111111111111,24.61835106382979,6.988306707755854E-7,0.4166666666666667,0.0851063829787234
DM_peso_familia_412180,s,42,306,24,282,104,2,100.0,0.4,val_desp_gas_fam_eq=(24;45)@cod_sabe_ler_escrever_memb_eq_M=s@primeiraGestacao=n,17,109,0.023260284505959242,1.7202380952380953,0.1349206349206349,0.4117647058823529,9.456572948328267,0.002103937927411148,0.7083333333333334,0.38652482269503546
DM_peso_familia_412180,s,42,306,24,282,104,3,100.0,0.4,val_desp_gas_fam_eq=(24;45)@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,21,162,0.021722414455978473,1.463114754098361,0.11475409836065574,0.5980392156862745,8.310109998553768,0.0039425003479319765,0.875,0.574468085106383
DM_peso_familia_412180,s,42,306,24,282,104,4,100.0,0.4,val_desp_gas_fam_eq=(24;45)@consultas=4-6,11,45,0.02159425861848007,2.504464285714286,0.19642857142857142,0.1830065359477124,13.20369072948328,2.793983599806982E-4,0.4583333333333333,0.1595744680851064
DM_peso_familia_412180,s,42,306,24,282,104,5,100.0,0.4,cod_calcamento_domic_fam=nExiste@qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=0@racacor_cidacs_M=branco@escolaridade_eq_M=ate5Ano,8,14,0.020504933999743687,4.636363636363637,0.36363636363636365,0.0718954248366013,26.676110823548637,2.405776090563805E-7,0.3333333333333333,0.04964539007092199
DM_peso_familia_412180,s,42,306,24,282,104,6,100.0,0.4,cod_calcamento_domic_fam=nExiste@qtd_comodos_domic_fam_eq=[6a5]@val_desp_transpor_fam_eq=0@racacor_cidacs_M=branco@cct_M=n,11,53,0.019543765218505704,2.19140625,0.171875,0.20915032679738563,9.776151337480218,0.0017678998151566816,0.4583333333333333,0.1879432624113475
DM_peso_familia_412180,s,42,306,24,282,104,7,100.0,0.4,cod_calcamento_domic_fam=nExiste@val_desp_alimentacao_fam_eq=>= 300@hh_income_exp=(185;512)@racacor_cidacs_M=branco,8,22,0.01845444059976932,3.4000000000000004,0.26666666666666666,0.09803921568627451,16.304902867715075,5.3924249840187066E-5,0.3333333333333333,0.07801418439716312
DM_peso_familia_412180,s,42,306,24,282,104,8,100.0,0.4,val_desp_agua_esgoto_fam_eq=0@val_desp_alimentacao_fam_eq=>= 300@racacor_cidacs_M=branco,10,46,0.01832628476227092,2.276785714285715,0.17857142857142858,0.1830065359477124,9.509717325227962,0.002043866454266241,0.4166666666666667,0.16312056737588654
DM_peso_familia_412180,s,42,306,24,282,104,9,100.0,0.4,qtd_comodos_domic_fam_eq=[6a5]@val_desp_alimentacao_fam_eq=>= 300@val_desp_transpor_fam_eq=0,18,144,0.017301038062283735,1.4166666666666667,0.1111111111111111,0.5294117647058824,5.086436170212766,0.02411369696778587,0.75,0.5106382978723404
