base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_240080,s,42,468,27,441,102,0,100.0,0.3,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@female=s@val_desp_aluguel_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s,19,141,0.020874424720578565,2.0583333333333336,0.11875,0.3418803418803419,16.671905645375038,4.443420278366084E-5,0.7037037037037037,0.3197278911564626
DM_peso_familia_240080,s,42,468,27,441,102,1,100.0,0.3,cod_banheiro_domic_fam=s@cod_material_piso_fam=cepeca@estcivmae=casada/uniEstavel@racacor_cidacs_M=preto;pardo@cod_sabe_ler_escrever_memb_eq_M=s,16,135,0.015573635765943459,1.836644591611479,0.10596026490066225,0.32264957264957267,9.553680841003754,0.0019954886637456593,0.5925925925925926,0.30612244897959184
DM_peso_familia_240080,s,42,468,27,441,102,2,100.0,0.3,cod_calcamento_domic_fam=nExiste@cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_material_domic_fam_eq=tijolo;alvenaria@escolaridade_eq_M=ate9ano,10,46,0.014464168310322156,3.095238095238095,0.17857142857142858,0.11965811965811966,17.097342126864614,3.55119680260918E-5,0.37037037037037035,0.10430839002267574
DM_peso_familia_240080,s,42,468,27,441,102,3,100.0,0.3,cod_material_piso_fam=cepeca@val_desp_aluguel_fam_eq=0@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,13,95,0.014464168310322155,2.0864197530864192,0.12037037037037036,0.23076923076923078,10.145830183925423,0.0014462801608223774,0.48148148148148145,0.21541950113378686
DM_peso_familia_240080,s,42,468,27,441,102,4,100.0,0.3,female=s@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(0;20],12,84,0.013806706114398421,2.1666666666666665,0.125,0.20512820512820512,10.064516129032258,0.0015115225782467157,0.4444444444444444,0.19047619047619047
DM_peso_familia_240080,s,42,468,27,441,102,5,100.0,0.3,mesprenat=[1;3]@ses_5cat=Rich,13,129,0.010272846811308349,1.5868544600938967,0.09154929577464789,0.3034188034188034,4.298358071302488,0.03814918736220885,0.48148148148148145,0.2925170068027211
DM_peso_familia_240080,s,42,468,27,441,102,6,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_dormitorio_fam=<=1@social_assistence_M=n@bf_baby=n,7,37,0.009533201840894148,2.757575757575758,0.1590909090909091,0.09401709401709402,9.185143697273077,0.002439873769922607,0.25925925925925924,0.08390022675736962
DM_peso_familia_240080,s,42,468,27,441,102,7,100.0,0.3,csection=Natural@hh_income_exp=(0;185],9,84,0.0077662721893491105,1.6774193548387097,0.0967741935483871,0.1987179487179487,3.2609032258064516,0.07095003605819206,0.3333333333333333,0.19047619047619047
DM_peso_familia_240080,s,42,468,27,441,102,8,100.0,0.3,cod_destino_lixo_domic_fam_eq=coletado@qtd_comodos_domic_fam_eq=[2a1],5,20,0.007601906640368178,3.466666666666667,0.2,0.053418803418803416,9.838485281245681,0.0017089816608518715,0.18518518518518517,0.045351473922902494
DM_peso_familia_240080,s,42,468,27,441,102,9,100.0,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_domic_fam_eq=[2a1]@social_assistence_M=n,4,6,0.007314266929651546,6.933333333333334,0.4,0.021367521367521368,22.024347206131363,2.6921371586441367E-6,0.14814814814814814,0.013605442176870748

DM_peso_familia_240080,n,42,468,441,27,108,0,91.38321995464852,0.3,qtd_comodos_dormitorio_fam=[2;3]@val_desp_energia_fam_eq=(20;65),175,2,0.017546022353714663,1.0492332526230832,0.9887005649717514,0.3782051282051282,11.2698468169375,7.877622901527603E-4,0.3968253968253968,0.07407407407407407
DM_peso_familia_240080,n,42,468,441,27,108,1,91.38321995464852,0.3,female=n@val_desp_transpor_fam_eq=0@consultas=>6,139,1,0.015121630506245903,1.0536443148688046,0.9928571428571429,0.29914529914529914,9.389063499964445,0.0021828368239728,0.31519274376417233,0.037037037037037035
DM_peso_familia_240080,n,42,468,441,27,108,2,91.38321995464852,0.3,val_desp_gas_fam_eq=(24;45)@csection=C-section@consultas=>6,137,1,0.014875082182774486,1.0535344572611653,0.9927536231884058,0.2948717948717949,9.161205668037963,0.002471996489305184,0.31065759637188206,0.037037037037037035
DM_peso_familia_240080,n,42,468,441,27,108,3,91.38321995464852,0.3,female=n@val_desp_gas_fam_eq=(24;45),166,3,0.014423076923076936,1.042386185243328,0.9822485207100592,0.3611111111111111,7.762200532386868,0.005335092137734421,0.3764172335600907,0.1111111111111111
DM_peso_familia_240080,n,42,468,441,27,108,4,91.38321995464852,0.3,cod_destino_lixo_domic_fam_eq=coletado@consultas=>6@tpnascassi=medico,160,3,0.013683431952662726,1.04169275071992,0.9815950920245399,0.3482905982905983,7.101163981634088,0.007703390952369271,0.36281179138321995,0.1111111111111111
DM_peso_familia_240080,n,42,468,441,27,108,5,91.38321995464852,0.3,cod_agua_canalizada_fam=s@cod_iluminacao_domic_fam_eq=eletricidade@estcivmae=solteira,129,2,0.01187541091387245,1.0450225891883471,0.9847328244274809,0.2799145299145299,6.023140685363323,0.014119498210094061,0.2925170068027211,0.07407407407407407
DM_peso_familia_240080,n,42,468,441,27,108,6,91.38321995464852,0.3,cod_abaste_agua_domic_fam_eq=redePublica@qtd_comodos_domic_fam_eq=[6a5]@primeiraGestacao=n,173,5,0.011259040105193973,1.031414813116258,0.9719101123595506,0.3803418803418803,4.630326799452831,0.03141158001203703,0.3922902494331066,0.18518518518518517
DM_peso_familia_240080,n,42,468,441,27,108,7,91.38321995464852,0.3,qtd_comodos_domic_fam_eq=[6a5]@qtd_familias_domic_fam=<=1@hh_income_exp=(185;512),127,4,0.007601906640368169,1.0288206885807756,0.9694656488549618,0.2799145299145299,2.468145615552493,0.11617491511655476,0.28798185941043086,0.14814814814814814
DM_peso_familia_240080,n,42,468,441,27,108,8,91.38321995464852,0.3,val_desp_agua_esgoto_fam_eq=(0;17]@age_M=[20;40),58,0,0.007149901380670614,1.0612244897959184,1.0,0.12393162393162394,4.053359880537581,0.04408352250836778,0.13151927437641722,0.0
DM_peso_familia_240080,n,42,468,441,27,108,9,91.38321995464852,0.3,qtd_comodos_domic_fam_eq=[6a5]@estcivmae=solteira@primeiraGestacao=n,54,0,0.006656804733727813,1.0612244897959184,1.0,0.11538461538461539,3.737355811889974,0.053208584679867554,0.12244897959183673,0.0
