base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_350180,s,42,90,10,80,88,0,100.0,0.5,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@tpnascassi=medico@hh_income_exp=>= 512@ses_5cat=Richest,6,7,0.050617283950617285,4.153846153846154,0.46153846153846156,0.14444444444444443,18.89235764235764,1.3830563356020953E-5,0.6,0.0875
DM_peso_familia_350180,s,42,90,10,80,88,1,100.0,0.5,cod_calcamento_domic_fam=total@qtd_familias_domic_fam=<=1@tpnascassi=medico@hh_income_exp=>= 512,9,32,0.04938271604938272,1.9756097560975614,0.21951219512195122,0.45555555555555555,8.95968143354903,0.002760030168155625,0.9,0.4
DM_peso_familia_350180,s,42,90,10,80,88,2,100.0,0.5,val_desp_aluguel_fam_eq=>= 350@tpnascassi=medico@ses_5cat=Richest,5,7,0.040740740740740744,3.75,0.4166666666666667,0.13333333333333333,13.08894230769231,2.970440256025997E-4,0.5,0.0875
DM_peso_familia_350180,s,42,90,10,80,88,3,100.0,0.5,cod_calcamento_domic_fam=total@cod_material_piso_fam=maci@age_M=[20;40),7,28,0.03456790123456791,1.8,0.2,0.3888888888888889,4.581818181818182,0.03231291124324365,0.7,0.35
DM_peso_familia_350180,s,42,90,10,80,88,4,100.0,0.5,cod_calcamento_domic_fam=total@tpnascassi=medico@perdaFetalAnterior=s,4,5,0.03333333333333333,4.0,0.4444444444444444,0.1,11.25,7.962301575907826E-4,0.4,0.0625
DM_peso_familia_350180,s,42,90,10,80,88,5,100.0,0.5,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=>= 300@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,6,15,0.04074074074074074,2.5714285714285716,0.2857142857142857,0.23333333333333334,8.45496894409938,0.0036404746542312294,0.6,0.1875
DM_peso_familia_350180,s,42,90,10,80,88,6,100.0,0.5,female=s@val_desp_agua_esgoto_fam_eq=(17;40)@val_desp_alimentacao_fam_eq=>= 300@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,5,11,0.03580246913580247,2.8125,0.3125,0.17777777777777778,7.99092060810811,0.004701250438440829,0.5,0.1375
DM_peso_familia_350180,s,42,90,10,80,88,7,100.0,0.5,female=s@val_desp_agua_esgoto_fam_eq=(17;40)@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s@bf_baby=n,4,5,0.03333333333333333,4.0,0.4444444444444444,0.1,11.25,7.962301575907826E-4,0.4,0.0625
DM_peso_familia_350180,s,42,90,10,80,88,8,100.0,0.5,val_desp_agua_esgoto_fam_eq=(17;40)@consultas=4-6@cod_sabe_ler_escrever_memb_eq_M=s,4,6,0.03209876543209877,3.6000000000000005,0.4,0.1111111111111111,9.506249999999998,0.002047732153668713,0.4,0.075
DM_peso_familia_350180,s,42,90,10,80,88,9,100.0,0.5,val_desp_alimentacao_fam_eq=>= 300@mesprenat=[1;3]@cod_sabe_ler_escrever_memb_eq_M=s,6,24,0.029629629629629634,1.8,0.2,0.3333333333333333,3.6000000000000005,0.05777957112359644,0.6,0.3
