base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_314530,s,42,1218,120,1098,113,0,91.66666666666666,0.4,qtd_familias_domic_fam=<=1@val_desp_medicamentos_fam_eq=0@locnasc=hospital@hh_income_exp=(0;185],41,198,0.014329394064403407,1.7412133891213386,0.17154811715481172,0.1962233169129721,17.853686921895928,2.385566177287579E-5,0.3416666666666667,0.18032786885245902
DM_peso_familia_314530,s,42,1218,120,1098,113,1,91.66666666666666,0.4,cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter@escolaridade_eq_M=ate5Ano,38,212,0.010976566607618076,1.5428,0.152,0.20525451559934318,10.129092182631078,0.0014594727150814002,0.31666666666666665,0.1930783242258652
DM_peso_familia_314530,s,42,1218,120,1098,113,2,91.66666666666666,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@hh_income_exp=(0;185]@escolaridade_eq_M=ate5Ano,20,58,0.010111059881741043,2.602564102564102,0.2564102564102564,0.06403940886699508,23.390891056982515,1.3220307176764479E-6,0.16666666666666666,0.052823315118397086
DM_peso_familia_314530,s,42,1218,120,1098,113,3,91.66666666666666,0.4,cod_iluminacao_domic_fam_eq=eletricidade@cod_material_piso_fam=cepeca@cod_parentesco_rf_pessoa_eq=Son/daughter,72,542,0.009447774353498828,1.1902280130293157,0.11726384364820847,0.5041050903119869,4.896734643502651,0.026907528785813484,0.6,0.4936247723132969
DM_peso_familia_314530,s,42,1218,120,1098,113,4,91.66666666666666,0.4,cod_parentesco_rf_pessoa_eq=Son/daughter@female=s@bf_baby=n,48,323,0.009399241266066475,1.313207547169811,0.1293800539083558,0.3045977011494253,5.719803779719986,0.01677460499650707,0.4,0.2941712204007286
DM_peso_familia_314530,s,42,1218,120,1098,113,5,91.66666666666666,0.4,qtd_comodos_domic_fam_eq=[4a3]@consultas=4-6,25,112,0.009443729929546134,1.8521897810218977,0.18248175182481752,0.11247947454844007,12.251625457705666,4.6485304792565074E-4,0.20833333333333334,0.10200364298724955
DM_peso_familia_314530,s,42,1218,120,1098,113,6,91.66666666666666,0.4,consultas=4-6@mesprenat=[1;3],27,133,0.009225331036100529,1.7128124999999998,0.16875,0.13136288998357964,10.228480536660575,0.0013828853812912767,0.225,0.12112932604735883
DM_peso_familia_314530,s,42,1218,120,1098,113,7,91.66666666666666,0.4,qtd_comodos_domic_fam_eq=[4a3]@val_desp_energia_fam_eq=(0;20],32,182,0.008962443479175259,1.5177570093457942,0.14953271028037382,0.17569786535303777,7.606033411932174,0.005817331358858646,0.26666666666666666,0.1657559198542805
DM_peso_familia_314530,s,42,1218,120,1098,113,8,91.66666666666666,0.4,cod_especie_domic_fam_eq=partPerm@val_desp_alimentacao_fam_eq=(0;100],33,193,0.008812799792925494,1.4820796460176993,0.14601769911504425,0.18555008210180624,7.047913285977362,0.007935764649832144,0.275,0.17577413479052822
DM_peso_familia_314530,s,42,1218,120,1098,113,9,91.66666666666666,0.4,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_especie_domic_fam_eq=partPerm@estcivmae=solteira,36,221,0.008768311129445832,1.4217898832684823,0.14007782101167315,0.2110016420361248,6.333273563603219,0.011849340244467155,0.3,0.20127504553734063

DM_peso_familia_314530,n,42,1218,1098,120,116,0,85.97449908925319,0.3,qtd_familias_domic_fam=<=1@hh_income_exp=(185;512),687,55,0.01486325802615932,1.0270646458397772,0.9258760107816711,0.6091954022988506,12.725358663415879,3.607306684665357E-4,0.6256830601092896,0.4583333333333333
DM_peso_familia_314530,n,42,1218,1098,120,116,1,85.97449908925319,0.3,female=n@consultas=>6,340,22,0.011219232044779873,1.0418742263683842,0.9392265193370166,0.29720853858784896,8.264123166244428,0.004043618617610156,0.30965391621129323,0.18333333333333332
