base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_250560,s,42,248,11,237,101,0,90.9090909090909,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,8,23,0.026713709677419352,5.8181818181818175,0.25806451612903225,0.125,38.1737081483917,6.471859714807238E-10,0.7272727272727273,0.0970464135021097
DM_peso_familia_250560,s,42,248,11,237,101,1,90.9090909090909,0.5,val_desp_alimentacao_fam_eq=(0;100]@val_desp_transpor_fam_eq=0@csection=Natural@cct_M=n,8,30,0.025461758584807488,4.746411483253588,0.21052631578947367,0.1532258064516129,29.234204037135417,6.413695485818494E-8,0.7272727272727273,0.12658227848101267
DM_peso_familia_250560,s,42,248,11,237,101,2,90.9090909090909,0.5,cod_material_piso_fam=cepeca@val_desp_alimentacao_fam_eq=(0;100]@locnasc=hospital@cct_M=n,10,82,0.023868366285119666,2.450592885375494,0.10869565217391304,0.3709677419354839,14.284016234484037,1.571940279150308E-4,0.9090909090909091,0.3459915611814346
DM_peso_familia_250560,s,42,248,11,237,101,3,90.9090909090909,0.5,cod_destino_lixo_domic_fam_eq=naoColetado@cod_material_domic_fam_eq=tijolo;alvenaria@cod_material_piso_fam=cepeca@qtd_comodos_domic_fam_eq=[4a3]@val_desp_alimentacao_fam_eq=(0;100]@cod_sabe_ler_escrever_memb_eq_M=s,6,14,0.020616545265348594,6.763636363636364,0.3,0.08064516129032258,33.54164159920323,6.975448552104524E-9,0.5454545454545454,0.05907172995780591
DM_peso_familia_250560,s,42,248,11,237,101,4,90.9090909090909,0.5,cod_material_domic_fam_eq=tijolo;alvenaria@qtd_comodos_domic_fam_eq=[4a3]@csection=Natural@cod_sabe_ler_escrever_memb_eq_M=s@social_assistence_M=n,6,16,0.020258844953173774,6.148760330578511,0.2727272727272727,0.08870967741935484,29.704046380482527,5.0329655776337745E-8,0.5454545454545454,0.06751054852320675
DM_peso_familia_250560,s,42,248,11,237,101,5,90.9090909090909,0.5,cod_banheiro_domic_fam=n@qtd_familias_domic_fam=<=1@hh_income_exp=(0;185]@age_M=[20;40),7,38,0.020177549427679502,3.5070707070707066,0.15555555555555556,0.1814516129032258,16.03783204202235,6.208935048723774E-5,0.6363636363636364,0.16033755274261605
DM_peso_familia_250560,s,42,248,11,237,101,6,90.9090909090909,0.5,cod_parentesco_rf_pessoa_eq=Son/daughter@female=n@hh_income_exp=(0;185],7,57,0.01677939646201873,2.465909090909091,0.109375,0.25806451612903225,8.603442237454344,0.0033552823039454394,0.6363636363636364,0.24050632911392406
DM_peso_familia_250560,s,42,248,11,237,101,7,90.9090909090909,0.5,cod_abaste_agua_domic_fam_eq=poco;nasce@qtd_familias_domic_fam=<=1@hh_income_exp=(0;185]@primeiraGestacao=s,4,5,0.014519380853277836,10.020202020202019,0.4444444444444444,0.036290322580645164,35.2673767314941,2.8740625435119682E-9,0.36363636363636365,0.02109704641350211
DM_peso_familia_250560,s,42,248,11,237,101,8,90.9090909090909,0.5,cod_abaste_agua_domic_fam_eq=poco;nasce@cod_agua_canalizada_fam=n@hh_income_exp=(0;185],5,31,0.013722684703433925,3.131313131313131,0.1388888888888889,0.14516129032258066,8.878859448718536,0.0028849171686301522,0.45454545454545453,0.1308016877637131
DM_peso_familia_250560,s,42,248,11,237,101,9,90.9090909090909,0.5,consultas=4-6@hh_income_exp=(0;185],5,34,0.013186134235171693,2.8904428904428903,0.1282051282051282,0.15725806451612903,7.676114866230549,0.005595651123909029,0.45454545454545453,0.14345991561181434

DM_peso_familia_250560,n,42,248,237,11,103,0,96.20253164556962,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@consultas=>6,133,0,0.023787070759625367,1.0464135021097047,1.0,0.5362903225806451,13.31219959640433,2.636848509249834E-4,0.5611814345991561,0.0
DM_peso_familia_250560,n,42,248,237,11,103,1,96.20253164556962,0.3,cod_banheiro_domic_fam=s@qtd_comodos_dormitorio_fam=[2;3]@age_M=[20;40),102,0,0.018242715920915697,1.0464135021097045,1.0,0.4112903225806452,8.041616091555403,0.004571473439680673,0.43037974683544306,0.0
DM_peso_familia_250560,n,42,248,237,11,103,2,96.20253164556962,0.3,cod_iluminacao_domic_fam_eq=eletricidade@val_desp_aluguel_fam_eq=0@val_desp_energia_fam_eq=(20;65),92,0,0.01645421436004161,1.0464135021097047,1.0,0.3709677419354839,6.788272205993726,0.009175867568767315,0.3881856540084388,0.0
DM_peso_familia_250560,n,42,248,237,11,103,3,96.20253164556962,0.3,val_desp_alimentacao_fam_eq=(100;300)@val_desp_aluguel_fam_eq=0,89,0,0.01591766389177938,1.0464135021097047,1.0,0.3588709677419355,6.443011437518244,0.011138965800402412,0.3755274261603376,0.0
DM_peso_familia_250560,n,42,248,237,11,103,4,96.20253164556962,0.3,consultas=>6@primeiraGestacao=n,85,0,0.015202263267429746,1.0464135021097045,1.0,0.34274193548387094,6.0024332789728465,0.014286161713161882,0.35864978902953587,0.0
DM_peso_familia_250560,n,42,248,237,11,103,5,96.20253164556962,0.3,val_desp_transpor_fam_eq=0@csection=C-section,119,0,0.021283168574401646,1.0464135021097045,1.0,0.4798387096774194,10.61825794001243,0.001119764894964681,0.5021097046413502,0.0
DM_peso_familia_250560,n,42,248,237,11,103,6,96.20253164556962,0.3,qtd_comodos_domic_fam_eq=[6a5]@cod_sabe_ler_escrever_memb_eq_M=s,100,0,0.017885015608740878,1.0464135021097047,1.0,0.4032258064516129,7.777397650815374,0.00529039524328534,0.4219409282700422,0.0
DM_peso_familia_250560,n,42,248,237,11,103,7,96.20253164556962,0.3,hh_income_exp=(185;512),122,2,0.014112903225806439,1.029535864978903,0.9838709677419355,0.5,4.661296509397775,0.030849888279797177,0.5147679324894515,0.18181818181818182
DM_peso_familia_250560,n,42,248,237,11,103,8,96.20253164556962,0.3,cod_escoa_sanitario_domic_fam_eq=redeColet,93,1,0.012779656607700312,1.0352814435766227,0.9893617021276596,0.3790322580645161,4.059823632528868,0.043915085814809074,0.3924050632911392,0.09090909090909091
DM_peso_familia_250560,n,42,248,237,11,103,9,96.20253164556962,0.3,estcivmae=casada/uniEstavel@bf_baby=n,113,2,0.012503251821019747,1.0282150064208402,0.9826086956521739,0.4637096774193548,3.6780179798573327,0.05513435385893117,0.4767932489451477,0.18181818181818182
