base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_210820,s,42,1422,55,1367,107,0,96.36363636363636,0.3,cod_agua_canalizada_fam=s@cod_banheiro_domic_fam=s@cod_material_domic_fam_eq=tijolo;alvenaria@cod_parentesco_rf_pessoa_eq=Son/daughter@val_desp_medicamentos_fam_eq=0@val_desp_transpor_fam_eq=0@locnasc=hospital@bf_baby=n,37,561,0.009754293095637965,1.5996959562176951,0.061872909698996656,0.42053445850914206,14.93241269904207,1.1143195779517168E-4,0.6727272727272727,0.41038771031455745
DM_peso_familia_210820,s,42,1422,55,1367,107,1,96.36363636363636,0.3,cod_abaste_agua_domic_fam_eq=redePublica@cod_calcamento_domic_fam=nExiste@val_desp_transpor_fam_eq=0@bf_baby=n,22,267,0.007610465242789122,1.9681660899653979,0.07612456747404844,0.20323488045007032,13.679223299004862,2.168402750205578E-4,0.4,0.19531821506949523
DM_peso_familia_210820,s,42,1422,55,1367,107,2,96.36363636363636,0.3,locnasc=hospital@csection=Natural@racacor_cidacs_M=preto;pardo,29,486,0.006385985943215018,1.4558870255957634,0.05631067961165048,0.3621659634317862,6.751622911516242,0.009366245177527932,0.5272727272727272,0.35552304316020483
DM_peso_familia_210820,s,42,1422,55,1367,107,3,96.36363636363636,0.3,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_energia_fam_eq=(20;65)@bf_baby=n,28,462,0.006362742596252182,1.4774025974025975,0.05714285714285714,0.34458509142053445,6.855568807242563,0.008836542091414823,0.509090909090909,0.337966349670812
DM_peso_familia_210820,s,42,1422,55,1367,107,4,96.36363636363636,0.3,cod_material_domic_fam_eq=tijolo;alvenaria@racacor_cidacs_M=preto;pardo@age_M=< 20,14,124,0.0060917350614514525,2.622924901185771,0.10144927536231885,0.0970464135021097,16.19588490067991,5.7118059242577957E-5,0.2545454545454545,0.09070958302852963
DM_peso_familia_210820,s,42,1422,55,1367,107,5,96.36363636363636,0.3,consultas=1-3@social_assistence_M=n,13,105,0.005932493407791169,2.848382126348228,0.11016949152542373,0.0829817158931083,17.68812129830194,2.6024673057567504E-5,0.23636363636363636,0.07681053401609364
DM_peso_familia_210820,s,42,1422,55,1367,107,6,96.36363636363636,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=(0;100],21,341,0.0049216550845563286,1.4998493219487692,0.058011049723756904,0.2545710267229255,4.881740516205825,0.027142236735026692,0.38181818181818183,0.24945135332845647
DM_peso_familia_210820,s,42,1422,55,1367,107,7,96.36363636363636,0.3,cod_destino_lixo_domic_fam_eq=coletado@cod_material_piso_fam=maci@val_desp_alimentacao_fam_eq=(0;100],11,117,0.004254027033496135,2.221875,0.0859375,0.090014064697609,8.44934459901023,0.003651750156934197,0.2,0.08558888076079005
DM_peso_familia_210820,s,42,1422,55,1367,107,8,96.36363636363636,0.3,cod_destino_lixo_domic_fam_eq=coletado@val_desp_alimentacao_fam_eq=(0;100]@primeiraGestacao=s,10,93,0.004230783686533299,2.5101500441306266,0.0970873786407767,0.07243319268635724,10.188878885302115,0.0014129019212124616,0.18181818181818182,0.06803218727139722
DM_peso_familia_210820,s,42,1422,55,1367,107,9,96.36363636363636,0.3,cod_material_piso_fam=maci@primeiraGestacao=s,10,101,0.004013186395817384,2.3292383292383287,0.09009009009009009,0.07805907172995781,8.55893582767142,0.0034383034617437858,0.18181818181818182,0.07388441843452817
