base,alvo,A,D,Dp,Dn,I,id,SUPP,itemDom,desc,TP,FP,quali,lift,conf,cov,chi,pvalue,sup_p,sup_n
DM_peso_familia_410660,s,42,450,49,401,104,0,91.83673469387756,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@cod_parentesco_rf_pessoa_eq=Son/daughter@estcivmae=solteira@bf_baby=n,25,97,0.026034567901234575,1.881900301104048,0.20491803278688525,0.27111111111111114,15.907033288267469,6.653102212128559E-5,0.5102040816326531,0.24189526184538654
DM_peso_familia_410660,s,42,450,49,401,104,1,91.83673469387756,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_energia_fam_eq=(20;65)@estcivmae=solteira@bf_baby=n,16,47,0.020311111111111113,2.3323615160349855,0.25396825396825395,0.14,15.890514746424333,6.71142341159836E-5,0.32653061224489793,0.1172069825436409
DM_peso_familia_410660,s,42,450,49,401,104,2,91.83673469387756,0.5,cod_abaste_agua_domic_fam_eq=redePublica@val_desp_agua_esgoto_fam_eq=(17;40)@hh_income_exp=>= 512,22,97,0.02009382716049383,1.6978219859372325,0.18487394957983194,0.2644444444444444,9.626590226475868,0.0019178032457451977,0.4489795918367347,0.24189526184538654
DM_peso_familia_410660,s,42,450,49,401,104,3,91.83673469387756,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_destino_lixo_domic_fam_eq=coletado@consultas=4-6,14,36,0.01901234567901235,2.5714285714285716,0.28,0.1111111111111111,16.973192019950122,3.791135379660471E-5,0.2857142857142857,0.08977556109725686
DM_peso_familia_410660,s,42,450,49,401,104,4,91.83673469387756,0.5,cod_abaste_agua_domic_fam_eq=redePublica@cod_material_piso_fam=cepeca@estcivmae=solteira,15,45,0.01881481481481482,2.295918367346939,0.25,0.13333333333333333,14.207123478587675,1.6374944436670091E-4,0.30612244897959184,0.11221945137157108
DM_peso_familia_410660,s,42,450,49,401,104,5,91.83673469387756,0.5,val_desp_aluguel_fam_eq=(150;350)@social_assistence_M=n,17,61,0.018903703703703707,2.001569858712716,0.21794871794871795,0.17333333333333334,11.56587187018022,6.717338539347084E-4,0.3469387755102041,0.15211970074812967
DM_peso_familia_410660,s,42,450,49,401,104,6,91.83673469387756,0.5,cod_agua_canalizada_fam=s@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate9ano,16,57,0.017891358024691356,2.0128599384959465,0.2191780821917808,0.1622222222222222,10.92306502131188,9.497434824926598E-4,0.32653061224489793,0.14214463840399003
DM_peso_familia_410660,s,42,450,49,401,104,7,91.83673469387756,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@val_desp_aluguel_fam_eq=(150;350),9,9,0.015644444444444447,4.591836734693878,0.5,0.04,29.558756170797494,5.424703442002965E-8,0.1836734693877551,0.022443890274314215
DM_peso_familia_410660,s,42,450,49,401,104,8,91.83673469387756,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@racacor_cidacs_M=preto;pardo@escolaridade_eq_M=ate9ano,9,13,0.014676543209876547,3.7569573283858997,0.4090909090909091,0.04888888888888889,21.48341023016817,3.5690300302926303E-6,0.1836734693877551,0.032418952618453865
DM_peso_familia_410660,s,42,450,49,401,104,9,91.83673469387756,0.5,cod_escoa_sanitario_domic_fam_eq=fossaSept@cod_iluminacao_domic_fam_eq=eletricidade@qtd_familias_domic_fam=<=1@racacor_cidacs_M=preto;pardo,13,47,0.014370370370370372,1.989795918367347,0.21666666666666667,0.13333333333333333,8.287855713933377,0.0039911089261494,0.2653061224489796,0.1172069825436409
